gene_symbol,ensembl_id,expr_val
Arpc5,10090.ENSMUSP00000095143,1.0
Arpp19,10090.ENSMUSP00000125825,1.0
Arpp19,10090.ENSMUSP00000131597,1.0
Arpp19,10090.ENSMUSP00000128921,1.0
Arpp19,10090.ENSMUSP00000007800,1.0
Arpp19,10090.ENSMUSP00000131922,1.0
Arpp19,10090.ENSMUSP00000130730,1.0
Arpp19,10090.ENSMUSP00000132802,1.0
Arpp19,10090.ENSMUSP00000126618,1.0
Arpp19,10090.ENSMUSP00000131987,1.0
Arpp19,10090.ENSMUSP00000132350,1.0
Ascc3,10090.ENSMUSP00000036726,1.0
Ascc3,10090.ENSMUSP00000151983,1.0
Ascc3,10090.ENSMUSP00000151273,1.0
Atf4,10090.ENSMUSP00000105234,1.0
Atf4,10090.ENSMUSP00000155806,1.0
Atf7ip,10090.ENSMUSP00000140502,1.0
Atf7ip,10090.ENSMUSP00000145022,1.0
Atf7ip,10090.ENSMUSP00000140121,1.0
Atf7ip,10090.ENSMUSP00000032335,1.0
Atf7ip,10090.ENSMUSP00000140458,1.0
Atf7ip,10090.ENSMUSP00000139908,1.0
Atf7ip,10090.ENSMUSP00000145190,1.0
Atf7ip,10090.ENSMUSP00000139446,1.0
Atp2b1,10090.ENSMUSP00000151598,1.0
Atp2b1,10090.ENSMUSP00000151572,1.0
Atp2b1,10090.ENSMUSP00000020107,1.0
Atp2b1,10090.ENSMUSP00000151441,1.0
Atp2b1,10090.ENSMUSP00000151934,1.0
Atp2b1,10090.ENSMUSP00000151970,1.0
Atp2b1,10090.ENSMUSP00000151791,1.0
Atp5h,10090.ENSMUSP00000102147,1.0
Atp5h,10090.ENSMUSP00000137071,1.0
Atp5h,10090.ENSMUSP00000046256,1.0
Atp5h,10090.ENSMUSP00000086072,1.0
Atp5h,10090.ENSMUSP00000121240,1.0
Atp5l,10090.ENSMUSP00000047960,1.0
Atp6ap1,10090.ENSMUSP00000019231,1.0
Atp6ap1,10090.ENSMUSP00000116162,1.0
Atp6ap1,10090.ENSMUSP00000116432,1.0
Atp6ap1,10090.ENSMUSP00000117604,1.0
Atp6ap1,10090.ENSMUSP00000118722,1.0
Atp6ap1,10090.ENSMUSP00000117006,1.0
Atp6ap1,10090.ENSMUSP00000109808,1.0
Atp6ap2,10090.ENSMUSP00000033313,1.0
Atp6v0e,10090.ENSMUSP00000015719,1.0
Atp6v0e,10090.ENSMUSP00000158131,1.0
Atp6v0e,10090.ENSMUSP00000158156,1.0
Atp6v0e,10090.ENSMUSP00000158492,1.0
Atp6v0e,10090.ENSMUSP00000127552,1.0
Atxn7l3b,10090.ENSMUSP00000096882,1.0
Avl9,10090.ENSMUSP00000031805,1.0
Avl9,10090.ENSMUSP00000144696,1.0
Avl9,10090.ENSMUSP00000145053,1.0
B9d2,10090.ENSMUSP00000104040,1.0
B9d2,10090.ENSMUSP00000146289,1.0
B9d2,10090.ENSMUSP00000145950,1.0
B9d2,10090.ENSMUSP00000145729,1.0
BC005537,10090.ENSMUSP00000123652,1.0
BC005537,10090.ENSMUSP00000019276,1.0
BC031181,10090.ENSMUSP00000040450,2.0
BC031181,10090.ENSMUSP00000157657,2.0
BC031181,10090.ENSMUSP00000158256,2.0
Basp1,10090.ENSMUSP00000053943,1.0
Basp1,10090.ENSMUSP00000154675,1.0
Bcl2l1,10090.ENSMUSP00000115611,1.0
Bcl2l1,10090.ENSMUSP00000114911,1.0
Bcl2l1,10090.ENSMUSP00000134596,1.0
Bcl2l1,10090.ENSMUSP00000134614,1.0
Bcl2l1,10090.ENSMUSP00000007803,1.0
Bcl2l1,10090.ENSMUSP00000117716,1.0
Bcl2l1,10090.ENSMUSP00000120024,1.0
Bcl2l1,10090.ENSMUSP00000105445,1.0
Birc2,10090.ENSMUSP00000091422,1.0
Birc2,10090.ENSMUSP00000140049,1.0
Birc2,10090.ENSMUSP00000062610,1.0
Brd2,10090.ENSMUSP00000158176,1.0
Brd2,10090.ENSMUSP00000134608,1.0
Brd2,10090.ENSMUSP00000092990,1.0
Brd2,10090.ENSMUSP00000109880,1.0
Brd2,10090.ENSMUSP00000117359,1.0
Brd2,10090.ENSMUSP00000138431,1.0
Brd2,10090.ENSMUSP00000025193,1.0
Brd2,10090.ENSMUSP00000128835,1.0
Bst1,10090.ENSMUSP00000098796,1.0
Bst1,10090.ENSMUSP00000143382,1.0
Btg1,10090.ENSMUSP00000151604,10.0
Btg1,10090.ENSMUSP00000038863,10.0
Btg2,10090.ENSMUSP00000020692,6.0
C5ar1,10090.ENSMUSP00000060003,4.0
C5ar1,10090.ENSMUSP00000148140,4.0
C5ar1,10090.ENSMUSP00000129972,4.0
Calm1,10090.ENSMUSP00000001204,3.0
Calm1,10090.ENSMUSP00000105709,3.0
Capza1,10090.ENSMUSP00000102381,1.0
Capza1,10090.ENSMUSP00000142606,1.0
Capza2,10090.ENSMUSP00000123398,1.0
Capza2,10090.ENSMUSP00000015877,1.0
Capza2,10090.ENSMUSP00000145159,1.0
Card19,10090.ENSMUSP00000047569,2.0
Cast,10090.ENSMUSP00000065275,1.0
Cast,10090.ENSMUSP00000152550,1.0
Cast,10090.ENSMUSP00000152657,1.0
Cast,10090.ENSMUSP00000155983,1.0
Cast,10090.ENSMUSP00000152118,1.0
Cast,10090.ENSMUSP00000152174,1.0
Cast,10090.ENSMUSP00000152306,1.0
Cast,10090.ENSMUSP00000152504,1.0
Ccl2,10090.ENSMUSP00000000193,1.0
Ccl3,10090.ENSMUSP00000001008,22.0
Ccl4,10090.ENSMUSP00000019074,28.0
Ccl6,10090.ENSMUSP00000019071,22.0
Ccnl1,10090.ENSMUSP00000029416,2.0
Ccnl1,10090.ENSMUSP00000119229,2.0
Ccnl1,10090.ENSMUSP00000118394,2.0
Ccnl1,10090.ENSMUSP00000122824,2.0
Ccnl1,10090.ENSMUSP00000118377,2.0
Ccnl1,10090.ENSMUSP00000122314,2.0
Ccr1,10090.ENSMUSP00000026911,2.0
Cct5,10090.ENSMUSP00000022842,1.0
Cct5,10090.ENSMUSP00000125566,1.0
Cd14,10090.ENSMUSP00000056669,14.0
Cd24a,10090.ENSMUSP00000057983,2.0
Cd24a,10090.ENSMUSP00000148921,2.0
Cd300a,10090.ENSMUSP00000102192,2.0
Cd300a,10090.ENSMUSP00000036773,2.0
Cd300c2,10090.ENSMUSP00000090121,1.0
Cd300c2,10090.ENSMUSP00000124035,1.0
Cd300ld,10090.ENSMUSP00000047022,1.0
Cd44,10090.ENSMUSP00000106823,2.0
Cd44,10090.ENSMUSP00000106825,2.0
Cd44,10090.ENSMUSP00000005218,2.0
Cd44,10090.ENSMUSP00000106821,2.0
Cd44,10090.ENSMUSP00000106822,2.0
Cd44,10090.ENSMUSP00000106829,2.0
Cd44,10090.ENSMUSP00000097265,2.0
Cd44,10090.ENSMUSP00000062330,2.0
Cd52,10090.ENSMUSP00000000696,8.0
Cd53,10090.ENSMUSP00000035781,2.0
Cd63,10090.ENSMUSP00000151313,2.0
Cd63,10090.ENSMUSP00000100862,2.0
Cd63,10090.ENSMUSP00000151955,2.0
Cd63,10090.ENSMUSP00000026407,2.0
Cd84,10090.ENSMUSP00000122951,1.0
Cd84,10090.ENSMUSP00000120881,1.0
Cd84,10090.ENSMUSP00000047024,1.0
Cd84,10090.ENSMUSP00000115674,1.0
Cd9,10090.ENSMUSP00000032492,8.0
Cdc42,10090.ENSMUSP00000054634,1.0
Cdc42,10090.ENSMUSP00000030417,1.0
Cebpa,10090.ENSMUSP00000145942,1.0
Cebpa,10090.ENSMUSP00000096129,1.0
Cebpb,10090.ENSMUSP00000069850,2.0
Cebpe,10090.ENSMUSP00000068927,1.0
Cfl1,10090.ENSMUSP00000112259,3.0
Cfl1,10090.ENSMUSP00000157562,3.0
Cfl1,10090.ENSMUSP00000147514,3.0
Chchd2,10090.ENSMUSP00000091835,4.0
Chd7,10090.ENSMUSP00000059079,1.0
Chd7,10090.ENSMUSP00000118711,1.0
Chd7,10090.ENSMUSP00000123241,1.0
Chd7,10090.ENSMUSP00000043903,1.0
Chd7,10090.ENSMUSP00000127007,1.0
Chd7,10090.ENSMUSP00000152166,1.0
Chmp3,10090.ENSMUSP00000144985,1.0
Chmp3,10090.ENSMUSP00000068410,1.0
Chmp3,10090.ENSMUSP00000109815,1.0
Chmp3,10090.ENSMUSP00000144867,1.0
Chmp3,10090.ENSMUSP00000145223,1.0
Chrac1,10090.ENSMUSP00000087197,1.0
Chrac1,10090.ENSMUSP00000120833,1.0
Clec4d,10090.ENSMUSP00000145134,7.0
Clec4d,10090.ENSMUSP00000032240,7.0
Clec4e,10090.ENSMUSP00000135081,3.0
Clec4e,10090.ENSMUSP00000135682,3.0
Clec4e,10090.ENSMUSP00000032239,3.0
Clec5a,10090.ENSMUSP00000135240,1.0
Clec5a,10090.ENSMUSP00000099030,1.0
Clec5a,10090.ENSMUSP00000121848,1.0
Clic4,10090.ENSMUSP00000041453,1.0
Clk1,10090.ENSMUSP00000137815,1.0
Clk1,10090.ENSMUSP00000137649,1.0
Clk1,10090.ENSMUSP00000034868,1.0
Cmtm6,10090.ENSMUSP00000035007,1.0
Cnbp,10090.ENSMUSP00000109249,1.0
Cnbp,10090.ENSMUSP00000032138,1.0
Cnbp,10090.ENSMUSP00000145227,1.0
Cnbp,10090.ENSMUSP00000145274,1.0
Cnbp,10090.ENSMUSP00000109247,1.0
Cnih4,10090.ENSMUSP00000141442,1.0
Cnih4,10090.ENSMUSP00000115772,1.0
Cnih4,10090.ENSMUSP00000106688,1.0
Cnn2,10090.ENSMUSP00000004784,1.0
Cnn2,10090.ENSMUSP00000101013,1.0
Cnnm2,10090.ENSMUSP00000096972,1.0
Cnnm2,10090.ENSMUSP00000076850,1.0
Copg1,10090.ENSMUSP00000050858,1.0
Copg1,10090.ENSMUSP00000109237,1.0
Cops5,10090.ENSMUSP00000140633,1.0
Cops5,10090.ENSMUSP00000027050,1.0
Cops5,10090.ENSMUSP00000140054,1.0
Cops5,10090.ENSMUSP00000140115,1.0
Coro1a,10090.ENSMUSP00000146177,3.0
Coro1a,10090.ENSMUSP00000133555,3.0
Coro1a,10090.ENSMUSP00000134123,3.0
Coro1a,10090.ENSMUSP00000032949,3.0
Coro1a,10090.ENSMUSP00000117931,3.0
Coro1a,10090.ENSMUSP00000115960,3.0
Coro1a,10090.ENSMUSP00000101972,3.0
Cotl1,10090.ENSMUSP00000126329,1.0
Cotl1,10090.ENSMUSP00000034285,1.0
Cotl1,10090.ENSMUSP00000148448,1.0
Cox4i1,10090.ENSMUSP00000138053,1.0
Cox4i1,10090.ENSMUSP00000138019,1.0
Cox4i1,10090.ENSMUSP00000138063,1.0
Cox4i1,10090.ENSMUSP00000034276,1.0
Cox6b1,10090.ENSMUSP00000075150,1.0
Cox6b1,10090.ENSMUSP00000146959,1.0
Cox7a2,10090.ENSMUSP00000034881,1.0
Cpa6,10090.ENSMUSP00000035435,1.0
Cpa6,10090.ENSMUSP00000118341,1.0
Cpne2,10090.ENSMUSP00000045755,1.0
Cpne2,10090.ENSMUSP00000105163,1.0
Cpne2,10090.ENSMUSP00000148447,1.0
Creg1,10090.ENSMUSP00000107060,1.0
Creg1,10090.ENSMUSP00000041234,1.0
Creg1,10090.ENSMUSP00000137087,1.0
Crem,10090.ENSMUSP00000115938,1.0
Crem,10090.ENSMUSP00000121541,1.0
Crem,10090.ENSMUSP00000115471,1.0
Crem,10090.ENSMUSP00000118578,1.0
Crem,10090.ENSMUSP00000122282,1.0
Crem,10090.ENSMUSP00000114780,1.0
Crem,10090.ENSMUSP00000119194,1.0
Crem,10090.ENSMUSP00000121388,1.0
Crem,10090.ENSMUSP00000127353,1.0
Crem,10090.ENSMUSP00000025069,1.0
Crem,10090.ENSMUSP00000123515,1.0
Crem,10090.ENSMUSP00000114280,1.0
Crem,10090.ENSMUSP00000118649,1.0
Crem,10090.ENSMUSP00000119353,1.0
Crem,10090.ENSMUSP00000122051,1.0
Crem,10090.ENSMUSP00000122179,1.0
Crem,10090.ENSMUSP00000118128,1.0
Crem,10090.ENSMUSP00000122557,1.0
Crem,10090.ENSMUSP00000061925,1.0
Crem,10090.ENSMUSP00000122123,1.0
Crem,10090.ENSMUSP00000121352,1.0
Crem,10090.ENSMUSP00000120349,1.0
Crem,10090.ENSMUSP00000115423,1.0
Crem,10090.ENSMUSP00000119638,1.0
Crem,10090.ENSMUSP00000121233,1.0
Crem,10090.ENSMUSP00000120557,1.0
Crem,10090.ENSMUSP00000080780,1.0
Crem,10090.ENSMUSP00000118267,1.0
Crem,10090.ENSMUSP00000121118,1.0
Crem,10090.ENSMUSP00000115336,1.0
Crem,10090.ENSMUSP00000121210,1.0
Crem,10090.ENSMUSP00000117438,1.0
Crem,10090.ENSMUSP00000115363,1.0
Crem,10090.ENSMUSP00000122241,1.0
Csf2ra,10090.ENSMUSP00000075423,2.0
Csf2ra,10090.ENSMUSP00000158457,2.0
Csf2rb,10090.ENSMUSP00000094082,2.0
Csf2rb,10090.ENSMUSP00000155050,2.0
Csf2rb,10090.ENSMUSP00000154836,2.0
Csf2rb,10090.ENSMUSP00000155092,2.0
Csf2rb,10090.ENSMUSP00000155947,2.0
Csf3r,10090.ENSMUSP00000101768,2.0
Csf3r,10090.ENSMUSP00000030673,2.0
Csrnp1,10090.ENSMUSP00000149214,2.0
Csrnp1,10090.ENSMUSP00000035101,2.0
Csrnp1,10090.ENSMUSP00000149661,2.0
Csrnp1,10090.ENSMUSP00000149632,2.0
Csrnp1,10090.ENSMUSP00000150628,2.0
Cst3,10090.ENSMUSP00000028938,1.0
Cst3,10090.ENSMUSP00000117672,1.0
Cstb,10090.ENSMUSP00000005185,1.0
Ctbp1,10090.ENSMUSP00000144024,1.0
Ctbp1,10090.ENSMUSP00000144596,1.0
Ctbp1,10090.ENSMUSP00000078682,1.0
Ctbp1,10090.ENSMUSP00000144554,1.0
Ctbp1,10090.ENSMUSP00000144251,1.0
Ctbp1,10090.ENSMUSP00000144303,1.0
Ctbp1,10090.ENSMUSP00000143877,1.0
Ctbp1,10090.ENSMUSP00000144672,1.0
Ctbp1,10090.ENSMUSP00000144029,1.0
Ctsb,10090.ENSMUSP00000006235,1.0
Ctsd,10090.ENSMUSP00000063904,2.0
Ctsd,10090.ENSMUSP00000121203,2.0
Ctsh,10090.ENSMUSP00000034915,2.0
Ctsh,10090.ENSMUSP00000117599,2.0
Ctsh,10090.ENSMUSP00000114427,2.0
Ctsh,10090.ENSMUSP00000140437,2.0
Ctsh,10090.ENSMUSP00000122108,2.0
Ctsz,10090.ENSMUSP00000016400,2.0
Cul4a,10090.ENSMUSP00000112525,1.0
Cul4a,10090.ENSMUSP00000123074,1.0
Cul4a,10090.ENSMUSP00000016680,1.0
Cwc15,10090.ENSMUSP00000149476,1.0
Cwc15,10090.ENSMUSP00000151148,1.0
Cwc15,10090.ENSMUSP00000004200,1.0
Cxcl2,10090.ENSMUSP00000144334,35.0
Cxcl2,10090.ENSMUSP00000074885,35.0
Cxcl3,10090.ENSMUSP00000031326,4.0
Cyp4f18,10090.ENSMUSP00000003574,1.0
Cyp4f18,10090.ENSMUSP00000148315,1.0
Cytip,10090.ENSMUSP00000028175,2.0
D8Ertd738e,10090.ENSMUSP00000019506,5.0
Dap,10090.ENSMUSP00000141108,1.0
Dap,10090.ENSMUSP00000047186,1.0
Dap,10090.ENSMUSP00000140007,1.0
Dap,10090.ENSMUSP00000140481,1.0
Dap,10090.ENSMUSP00000140568,1.0
Dazap2,10090.ENSMUSP00000000356,2.0
Dctn3,10090.ENSMUSP00000030158,1.0
Dctn3,10090.ENSMUSP00000130988,1.0
Ddx5,10090.ENSMUSP00000021062,3.0
Ddx5,10090.ENSMUSP00000121733,3.0
Ddx5,10090.ENSMUSP00000138237,3.0
Ddx5,10090.ENSMUSP00000116859,3.0
Ddx5,10090.ENSMUSP00000138184,3.0
Ddx50,10090.ENSMUSP00000151469,1.0
Ddx50,10090.ENSMUSP00000020270,1.0
Dennd4a,10090.ENSMUSP00000150918,1.0
Dennd4a,10090.ENSMUSP00000037915,1.0
Des,10090.ENSMUSP00000027409,1.0
Dgat1,10090.ENSMUSP00000023214,5.0
Dhrs7,10090.ENSMUSP00000021512,1.0
Dhrs7,10090.ENSMUSP00000152198,1.0
Dhrs7,10090.ENSMUSP00000152329,1.0
Diaph1,10090.ENSMUSP00000111297,1.0
Diaph1,10090.ENSMUSP00000025337,1.0
Diaph1,10090.ENSMUSP00000078942,1.0
Diaph1,10090.ENSMUSP00000111294,1.0
Diaph1,10090.ENSMUSP00000111292,1.0
Dirc2,10090.ENSMUSP00000023554,1.0
Dirc2,10090.ENSMUSP00000120775,1.0
Dnaja1,10090.ENSMUSP00000118294,1.0
Dnaja1,10090.ENSMUSP00000116601,1.0
Dnaja1,10090.ENSMUSP00000030118,1.0
Dnaja1,10090.ENSMUSP00000121461,1.0
Dnaja1,10090.ENSMUSP00000129730,1.0
Dnajc14,10090.ENSMUSP00000151530,1.0
Dnajc14,10090.ENSMUSP00000151348,1.0
Dnajc14,10090.ENSMUSP00000026410,1.0
Dnajc14,10090.ENSMUSP00000151343,1.0
Dnajc14,10090.ENSMUSP00000151567,1.0
Dock10,10090.ENSMUSP00000140085,1.0
Dock10,10090.ENSMUSP00000077099,1.0
Dock10,10090.ENSMUSP00000140513,1.0
Dock10,10090.ENSMUSP00000140868,1.0
Dock10,10090.ENSMUSP00000140102,1.0
Dock10,10090.ENSMUSP00000140719,1.0
Dock10,10090.ENSMUSP00000139567,1.0
Dusp1,10090.ENSMUSP00000157700,9.0
Dusp1,10090.ENSMUSP00000025025,9.0
Dusp1,10090.ENSMUSP00000157446,9.0
Dusp5,10090.ENSMUSP00000047900,1.0
Eef1a1,10090.ENSMUSP00000120438,3.0
Eef1a1,10090.ENSMUSP00000116821,3.0
Eef1a1,10090.ENSMUSP00000042457,3.0
Ehd1,10090.ENSMUSP00000025684,1.0
Ehd1,10090.ENSMUSP00000144036,1.0
Eif1,10090.ENSMUSP00000041538,14.0
Eif1,10090.ENSMUSP00000136642,14.0
Eif1,10090.ENSMUSP00000137558,14.0
Eif2s2,10090.ENSMUSP00000128257,1.0
Eif2s2,10090.ENSMUSP00000125248,1.0
Eif2s2,10090.ENSMUSP00000096777,1.0
Eif4g2,10090.ENSMUSP00000125301,1.0
Eif4g2,10090.ENSMUSP00000124914,1.0
Eif4g2,10090.ENSMUSP00000124551,1.0
Eif4g2,10090.ENSMUSP00000123811,1.0
Eif4g2,10090.ENSMUSP00000125375,1.0
Eif4g2,10090.ENSMUSP00000125098,1.0
Eif5,10090.ENSMUSP00000152459,1.0
Eif5,10090.ENSMUSP00000152534,1.0
Eif5,10090.ENSMUSP00000152135,1.0
Eif5,10090.ENSMUSP00000061616,1.0
Eif5,10090.ENSMUSP00000152221,1.0
Eif5,10090.ENSMUSP00000152531,1.0
Eif5,10090.ENSMUSP00000126825,1.0
Eif5,10090.ENSMUSP00000152300,1.0
Eif5,10090.ENSMUSP00000152791,1.0
Eif5,10090.ENSMUSP00000152507,1.0
Eif6,10090.ENSMUSP00000120206,1.0
Eif6,10090.ENSMUSP00000115715,1.0
Eif6,10090.ENSMUSP00000123190,1.0
Eif6,10090.ENSMUSP00000105266,1.0
Eif6,10090.ENSMUSP00000029142,1.0
Elavl1,10090.ENSMUSP00000146866,1.0
Elavl1,10090.ENSMUSP00000096549,1.0
Ell2,10090.ENSMUSP00000152827,1.0
Ell2,10090.ENSMUSP00000152427,1.0
Ell2,10090.ENSMUSP00000152085,1.0
Ell2,10090.ENSMUSP00000152557,1.0
Ell2,10090.ENSMUSP00000001583,1.0
Ell2,10090.ENSMUSP00000152107,1.0
Elob,10090.ENSMUSP00000066210,1.0
Elob,10090.ENSMUSP00000156963,1.0
Emb,10090.ENSMUSP00000153512,5.0
Emb,10090.ENSMUSP00000022242,5.0
Eml1,10090.ENSMUSP00000057209,1.0
Eml1,10090.ENSMUSP00000105483,1.0
Eml1,10090.ENSMUSP00000118325,1.0
Eml1,10090.ENSMUSP00000105486,1.0
Eno1,10090.ENSMUSP00000120059,1.0
Eno1,10090.ENSMUSP00000123695,1.0
Eno1,10090.ENSMUSP00000079727,1.0
Eno1,10090.ENSMUSP00000079045,1.0
Eno1,10090.ENSMUSP00000114361,1.0
Entpd1,10090.ENSMUSP00000117213,2.0
Entpd1,10090.ENSMUSP00000116895,2.0
Entpd1,10090.ENSMUSP00000116349,2.0
Entpd1,10090.ENSMUSP00000107850,2.0
Entpd1,10090.ENSMUSP00000116285,2.0
Eps15,10090.ENSMUSP00000118949,1.0
Eps15,10090.ENSMUSP00000030281,1.0
Eps15,10090.ENSMUSP00000134922,1.0
Eps15,10090.ENSMUSP00000135034,1.0
Eps15,10090.ENSMUSP00000099790,1.0
Eps15,10090.ENSMUSP00000135270,1.0
Eps15,10090.ENSMUSP00000135755,1.0
Erp29,10090.ENSMUSP00000107433,1.0
Erp29,10090.ENSMUSP00000117347,1.0
Erp29,10090.ENSMUSP00000059275,1.0
Erp29,10090.ENSMUSP00000122522,1.0
Esd,10090.ENSMUSP00000134932,1.0
Esd,10090.ENSMUSP00000135394,1.0
Esd,10090.ENSMUSP00000022573,1.0
Esd,10090.ENSMUSP00000135035,1.0
Esd,10090.ENSMUSP00000135244,1.0
Esd,10090.ENSMUSP00000135063,1.0
Esd,10090.ENSMUSP00000135708,1.0
Esd,10090.ENSMUSP00000135818,1.0
Ets2,10090.ENSMUSP00000156757,3.0
Ets2,10090.ENSMUSP00000023612,3.0
Fabp5,10090.ENSMUSP00000029046,2.0
Fam104a,10090.ENSMUSP00000113652,1.0
Fam129a,10090.ENSMUSP00000115692,1.0
Fam129a,10090.ENSMUSP00000095148,1.0
Fam129a,10090.ENSMUSP00000115822,1.0
Fam129a,10090.ENSMUSP00000107506,1.0
Fam32a,10090.ENSMUSP00000003123,1.0
Fas,10090.ENSMUSP00000158489,1.0
Fas,10090.ENSMUSP00000025691,1.0
Fas,10090.ENSMUSP00000108091,1.0
Fas,10090.ENSMUSP00000158559,1.0
Fau,10090.ENSMUSP00000157878,4.0
Fau,10090.ENSMUSP00000042835,4.0
Fau,10090.ENSMUSP00000157825,4.0
Fau,10090.ENSMUSP00000136358,4.0
Fau,10090.ENSMUSP00000136803,4.0
