gene_symbol,ensembl_id,expr_val
Arl5b,10090.ENSMUSP00000117885,1.0
Arl5b,10090.ENSMUSP00000141992,1.0
Arl5b,10090.ENSMUSP00000017562,1.0
Arl5b,10090.ENSMUSP00000069725,1.0
Arl5b,10090.ENSMUSP00000141546,1.0
Arpc1b,10090.ENSMUSP00000143438,2.0
Arpc1b,10090.ENSMUSP00000082822,2.0
Arpc1b,10090.ENSMUSP00000122340,2.0
Arpc1b,10090.ENSMUSP00000115515,2.0
Arpc1b,10090.ENSMUSP00000115022,2.0
Arpc2,10090.ENSMUSP00000109450,2.0
Arpc2,10090.ENSMUSP00000140762,2.0
Arpc2,10090.ENSMUSP00000006467,2.0
Arpc2,10090.ENSMUSP00000109451,2.0
Arrdc4,10090.ENSMUSP00000112962,1.0
Arrdc4,10090.ENSMUSP00000044578,1.0
Ascc3,10090.ENSMUSP00000036726,1.0
Ascc3,10090.ENSMUSP00000151983,1.0
Ascc3,10090.ENSMUSP00000151273,1.0
Atf3,10090.ENSMUSP00000141492,3.0
Atf3,10090.ENSMUSP00000027941,3.0
Atf7ip,10090.ENSMUSP00000139446,1.0
Atf7ip,10090.ENSMUSP00000140502,1.0
Atf7ip,10090.ENSMUSP00000139908,1.0
Atf7ip,10090.ENSMUSP00000140458,1.0
Atf7ip,10090.ENSMUSP00000032335,1.0
Atf7ip,10090.ENSMUSP00000140121,1.0
Atf7ip,10090.ENSMUSP00000145022,1.0
Atf7ip,10090.ENSMUSP00000145190,1.0
Atg7,10090.ENSMUSP00000138253,1.0
Atg7,10090.ENSMUSP00000138651,1.0
Atg7,10090.ENSMUSP00000138137,1.0
Atg7,10090.ENSMUSP00000138600,1.0
Atg7,10090.ENSMUSP00000133215,1.0
Atg7,10090.ENSMUSP00000032457,1.0
Atg7,10090.ENSMUSP00000138731,1.0
Atg7,10090.ENSMUSP00000138374,1.0
Atg7,10090.ENSMUSP00000138779,1.0
Atg7,10090.ENSMUSP00000138358,1.0
Atg7,10090.ENSMUSP00000138300,1.0
Atg7,10090.ENSMUSP00000138404,1.0
Atp1b3,10090.ENSMUSP00000034983,1.0
Atp2b1,10090.ENSMUSP00000151970,7.0
Atp2b1,10090.ENSMUSP00000151441,7.0
Atp2b1,10090.ENSMUSP00000151934,7.0
Atp2b1,10090.ENSMUSP00000151791,7.0
Atp2b1,10090.ENSMUSP00000020107,7.0
Atp2b1,10090.ENSMUSP00000151598,7.0
Atp2b1,10090.ENSMUSP00000151572,7.0
Atp5l,10090.ENSMUSP00000047960,2.0
Atp6v0a1,10090.ENSMUSP00000131848,1.0
Atp6v0a1,10090.ENSMUSP00000099399,1.0
Atp6v0a1,10090.ENSMUSP00000121247,1.0
Atp6v0a1,10090.ENSMUSP00000044838,1.0
Atp6v0a1,10090.ENSMUSP00000090333,1.0
Atp6v0b,10090.ENSMUSP00000118538,2.0
Atp6v0b,10090.ENSMUSP00000047682,2.0
Atp6v0b,10090.ENSMUSP00000137788,2.0
Atp6v0b,10090.ENSMUSP00000137945,2.0
Atp6v0b,10090.ENSMUSP00000137654,2.0
Atp6v0b,10090.ENSMUSP00000119988,2.0
Atp6v0e,10090.ENSMUSP00000158492,3.0
Atp6v0e,10090.ENSMUSP00000127552,3.0
Atp6v0e,10090.ENSMUSP00000158156,3.0
Atp6v0e,10090.ENSMUSP00000158131,3.0
Atp6v0e,10090.ENSMUSP00000015719,3.0
Atp6v1b2,10090.ENSMUSP00000006435,2.0
Atp6v1c1,10090.ENSMUSP00000155201,2.0
Atp6v1c1,10090.ENSMUSP00000155828,2.0
Atp6v1c1,10090.ENSMUSP00000155467,2.0
Atp6v1c1,10090.ENSMUSP00000154133,2.0
Atp6v1c1,10090.ENSMUSP00000022904,2.0
Atp6v1c1,10090.ENSMUSP00000153731,2.0
Atp6v1e1,10090.ENSMUSP00000145353,1.0
Atp6v1e1,10090.ENSMUSP00000019354,1.0
Atp6v1e1,10090.ENSMUSP00000145324,1.0
Atp6v1e1,10090.ENSMUSP00000145437,1.0
Atp6v1f,10090.ENSMUSP00000004396,2.0
Atp6v1f,10090.ENSMUSP00000116986,2.0
Atp6v1f,10090.ENSMUSP00000145062,2.0
Atp6v1g1,10090.ENSMUSP00000048770,1.0
Atp8b4,10090.ENSMUSP00000046444,1.0
Atp8b4,10090.ENSMUSP00000047302,1.0
Atp8b4,10090.ENSMUSP00000114252,1.0
Atp8b4,10090.ENSMUSP00000118651,1.0
Atxn10,10090.ENSMUSP00000132450,1.0
B2m,10090.ENSMUSP00000099534,1.0
BC005537,10090.ENSMUSP00000123652,4.0
BC005537,10090.ENSMUSP00000019276,4.0
Basp1,10090.ENSMUSP00000154675,2.0
Basp1,10090.ENSMUSP00000053943,2.0
Bbs10,10090.ENSMUSP00000049387,1.0
Bcl2a1b,10090.ENSMUSP00000065612,3.0
Bcl2a1d,10090.ENSMUSP00000096087,1.0
Bcl2l1,10090.ENSMUSP00000115611,2.0
Bcl2l1,10090.ENSMUSP00000114911,2.0
Bcl2l1,10090.ENSMUSP00000134614,2.0
Bcl2l1,10090.ENSMUSP00000007803,2.0
Bcl2l1,10090.ENSMUSP00000117716,2.0
Bcl2l1,10090.ENSMUSP00000120024,2.0
Bcl2l1,10090.ENSMUSP00000105445,2.0
Bcl2l1,10090.ENSMUSP00000134596,2.0
Bcl2l11,10090.ENSMUSP00000019281,1.0
Bcl2l11,10090.ENSMUSP00000099500,1.0
Bcl2l11,10090.ENSMUSP00000099499,1.0
Bcl2l11,10090.ENSMUSP00000087062,1.0
Bcl2l11,10090.ENSMUSP00000105970,1.0
Bcl7b,10090.ENSMUSP00000106819,1.0
Bcl7b,10090.ENSMUSP00000106818,1.0
Bcl7b,10090.ENSMUSP00000144538,1.0
Bcl7b,10090.ENSMUSP00000031692,1.0
Bhlhe40,10090.ENSMUSP00000032194,2.0
Bhlhe40,10090.ENSMUSP00000132157,2.0
Blvrb,10090.ENSMUSP00000103994,3.0
Blvrb,10090.ENSMUSP00000043092,3.0
Blvrb,10090.ENSMUSP00000146130,3.0
Blvrb,10090.ENSMUSP00000103995,3.0
Bmpr1a,10090.ENSMUSP00000131984,2.0
Bmpr1a,10090.ENSMUSP00000126852,2.0
Bmpr1a,10090.ENSMUSP00000129927,2.0
Bmpr1a,10090.ENSMUSP00000035900,2.0
Bnip3,10090.ENSMUSP00000148170,1.0
Bnip3,10090.ENSMUSP00000101718,1.0
Brcc3,10090.ENSMUSP00000033544,1.0
Brcc3,10090.ENSMUSP00000114057,1.0
Brcc3,10090.ENSMUSP00000127772,1.0
Brcc3,10090.ENSMUSP00000109708,1.0
Brcc3,10090.ENSMUSP00000123031,1.0
Brd4,10090.ENSMUSP00000113070,1.0
Brd4,10090.ENSMUSP00000158466,1.0
Brd4,10090.ENSMUSP00000155477,1.0
Brd4,10090.ENSMUSP00000003726,1.0
Brd4,10090.ENSMUSP00000112474,1.0
Brd4,10090.ENSMUSP00000115277,1.0
Brd4,10090.ENSMUSP00000158128,1.0
Brd4,10090.ENSMUSP00000115163,1.0
Brd4,10090.ENSMUSP00000157981,1.0
Bri3,10090.ENSMUSP00000057263,5.0
Bri3,10090.ENSMUSP00000106323,5.0
Bri3,10090.ENSMUSP00000122016,5.0
Brox,10090.ENSMUSP00000141629,1.0
Brox,10090.ENSMUSP00000132333,1.0
Brox,10090.ENSMUSP00000141585,1.0
Brox,10090.ENSMUSP00000141248,1.0
Brox,10090.ENSMUSP00000061345,1.0
Btg1,10090.ENSMUSP00000151604,6.0
Btg1,10090.ENSMUSP00000038863,6.0
Btg2,10090.ENSMUSP00000020692,2.0
Bzw1,10090.ENSMUSP00000051935,1.0
Bzw1,10090.ENSMUSP00000139761,1.0
Bzw1,10090.ENSMUSP00000140319,1.0
Bzw1,10090.ENSMUSP00000140898,1.0
C3,10090.ENSMUSP00000135663,1.0
C3,10090.ENSMUSP00000135560,1.0
C3,10090.ENSMUSP00000024988,1.0
C5ar1,10090.ENSMUSP00000148140,1.0
C5ar1,10090.ENSMUSP00000129972,1.0
C5ar1,10090.ENSMUSP00000060003,1.0
Caprin1,10090.ENSMUSP00000028607,1.0
Caprin1,10090.ENSMUSP00000117733,1.0
Caprin1,10090.ENSMUSP00000114423,1.0
Caprin1,10090.ENSMUSP00000106777,1.0
Caprin1,10090.ENSMUSP00000119327,1.0
Capza1,10090.ENSMUSP00000142606,1.0
Capza1,10090.ENSMUSP00000102381,1.0
Card19,10090.ENSMUSP00000047569,3.0
Cass4,10090.ENSMUSP00000099362,3.0
Cass4,10090.ENSMUSP00000154073,3.0
Cass4,10090.ENSMUSP00000096660,3.0
Cass4,10090.ENSMUSP00000104764,3.0
Ccdc126,10090.ENSMUSP00000110135,1.0
Ccdc126,10090.ENSMUSP00000058077,1.0
Ccdc88b,10090.ENSMUSP00000157482,1.0
Ccdc88b,10090.ENSMUSP00000109067,1.0
Ccdc88b,10090.ENSMUSP00000158268,1.0
Ccl3,10090.ENSMUSP00000001008,98.0
Ccl4,10090.ENSMUSP00000019074,61.0
Ccnl1,10090.ENSMUSP00000029416,3.0
Ccnl1,10090.ENSMUSP00000122314,3.0
Ccnl1,10090.ENSMUSP00000118394,3.0
Ccnl1,10090.ENSMUSP00000122824,3.0
Ccnl1,10090.ENSMUSP00000118377,3.0
Ccnl1,10090.ENSMUSP00000119229,3.0
Ccrl2,10090.ENSMUSP00000143105,3.0
Ccrl2,10090.ENSMUSP00000107519,3.0
Ccrl2,10090.ENSMUSP00000143116,3.0
Cd14,10090.ENSMUSP00000056669,3.0
Cd24a,10090.ENSMUSP00000148921,1.0
Cd24a,10090.ENSMUSP00000057983,1.0
Cd274,10090.ENSMUSP00000016640,1.0
Cd300c2,10090.ENSMUSP00000090121,1.0
Cd300c2,10090.ENSMUSP00000124035,1.0
Cd44,10090.ENSMUSP00000062330,2.0
Cd44,10090.ENSMUSP00000106825,2.0
Cd44,10090.ENSMUSP00000005218,2.0
Cd44,10090.ENSMUSP00000106821,2.0
Cd44,10090.ENSMUSP00000106822,2.0
Cd44,10090.ENSMUSP00000106829,2.0
Cd44,10090.ENSMUSP00000097265,2.0
Cd44,10090.ENSMUSP00000106823,2.0
Cd47,10090.ENSMUSP00000155178,1.0
Cd47,10090.ENSMUSP00000110140,1.0
Cd47,10090.ENSMUSP00000155684,1.0
Cd47,10090.ENSMUSP00000155289,1.0
Cd47,10090.ENSMUSP00000155544,1.0
Cd47,10090.ENSMUSP00000154914,1.0
Cd47,10090.ENSMUSP00000155699,1.0
Cd47,10090.ENSMUSP00000155856,1.0
Cd47,10090.ENSMUSP00000099853,1.0
Cd53,10090.ENSMUSP00000035781,2.0
Cd63,10090.ENSMUSP00000100862,3.0
Cd63,10090.ENSMUSP00000151955,3.0
Cd63,10090.ENSMUSP00000026407,3.0
Cd63,10090.ENSMUSP00000151313,3.0
Cd68,10090.ENSMUSP00000018918,1.0
Cd68,10090.ENSMUSP00000104294,1.0
Cd9,10090.ENSMUSP00000032492,1.0
Cdc27,10090.ENSMUSP00000091452,1.0
Cdc27,10090.ENSMUSP00000102574,1.0
Cdc27,10090.ENSMUSP00000102575,1.0
Cdc42,10090.ENSMUSP00000054634,2.0
Cdc42,10090.ENSMUSP00000030417,2.0
Cdk11b,10090.ENSMUSP00000070527,1.0
Cdk11b,10090.ENSMUSP00000101225,1.0
Cdk11b,10090.ENSMUSP00000101223,1.0
Cdk9,10090.ENSMUSP00000115299,1.0
Cdk9,10090.ENSMUSP00000115318,1.0
Cdk9,10090.ENSMUSP00000120857,1.0
Cdk9,10090.ENSMUSP00000009699,1.0
Cdk9,10090.ENSMUSP00000113327,1.0
Cdv3,10090.ENSMUSP00000112216,1.0
Cdv3,10090.ENSMUSP00000044420,1.0
Cdv3,10090.ENSMUSP00000139440,1.0
Cdv3,10090.ENSMUSP00000140900,1.0
Cdv3,10090.ENSMUSP00000140690,1.0
Cdv3,10090.ENSMUSP00000072101,1.0
Cebpb,10090.ENSMUSP00000069850,31.0
Cep83,10090.ENSMUSP00000020212,1.0
Cflar,10090.ENSMUSP00000109952,1.0
Cflar,10090.ENSMUSP00000109948,1.0
Cflar,10090.ENSMUSP00000065107,1.0
Cflar,10090.ENSMUSP00000095329,1.0
Cggbp1,10090.ENSMUSP00000065845,1.0
Chd1,10090.ENSMUSP00000133406,1.0
Chd1,10090.ENSMUSP00000134718,1.0
Chd1,10090.ENSMUSP00000024627,1.0
Chd1,10090.ENSMUSP00000134091,1.0
Chd2,10090.ENSMUSP00000143203,1.0
Chd2,10090.ENSMUSP00000126352,1.0
Chd2,10090.ENSMUSP00000142408,1.0
Chd2,10090.ENSMUSP00000137985,1.0
Chd2,10090.ENSMUSP00000142885,1.0
Chd2,10090.ENSMUSP00000133714,1.0
Chd2,10090.ENSMUSP00000142959,1.0
Chd2,10090.ENSMUSP00000134484,1.0
Chd2,10090.ENSMUSP00000026895,1.0
Chd2,10090.ENSMUSP00000142848,1.0
Chd2,10090.ENSMUSP00000147180,1.0
Chst11,10090.ENSMUSP00000045349,2.0
Cic,10090.ENSMUSP00000128071,1.0
Cic,10090.ENSMUSP00000126659,1.0
Cic,10090.ENSMUSP00000130146,1.0
Cic,10090.ENSMUSP00000005578,1.0
Cic,10090.ENSMUSP00000132351,1.0
Cic,10090.ENSMUSP00000127858,1.0
Cic,10090.ENSMUSP00000131680,1.0
Cklf,10090.ENSMUSP00000148697,1.0
Cklf,10090.ENSMUSP00000148804,1.0
Cklf,10090.ENSMUSP00000148371,1.0
Cklf,10090.ENSMUSP00000148816,1.0
Cklf,10090.ENSMUSP00000096064,1.0
Cklf,10090.ENSMUSP00000034342,1.0
Cklf,10090.ENSMUSP00000148362,1.0
Clcn4,10090.ENSMUSP00000147627,1.0
Clcn4,10090.ENSMUSP00000147562,1.0
Clcn4,10090.ENSMUSP00000147449,1.0
Clcn4,10090.ENSMUSP00000148061,1.0
Clcn4,10090.ENSMUSP00000148174,1.0
Clcn4,10090.ENSMUSP00000000619,1.0
Clec4d,10090.ENSMUSP00000032240,2.0
Clec4d,10090.ENSMUSP00000145134,2.0
Clec4n,10090.ENSMUSP00000120043,2.0
Clec4n,10090.ENSMUSP00000145023,2.0
Clec4n,10090.ENSMUSP00000108173,2.0
Clec4n,10090.ENSMUSP00000024118,2.0
Clec4n,10090.ENSMUSP00000113733,2.0
Clec5a,10090.ENSMUSP00000135240,2.0
Clec5a,10090.ENSMUSP00000121848,2.0
Clec5a,10090.ENSMUSP00000099030,2.0
Clic4,10090.ENSMUSP00000041453,1.0
Cltc,10090.ENSMUSP00000099475,2.0
Cltc,10090.ENSMUSP00000117674,2.0
Cltc,10090.ENSMUSP00000050220,2.0
Cnnm3,10090.ENSMUSP00000095383,1.0
Cnnm3,10090.ENSMUSP00000001166,1.0
Commd8,10090.ENSMUSP00000013693,1.0
Commd8,10090.ENSMUSP00000142937,1.0
Commd8,10090.ENSMUSP00000143790,1.0
Copb1,10090.ENSMUSP00000033012,1.0
Coro1a,10090.ENSMUSP00000117931,1.0
Coro1a,10090.ENSMUSP00000133555,1.0
Coro1a,10090.ENSMUSP00000146177,1.0
Coro1a,10090.ENSMUSP00000134123,1.0
Coro1a,10090.ENSMUSP00000101972,1.0
Coro1a,10090.ENSMUSP00000032949,1.0
Coro1a,10090.ENSMUSP00000115960,1.0
Cox17,10090.ENSMUSP00000113430,1.0
Cox17,10090.ENSMUSP00000054086,1.0
Cox5b,10090.ENSMUSP00000141554,1.0
Cox5b,10090.ENSMUSP00000141224,1.0
Cox5b,10090.ENSMUSP00000079944,1.0
Cpeb4,10090.ENSMUSP00000105039,1.0
Cpeb4,10090.ENSMUSP00000116753,1.0
Cpeb4,10090.ENSMUSP00000020543,1.0
Cpsf4,10090.ENSMUSP00000137910,1.0
Cpsf4,10090.ENSMUSP00000124966,1.0
Cpsf4,10090.ENSMUSP00000125019,1.0
Cpsf4,10090.ENSMUSP00000125640,1.0
Cpsf4,10090.ENSMUSP00000069243,1.0
Cpsf4,10090.ENSMUSP00000124899,1.0
Cpsf6,10090.ENSMUSP00000068408,1.0
Cpsf6,10090.ENSMUSP00000135550,1.0
Cpsf6,10090.ENSMUSP00000135840,1.0
Cpsf6,10090.ENSMUSP00000134823,1.0
Cpsf6,10090.ENSMUSP00000135150,1.0
Cpsf6,10090.ENSMUSP00000135136,1.0
Cpsf6,10090.ENSMUSP00000135848,1.0
Creb5,10090.ENSMUSP00000144851,1.0
Creb5,10090.ENSMUSP00000144719,1.0
Creb5,10090.ENSMUSP00000144925,1.0
Creb5,10090.ENSMUSP00000038532,1.0
Creb5,10090.ENSMUSP00000144979,1.0
Crlf2,10090.ENSMUSP00000143641,1.0
Crlf2,10090.ENSMUSP00000036326,1.0
Crlf2,10090.ENSMUSP00000142982,1.0
Cs,10090.ENSMUSP00000005826,1.0
Csf1,10090.ENSMUSP00000113617,6.0
Csf1,10090.ENSMUSP00000119553,6.0
Csf1,10090.ENSMUSP00000112832,6.0
Csf1,10090.ENSMUSP00000113136,6.0
Csf1,10090.ENSMUSP00000014743,6.0
Csf1,10090.ENSMUSP00000115480,6.0
Csrnp1,10090.ENSMUSP00000150628,2.0
Csrnp1,10090.ENSMUSP00000149661,2.0
Csrnp1,10090.ENSMUSP00000035101,2.0
Csrnp1,10090.ENSMUSP00000149214,2.0
Csrnp1,10090.ENSMUSP00000149632,2.0
Cstb,10090.ENSMUSP00000005185,2.0
Ctcf,10090.ENSMUSP00000005841,1.0
Ctsb,10090.ENSMUSP00000006235,8.0
Ctsd,10090.ENSMUSP00000063904,2.0
Ctsd,10090.ENSMUSP00000121203,2.0
Ctsz,10090.ENSMUSP00000016400,6.0
Cux1,10090.ENSMUSP00000135512,1.0
Cux1,10090.ENSMUSP00000135223,1.0
Cux1,10090.ENSMUSP00000135816,1.0
Cux1,10090.ENSMUSP00000134819,1.0
Cux1,10090.ENSMUSP00000135892,1.0
Cux1,10090.ENSMUSP00000135370,1.0
Cux1,10090.ENSMUSP00000004097,1.0
Cux1,10090.ENSMUSP00000135054,1.0
Cux1,10090.ENSMUSP00000135036,1.0
Cux1,10090.ENSMUSP00000135086,1.0
Cux1,10090.ENSMUSP00000135606,1.0
Cxcl1,10090.ENSMUSP00000031327,1.0
Cxcl2,10090.ENSMUSP00000144334,105.0
Cxcl2,10090.ENSMUSP00000074885,105.0
Cxcr4,10090.ENSMUSP00000120153,5.0
Cxcr4,10090.ENSMUSP00000053489,5.0
Cxxc1,10090.ENSMUSP00000025444,1.0
Cyba,10090.ENSMUSP00000017604,5.0
Cyba,10090.ENSMUSP00000148320,5.0
Cyhr1,10090.ENSMUSP00000080043,1.0
Cyhr1,10090.ENSMUSP00000063317,1.0
Cyhr1,10090.ENSMUSP00000155816,1.0
Cyhr1,10090.ENSMUSP00000135505,1.0
Cyhr1,10090.ENSMUSP00000134739,1.0
Cyhr1,10090.ENSMUSP00000155579,1.0
Cyp4f18,10090.ENSMUSP00000003574,3.0
Cyp4f18,10090.ENSMUSP00000148315,3.0
D8Ertd738e,10090.ENSMUSP00000019506,1.0
Ddit3,10090.ENSMUSP00000118339,1.0
Ddit3,10090.ENSMUSP00000026475,1.0
Ddx3x,10090.ENSMUSP00000000804,1.0
Ddx5,10090.ENSMUSP00000021062,4.0
Ddx5,10090.ENSMUSP00000138184,4.0
Ddx5,10090.ENSMUSP00000138237,4.0
Ddx5,10090.ENSMUSP00000116859,4.0
Ddx5,10090.ENSMUSP00000121733,4.0
Dedd2,10090.ENSMUSP00000049763,1.0
Dedd2,10090.ENSMUSP00000146052,1.0
Dennd4a,10090.ENSMUSP00000037915,2.0
Dennd4a,10090.ENSMUSP00000150918,2.0
Derl1,10090.ENSMUSP00000022993,1.0
Dot1l,10090.ENSMUSP00000100973,3.0
Dot1l,10090.ENSMUSP00000127762,3.0
Dot1l,10090.ENSMUSP00000119492,3.0
Dot1l,10090.ENSMUSP00000116581,3.0
Dot1l,10090.ENSMUSP00000130408,3.0
Dph6,10090.ENSMUSP00000099601,2.0
Dph6,10090.ENSMUSP00000028640,2.0
Dph6,10090.ENSMUSP00000060730,2.0
Dusp1,10090.ENSMUSP00000025025,7.0
Dusp1,10090.ENSMUSP00000157700,7.0
Dusp1,10090.ENSMUSP00000157446,7.0
Dusp16,10090.ENSMUSP00000144834,1.0
Dusp16,10090.ENSMUSP00000144784,1.0
Dusp16,10090.ENSMUSP00000115925,1.0
Dusp16,10090.ENSMUSP00000098419,1.0
Dusp16,10090.ENSMUSP00000144917,1.0
Dusp18,10090.ENSMUSP00000057346,1.0
Dusp18,10090.ENSMUSP00000105624,1.0
Dusp5,10090.ENSMUSP00000047900,2.0
Dynlrb1,10090.ENSMUSP00000105304,1.0
Dynlrb1,10090.ENSMUSP00000114928,1.0
Eea1,10090.ENSMUSP00000061493,1.0
Eea1,10090.ENSMUSP00000151611,1.0
Eea1,10090.ENSMUSP00000151703,1.0
