gene_symbol,ensembl_id,expr_val
Atp6v1h,10090.ENSMUSP00000040756,2.0
Atp6v1h,10090.ENSMUSP00000141264,2.0
Atp7a,10090.ENSMUSP00000058840,1.0
Atp7a,10090.ENSMUSP00000109186,1.0
Bcl10,10090.ENSMUSP00000029842,2.0
Bcl7c,10090.ENSMUSP00000057937,1.0
Bcl7c,10090.ENSMUSP00000101889,1.0
Bcl7c,10090.ENSMUSP00000145706,1.0
Bcl7c,10090.ENSMUSP00000146168,1.0
Bcl7c,10090.ENSMUSP00000145743,1.0
Bcl7c,10090.ENSMUSP00000145788,1.0
Bclaf1,10090.ENSMUSP00000090349,1.0
Bclaf1,10090.ENSMUSP00000140428,1.0
Bclaf1,10090.ENSMUSP00000140702,1.0
Bclaf1,10090.ENSMUSP00000140608,1.0
Bclaf1,10090.ENSMUSP00000043583,1.0
Bclaf1,10090.ENSMUSP00000140623,1.0
Bclaf1,10090.ENSMUSP00000140101,1.0
Bdp1,10090.ENSMUSP00000105005,1.0
Bdp1,10090.ENSMUSP00000126435,1.0
Bdp1,10090.ENSMUSP00000096868,1.0
Bdp1,10090.ENSMUSP00000038321,1.0
Becn1,10090.ENSMUSP00000119369,1.0
Becn1,10090.ENSMUSP00000116580,1.0
Becn1,10090.ENSMUSP00000130951,1.0
Becn1,10090.ENSMUSP00000122412,1.0
Becn1,10090.ENSMUSP00000131629,1.0
Becn1,10090.ENSMUSP00000128413,1.0
Becn1,10090.ENSMUSP00000129156,1.0
Becn1,10090.ENSMUSP00000040094,1.0
Becn1,10090.ENSMUSP00000122168,1.0
Blzf1,10090.ENSMUSP00000027866,1.0
Blzf1,10090.ENSMUSP00000113479,1.0
Blzf1,10090.ENSMUSP00000083196,1.0
Brap,10090.ENSMUSP00000031414,1.0
Brap,10090.ENSMUSP00000143043,1.0
Brap,10090.ENSMUSP00000143350,1.0
Brap,10090.ENSMUSP00000122536,1.0
Brap,10090.ENSMUSP00000107395,1.0
Btg1,10090.ENSMUSP00000038863,11.0
Btg1,10090.ENSMUSP00000151604,11.0
Bzw1,10090.ENSMUSP00000140319,1.0
Bzw1,10090.ENSMUSP00000051935,1.0
Bzw1,10090.ENSMUSP00000139761,1.0
Bzw1,10090.ENSMUSP00000140898,1.0
C5ar1,10090.ENSMUSP00000148140,1.0
C5ar1,10090.ENSMUSP00000129972,1.0
C5ar1,10090.ENSMUSP00000060003,1.0
Caap1,10090.ENSMUSP00000030313,1.0
Cab39,10090.ENSMUSP00000108987,1.0
Cab39,10090.ENSMUSP00000114690,1.0
Cab39,10090.ENSMUSP00000116086,1.0
Cab39,10090.ENSMUSP00000095270,1.0
Cactin,10090.ENSMUSP00000059533,1.0
Cactin,10090.ENSMUSP00000151248,1.0
Calr,10090.ENSMUSP00000003912,1.0
Camk1d,10090.ENSMUSP00000037028,1.0
Camk1d,10090.ENSMUSP00000110638,1.0
Camk2d,10090.ENSMUSP00000129999,1.0
Camk2d,10090.ENSMUSP00000130769,1.0
Camk2d,10090.ENSMUSP00000102010,1.0
Camk2d,10090.ENSMUSP00000130305,1.0
Camk2d,10090.ENSMUSP00000066996,1.0
Camk2d,10090.ENSMUSP00000102007,1.0
Camk2d,10090.ENSMUSP00000133019,1.0
Camk2d,10090.ENSMUSP00000102008,1.0
Camk2d,10090.ENSMUSP00000143677,1.0
Camk2d,10090.ENSMUSP00000114801,1.0
Camk2d,10090.ENSMUSP00000102009,1.0
Camk2d,10090.ENSMUSP00000063359,1.0
Camk2d,10090.ENSMUSP00000143504,1.0
Cap1,10090.ENSMUSP00000068260,1.0
Cap1,10090.ENSMUSP00000101864,1.0
Cap1,10090.ENSMUSP00000101862,1.0
Cap1,10090.ENSMUSP00000114847,1.0
Capg,10090.ENSMUSP00000121121,1.0
Capg,10090.ENSMUSP00000120363,1.0
Capg,10090.ENSMUSP00000117440,1.0
Capg,10090.ENSMUSP00000109705,1.0
Capg,10090.ENSMUSP00000063389,1.0
Capg,10090.ENSMUSP00000118022,1.0
Capg,10090.ENSMUSP00000109706,1.0
Capg,10090.ENSMUSP00000121221,1.0
Capza2,10090.ENSMUSP00000015877,1.0
Capza2,10090.ENSMUSP00000145159,1.0
Capza2,10090.ENSMUSP00000123398,1.0
Card19,10090.ENSMUSP00000047569,1.0
Carmil1,10090.ENSMUSP00000106028,3.0
Carmil1,10090.ENSMUSP00000120971,3.0
Carmil1,10090.ENSMUSP00000130100,3.0
Carmil1,10090.ENSMUSP00000072662,3.0
Carmil1,10090.ENSMUSP00000127121,3.0
Carmil1,10090.ENSMUSP00000126522,3.0
Cbfb,10090.ENSMUSP00000105021,1.0
Cbfb,10090.ENSMUSP00000105019,1.0
Cbfb,10090.ENSMUSP00000059382,1.0
Cbfb,10090.ENSMUSP00000105022,1.0
Cbr2,10090.ENSMUSP00000026148,1.0
Cbr2,10090.ENSMUSP00000117739,1.0
Ccar1,10090.ENSMUSP00000151496,1.0
Ccar1,10090.ENSMUSP00000151895,1.0
Ccar1,10090.ENSMUSP00000020268,1.0
Ccar1,10090.ENSMUSP00000151406,1.0
Ccar1,10090.ENSMUSP00000151764,1.0
Ccdc174,10090.ENSMUSP00000049280,1.0
Ccdc174,10090.ENSMUSP00000146317,1.0
Ccdc50,10090.ENSMUSP00000038509,2.0
Ccdc50,10090.ENSMUSP00000097604,2.0
Ccdc50,10090.ENSMUSP00000093841,2.0
Ccdc50,10090.ENSMUSP00000118633,2.0
Ccdc9,10090.ENSMUSP00000133863,1.0
Ccdc9,10090.ENSMUSP00000134106,1.0
Ccdc9,10090.ENSMUSP00000119694,1.0
Ccdc9,10090.ENSMUSP00000133798,1.0
Ccdc9,10090.ENSMUSP00000134049,1.0
Ccdc9,10090.ENSMUSP00000035597,1.0
Ccdc9,10090.ENSMUSP00000114088,1.0
Ccdc9,10090.ENSMUSP00000122708,1.0
Ccl2,10090.ENSMUSP00000000193,1.0
Ccnl1,10090.ENSMUSP00000029416,5.0
Ccnl1,10090.ENSMUSP00000122314,5.0
Ccnl1,10090.ENSMUSP00000118377,5.0
Ccnl1,10090.ENSMUSP00000118394,5.0
Ccnl1,10090.ENSMUSP00000122824,5.0
Ccnl1,10090.ENSMUSP00000119229,5.0
Ccr1,10090.ENSMUSP00000026911,1.0
Ccr5,10090.ENSMUSP00000129848,1.0
Ccr5,10090.ENSMUSP00000127328,1.0
Ccr5,10090.ENSMUSP00000107069,1.0
Ccr5,10090.ENSMUSP00000149719,1.0
Cd44,10090.ENSMUSP00000106823,2.0
Cd44,10090.ENSMUSP00000106825,2.0
Cd44,10090.ENSMUSP00000005218,2.0
Cd44,10090.ENSMUSP00000106821,2.0
Cd44,10090.ENSMUSP00000106822,2.0
Cd44,10090.ENSMUSP00000106829,2.0
Cd44,10090.ENSMUSP00000097265,2.0
Cd44,10090.ENSMUSP00000062330,2.0
Cd53,10090.ENSMUSP00000035781,3.0
Cd83,10090.ENSMUSP00000015540,1.0
Cd84,10090.ENSMUSP00000115674,2.0
Cd84,10090.ENSMUSP00000122951,2.0
Cd84,10090.ENSMUSP00000047024,2.0
Cd84,10090.ENSMUSP00000120881,2.0
Cd93,10090.ENSMUSP00000096876,2.0
Cdc42,10090.ENSMUSP00000054634,2.0
Cdc42,10090.ENSMUSP00000030417,2.0
Cdc42ep2,10090.ENSMUSP00000059883,1.0
Cdip1,10090.ENSMUSP00000004173,1.0
Cdip1,10090.ENSMUSP00000113618,1.0
Cdip1,10090.ENSMUSP00000120143,1.0
Cdip1,10090.ENSMUSP00000113889,1.0
Cdk12,10090.ENSMUSP00000103162,1.0
Cdk12,10090.ENSMUSP00000103163,1.0
Cdk12,10090.ENSMUSP00000003203,1.0
Cdkal1,10090.ENSMUSP00000105952,1.0
Cdkal1,10090.ENSMUSP00000006353,1.0
Cdkal1,10090.ENSMUSP00000089262,1.0
Cdkal1,10090.ENSMUSP00000118815,1.0
Cdkal1,10090.ENSMUSP00000120432,1.0
Cdkal1,10090.ENSMUSP00000122249,1.0
Cdkal1,10090.ENSMUSP00000121792,1.0
Cdkal1,10090.ENSMUSP00000117404,1.0
Cdkn1a,10090.ENSMUSP00000112411,2.0
Cdkn1a,10090.ENSMUSP00000156559,2.0
Cdkn1a,10090.ENSMUSP00000023829,2.0
Cdkn1a,10090.ENSMUSP00000113150,2.0
Cebpb,10090.ENSMUSP00000069850,1.0
Cebpg,10090.ENSMUSP00000064963,1.0
Cebpg,10090.ENSMUSP00000118588,1.0
Cenpa,10090.ENSMUSP00000119363,1.0
Cenpa,10090.ENSMUSP00000142915,1.0
Cenpa,10090.ENSMUSP00000143575,1.0
Cenpa,10090.ENSMUSP00000031073,1.0
Cenpa,10090.ENSMUSP00000123493,1.0
Cenpa,10090.ENSMUSP00000142917,1.0
Cenpa,10090.ENSMUSP00000122831,1.0
Cflar,10090.ENSMUSP00000109952,2.0
Cflar,10090.ENSMUSP00000095329,2.0
Cflar,10090.ENSMUSP00000109948,2.0
Cflar,10090.ENSMUSP00000065107,2.0
Chd7,10090.ENSMUSP00000118711,1.0
Chd7,10090.ENSMUSP00000059079,1.0
Chd7,10090.ENSMUSP00000123241,1.0
Chd7,10090.ENSMUSP00000043903,1.0
Chd7,10090.ENSMUSP00000127007,1.0
Chd7,10090.ENSMUSP00000152166,1.0
Chd8,10090.ENSMUSP00000087184,1.0
Chd8,10090.ENSMUSP00000122995,1.0
Chd8,10090.ENSMUSP00000154509,1.0
Chd8,10090.ENSMUSP00000142890,1.0
Chd8,10090.ENSMUSP00000154595,1.0
Chic2,10090.ENSMUSP00000074903,1.0
Chmp1a,10090.ENSMUSP00000000759,1.0
Cklf,10090.ENSMUSP00000148816,2.0
Cklf,10090.ENSMUSP00000148371,2.0
Cklf,10090.ENSMUSP00000148697,2.0
Cklf,10090.ENSMUSP00000096064,2.0
Cklf,10090.ENSMUSP00000034342,2.0
Cklf,10090.ENSMUSP00000148362,2.0
Cklf,10090.ENSMUSP00000148804,2.0
Clcn7,10090.ENSMUSP00000156968,2.0
Clcn7,10090.ENSMUSP00000124194,2.0
Clcn7,10090.ENSMUSP00000035964,2.0
Clcn7,10090.ENSMUSP00000125546,2.0
Clcn7,10090.ENSMUSP00000124527,2.0
Clec2d,10090.ENSMUSP00000032260,1.0
Clec4d,10090.ENSMUSP00000032240,3.0
Clec4d,10090.ENSMUSP00000145134,3.0
Clec4e,10090.ENSMUSP00000032239,1.0
Clec4e,10090.ENSMUSP00000135081,1.0
Clec4e,10090.ENSMUSP00000135682,1.0
Clint1,10090.ENSMUSP00000104883,1.0
Clint1,10090.ENSMUSP00000104884,1.0
Clip1,10090.ENSMUSP00000119641,1.0
Clip1,10090.ENSMUSP00000068241,1.0
Clip1,10090.ENSMUSP00000107190,1.0
Clip1,10090.ENSMUSP00000107186,1.0
Clip1,10090.ENSMUSP00000122064,1.0
Clip1,10090.ENSMUSP00000115965,1.0
Clip1,10090.ENSMUSP00000031382,1.0
Clip1,10090.ENSMUSP00000107192,1.0
Clip1,10090.ENSMUSP00000121425,1.0
Cmtm3,10090.ENSMUSP00000148513,1.0
Cmtm3,10090.ENSMUSP00000034343,1.0
Cmtm3,10090.ENSMUSP00000148628,1.0
Cmtm3,10090.ENSMUSP00000148338,1.0
Cmtm3,10090.ENSMUSP00000148682,1.0
Cnksr3,10090.ENSMUSP00000015346,1.0
Cnksr3,10090.ENSMUSP00000115863,1.0
Colgalt1,10090.ENSMUSP00000047923,1.0
Copz1,10090.ENSMUSP00000155674,1.0
Copz1,10090.ENSMUSP00000097738,1.0
Copz1,10090.ENSMUSP00000154922,1.0
Cpne2,10090.ENSMUSP00000105163,2.0
Cpne2,10090.ENSMUSP00000148447,2.0
Cpne2,10090.ENSMUSP00000045755,2.0
Csde1,10090.ENSMUSP00000029446,4.0
Csde1,10090.ENSMUSP00000142983,4.0
Csde1,10090.ENSMUSP00000142647,4.0
Csde1,10090.ENSMUSP00000143503,4.0
Csde1,10090.ENSMUSP00000143050,4.0
Csde1,10090.ENSMUSP00000143524,4.0
Csde1,10090.ENSMUSP00000142703,4.0
Csde1,10090.ENSMUSP00000142395,4.0
Csde1,10090.ENSMUSP00000143028,4.0
Csf2ra,10090.ENSMUSP00000158457,2.0
Csf2ra,10090.ENSMUSP00000075423,2.0
Ctdsp2,10090.ENSMUSP00000100890,1.0
Ctdsp2,10090.ENSMUSP00000100891,1.0
Ctr9,10090.ENSMUSP00000005749,1.0
Ctsh,10090.ENSMUSP00000034915,1.0
Ctsh,10090.ENSMUSP00000140437,1.0
Ctsh,10090.ENSMUSP00000114427,1.0
Ctsh,10090.ENSMUSP00000117599,1.0
Ctsh,10090.ENSMUSP00000122108,1.0
Ctsl,10090.ENSMUSP00000152497,1.0
Ctsl,10090.ENSMUSP00000152551,1.0
Ctsl,10090.ENSMUSP00000152357,1.0
Ctsl,10090.ENSMUSP00000152169,1.0
Ctsl,10090.ENSMUSP00000152819,1.0
Ctsl,10090.ENSMUSP00000021933,1.0
Ctsz,10090.ENSMUSP00000016400,2.0
Cxcl2,10090.ENSMUSP00000144334,36.0
Cxcl2,10090.ENSMUSP00000074885,36.0
Cxcl3,10090.ENSMUSP00000031326,19.0
Dab2,10090.ENSMUSP00000077166,1.0
Dab2,10090.ENSMUSP00000124996,1.0
Dab2,10090.ENSMUSP00000125452,1.0
Dab2,10090.ENSMUSP00000125021,1.0
Dab2,10090.ENSMUSP00000106292,1.0
Dab2,10090.ENSMUSP00000124478,1.0
Dab2,10090.ENSMUSP00000124145,1.0
Dab2,10090.ENSMUSP00000079689,1.0
Dab2,10090.ENSMUSP00000106291,1.0
Dab2,10090.ENSMUSP00000124589,1.0
Dab2,10090.ENSMUSP00000125696,1.0
Dazap1,10090.ENSMUSP00000101001,1.0
Dazap1,10090.ENSMUSP00000089958,1.0
Dazap1,10090.ENSMUSP00000117497,1.0
Dazap1,10090.ENSMUSP00000101000,1.0
Dcaf15,10090.ENSMUSP00000147657,1.0
Dcaf15,10090.ENSMUSP00000147690,1.0
Dcaf15,10090.ENSMUSP00000038568,1.0
Dcp1a,10090.ENSMUSP00000152897,1.0
Dcp1a,10090.ENSMUSP00000153074,1.0
Dcp1a,10090.ENSMUSP00000022535,1.0
Dcp1a,10090.ENSMUSP00000153370,1.0
Ddit3,10090.ENSMUSP00000026475,1.0
Ddit3,10090.ENSMUSP00000118339,1.0
Ddx17,10090.ENSMUSP00000155737,1.0
Ddx17,10090.ENSMUSP00000155307,1.0
Ddx17,10090.ENSMUSP00000055535,1.0
Ddx17,10090.ENSMUSP00000155365,1.0
Ddx18,10090.ENSMUSP00000114149,1.0
Ddx18,10090.ENSMUSP00000001724,1.0
Ddx3x,10090.ENSMUSP00000000804,2.0
Ddx5,10090.ENSMUSP00000021062,1.0
Ddx5,10090.ENSMUSP00000138184,1.0
Ddx5,10090.ENSMUSP00000116859,1.0
Ddx5,10090.ENSMUSP00000138237,1.0
Ddx5,10090.ENSMUSP00000121733,1.0
Ddx6,10090.ENSMUSP00000149620,1.0
Ddx6,10090.ENSMUSP00000128421,1.0
Degs1,10090.ENSMUSP00000048519,1.0
Degs1,10090.ENSMUSP00000119473,1.0
Dennd4b,10090.ENSMUSP00000116003,1.0
Dennd4b,10090.ENSMUSP00000096514,1.0
Dennd4b,10090.ENSMUSP00000118483,1.0
Dennd4b,10090.ENSMUSP00000117354,1.0
Dennd4b,10090.ENSMUSP00000121350,1.0
Dhps,10090.ENSMUSP00000077733,2.0
Dhps,10090.ENSMUSP00000120308,2.0
Dkc1,10090.ENSMUSP00000033776,1.0
Dkc1,10090.ENSMUSP00000121253,1.0
Dkc1,10090.ENSMUSP00000120441,1.0
Dkc1,10090.ENSMUSP00000117706,1.0
Dkc1,10090.ENSMUSP00000121957,1.0
Dlst,10090.ENSMUSP00000152664,1.0
Dlst,10090.ENSMUSP00000060346,1.0
Dlst,10090.ENSMUSP00000152235,1.0
Dmxl2,10090.ENSMUSP00000113705,1.0
Dmxl2,10090.ENSMUSP00000119959,1.0
Dmxl2,10090.ENSMUSP00000113693,1.0
Dmxl2,10090.ENSMUSP00000122293,1.0
Dnajc5,10090.ENSMUSP00000116120,1.0
Dnajc5,10090.ENSMUSP00000072175,1.0
Dnajc5,10090.ENSMUSP00000104425,1.0
Dnajc5,10090.ENSMUSP00000104424,1.0
Dnajc5,10090.ENSMUSP00000112066,1.0
Dnajc7,10090.ENSMUSP00000115438,1.0
Dnajc7,10090.ENSMUSP00000014339,1.0
Dnajc7,10090.ENSMUSP00000116793,1.0
Dnm2,10090.ENSMUSP00000134696,1.0
Dnm2,10090.ENSMUSP00000072199,1.0
Dnm2,10090.ENSMUSP00000088616,1.0
Dnm2,10090.ENSMUSP00000111063,1.0
Dnm2,10090.ENSMUSP00000133961,1.0
Dnm2,10090.ENSMUSP00000133564,1.0
Dnm2,10090.ENSMUSP00000133858,1.0
Dnm2,10090.ENSMUSP00000134243,1.0
Dnm2,10090.ENSMUSP00000128961,1.0
Dock10,10090.ENSMUSP00000140085,1.0
Dock10,10090.ENSMUSP00000077099,1.0
Dock10,10090.ENSMUSP00000140513,1.0
Dock10,10090.ENSMUSP00000140868,1.0
Dock10,10090.ENSMUSP00000140102,1.0
Dock10,10090.ENSMUSP00000140719,1.0
Dock10,10090.ENSMUSP00000139567,1.0
Dock4,10090.ENSMUSP00000152420,1.0
Dock4,10090.ENSMUSP00000047387,1.0
Drap1,10090.ENSMUSP00000025853,1.0
Drap1,10090.ENSMUSP00000133692,1.0
Drap1,10090.ENSMUSP00000109303,1.0
Drap1,10090.ENSMUSP00000121162,1.0
Drap1,10090.ENSMUSP00000109304,1.0
Dusp1,10090.ENSMUSP00000157446,4.0
Dusp1,10090.ENSMUSP00000157700,4.0
Dusp1,10090.ENSMUSP00000025025,4.0
Dusp16,10090.ENSMUSP00000098419,2.0
Dusp16,10090.ENSMUSP00000144917,2.0
Dusp16,10090.ENSMUSP00000115925,2.0
Dusp16,10090.ENSMUSP00000144784,2.0
Dusp16,10090.ENSMUSP00000144834,2.0
E2f4,10090.ENSMUSP00000015003,1.0
Eaf1,10090.ENSMUSP00000022446,1.0
Edem1,10090.ENSMUSP00000086565,1.0
Edem1,10090.ENSMUSP00000144901,1.0
Eef1a1,10090.ENSMUSP00000042457,1.0
Eef1a1,10090.ENSMUSP00000120438,1.0
Eef1a1,10090.ENSMUSP00000116821,1.0
Ehd1,10090.ENSMUSP00000025684,1.0
Ehd1,10090.ENSMUSP00000144036,1.0
Eif3b,10090.ENSMUSP00000098076,1.0
Eif3b,10090.ENSMUSP00000143425,1.0
Eif4a1,10090.ENSMUSP00000099649,1.0
Eif4a1,10090.ENSMUSP00000127034,1.0
Eif4g1,10090.ENSMUSP00000111120,1.0
Eif4g1,10090.ENSMUSP00000073506,1.0
Eif4g1,10090.ENSMUSP00000119215,1.0
Eif4g1,10090.ENSMUSP00000156280,1.0
Eif4g1,10090.ENSMUSP00000156364,1.0
Eif4g1,10090.ENSMUSP00000120698,1.0
Eif4g1,10090.ENSMUSP00000117587,1.0
Eif4g1,10090.ENSMUSP00000047678,1.0
Eif4g1,10090.ENSMUSP00000111123,1.0
Eif4g1,10090.ENSMUSP00000143999,1.0
Eif4g1,10090.ENSMUSP00000144233,1.0
Eif4g1,10090.ENSMUSP00000120035,1.0
Eif4g1,10090.ENSMUSP00000115230,1.0
Eif4g1,10090.ENSMUSP00000111121,1.0
Eif4g1,10090.ENSMUSP00000144107,1.0
Eif4g1,10090.ENSMUSP00000111117,1.0
Eif4g1,10090.ENSMUSP00000144594,1.0
Eif4g1,10090.ENSMUSP00000144320,1.0
Eif4g1,10090.ENSMUSP00000116029,1.0
Eif4g1,10090.ENSMUSP00000143861,1.0
Elf1,10090.ENSMUSP00000153956,1.0
Elf1,10090.ENSMUSP00000106459,1.0
Elf1,10090.ENSMUSP00000046515,1.0
Emp1,10090.ENSMUSP00000107538,4.0
Emp1,10090.ENSMUSP00000032330,4.0
Emp1,10090.ENSMUSP00000138789,4.0
Emp1,10090.ENSMUSP00000145069,4.0
Ensa,10090.ENSMUSP00000051799,1.0
Ensa,10090.ENSMUSP00000045937,1.0
Epb41l2,10090.ENSMUSP00000090314,3.0
