gene_symbol,ensembl_id,expr_val
Ankrd12,10090.ENSMUSP00000156536,2.0
Ankrd12,10090.ENSMUSP00000114237,2.0
Ankrd12,10090.ENSMUSP00000156634,2.0
Ankrd12,10090.ENSMUSP00000156436,2.0
Ankrd33b,10090.ENSMUSP00000037918,1.0
Ankrd33b,10090.ENSMUSP00000106040,1.0
Ankrd33b,10090.ENSMUSP00000118984,1.0
Ankrd33b,10090.ENSMUSP00000117974,1.0
Ankrd33b,10090.ENSMUSP00000076209,1.0
Ankrd49,10090.ENSMUSP00000152731,1.0
Ankrd49,10090.ENSMUSP00000151079,1.0
Ankrd49,10090.ENSMUSP00000034406,1.0
Ankrd49,10090.ENSMUSP00000149874,1.0
Ankrd49,10090.ENSMUSP00000150762,1.0
Anxa11,10090.ENSMUSP00000022416,3.0
Anxa11,10090.ENSMUSP00000107983,3.0
Anxa5,10090.ENSMUSP00000029266,1.0
Anxa5,10090.ENSMUSP00000143650,1.0
Ap1g1,10090.ENSMUSP00000034171,1.0
Ap1g1,10090.ENSMUSP00000090844,1.0
Ap1g1,10090.ENSMUSP00000136724,1.0
Ap1s2,10090.ENSMUSP00000107913,1.0
Ap1s2,10090.ENSMUSP00000114902,1.0
Ap1s2,10090.ENSMUSP00000033734,1.0
Ap1s2,10090.ENSMUSP00000066185,1.0
Ap3s1,10090.ENSMUSP00000025357,3.0
Ap3s1,10090.ENSMUSP00000153388,3.0
Ap3s1,10090.ENSMUSP00000153557,3.0
Ap3s1,10090.ENSMUSP00000153290,3.0
Ap3s1,10090.ENSMUSP00000153510,3.0
Aph1b,10090.ENSMUSP00000125816,1.0
Aph1b,10090.ENSMUSP00000034934,1.0
Aph1b,10090.ENSMUSP00000109359,1.0
Aph1c,10090.ENSMUSP00000056476,3.0
Aph1c,10090.ENSMUSP00000130359,3.0
App,10090.ENSMUSP00000005406,1.0
App,10090.ENSMUSP00000154389,1.0
App,10090.ENSMUSP00000154097,1.0
App,10090.ENSMUSP00000153907,1.0
App,10090.ENSMUSP00000154061,1.0
App,10090.ENSMUSP00000154401,1.0
Aprt,10090.ENSMUSP00000148652,3.0
Aprt,10090.ENSMUSP00000148745,3.0
Aprt,10090.ENSMUSP00000148607,3.0
Aprt,10090.ENSMUSP00000148477,3.0
Aprt,10090.ENSMUSP00000006764,3.0
Arcn1,10090.ENSMUSP00000034607,1.0
Arf1,10090.ENSMUSP00000126120,2.0
Arf1,10090.ENSMUSP00000079905,2.0
Arf5,10090.ENSMUSP00000127281,1.0
Arf5,10090.ENSMUSP00000020717,1.0
Arfgap1,10090.ENSMUSP00000104487,1.0
Arfgap1,10090.ENSMUSP00000104490,1.0
Arfgap1,10090.ENSMUSP00000104489,1.0
Arfgap1,10090.ENSMUSP00000139222,1.0
Arfgap1,10090.ENSMUSP00000138843,1.0
Arfgap1,10090.ENSMUSP00000029092,1.0
Arfgap1,10090.ENSMUSP00000104488,1.0
Arfgef2,10090.ENSMUSP00000096677,1.0
Arfgef2,10090.ENSMUSP00000131572,1.0
Arhgdib,10090.ENSMUSP00000032344,1.0
Arhgdib,10090.ENSMUSP00000107523,1.0
Arhgdib,10090.ENSMUSP00000120047,1.0
Arhgdib,10090.ENSMUSP00000145103,1.0
Arhgdib,10090.ENSMUSP00000107522,1.0
Arhgef1,10090.ENSMUSP00000096280,1.0
Arhgef1,10090.ENSMUSP00000146059,1.0
Arhgef1,10090.ENSMUSP00000145981,1.0
Arhgef1,10090.ENSMUSP00000113366,1.0
Arhgef1,10090.ENSMUSP00000114388,1.0
Arhgef1,10090.ENSMUSP00000146314,1.0
Arhgef1,10090.ENSMUSP00000146065,1.0
Arhgef1,10090.ENSMUSP00000046469,1.0
Arhgef1,10090.ENSMUSP00000113771,1.0
Arhgef1,10090.ENSMUSP00000117008,1.0
Arhgef1,10090.ENSMUSP00000145659,1.0
Arid2,10090.ENSMUSP00000135829,1.0
Arid2,10090.ENSMUSP00000093969,1.0
Arid5b,10090.ENSMUSP00000020106,1.0
Arid5b,10090.ENSMUSP00000151227,1.0
Arid5b,10090.ENSMUSP00000151665,1.0
Arih2,10090.ENSMUSP00000013338,2.0
Arih2,10090.ENSMUSP00000141914,2.0
Arih2,10090.ENSMUSP00000141369,2.0
Arih2,10090.ENSMUSP00000141911,2.0
Arih2,10090.ENSMUSP00000142102,2.0
Arih2,10090.ENSMUSP00000141364,2.0
Arl8a,10090.ENSMUSP00000121545,1.0
Arl8a,10090.ENSMUSP00000027684,1.0
Arl8b,10090.ENSMUSP00000145035,1.0
Arl8b,10090.ENSMUSP00000032196,1.0
Armc5,10090.ENSMUSP00000040568,1.0
Armcx3,10090.ENSMUSP00000084093,1.0
Armcx3,10090.ENSMUSP00000080518,1.0
Armcx3,10090.ENSMUSP00000084097,1.0
Arpc1b,10090.ENSMUSP00000115515,2.0
Arpc1b,10090.ENSMUSP00000143438,2.0
Arpc1b,10090.ENSMUSP00000122340,2.0
Arpc1b,10090.ENSMUSP00000082822,2.0
Arpc1b,10090.ENSMUSP00000115022,2.0
Arpc2,10090.ENSMUSP00000006467,5.0
Arpc2,10090.ENSMUSP00000109450,5.0
Arpc2,10090.ENSMUSP00000140762,5.0
Arpc2,10090.ENSMUSP00000109451,5.0
Arpc3,10090.ENSMUSP00000107342,1.0
Arpc3,10090.ENSMUSP00000031421,1.0
Arpc3,10090.ENSMUSP00000143210,1.0
Arpc3,10090.ENSMUSP00000107345,1.0
Arpc3,10090.ENSMUSP00000099584,1.0
Arpc5,10090.ENSMUSP00000076933,3.0
Arpc5,10090.ENSMUSP00000095143,3.0
Arpc5l,10090.ENSMUSP00000088516,1.0
Arpc5l,10090.ENSMUSP00000108483,1.0
Arpp19,10090.ENSMUSP00000131597,1.0
Arpp19,10090.ENSMUSP00000126618,1.0
Arpp19,10090.ENSMUSP00000132802,1.0
Arpp19,10090.ENSMUSP00000130730,1.0
Arpp19,10090.ENSMUSP00000007800,1.0
Arpp19,10090.ENSMUSP00000128921,1.0
Arpp19,10090.ENSMUSP00000132350,1.0
Arpp19,10090.ENSMUSP00000125825,1.0
Arpp19,10090.ENSMUSP00000131987,1.0
Arpp19,10090.ENSMUSP00000131922,1.0
Arrb2,10090.ENSMUSP00000104208,1.0
Arrb2,10090.ENSMUSP00000099624,1.0
Arrb2,10090.ENSMUSP00000134349,1.0
Arrb2,10090.ENSMUSP00000136978,1.0
Arrb2,10090.ENSMUSP00000136601,1.0
Arrb2,10090.ENSMUSP00000078065,1.0
Arrb2,10090.ENSMUSP00000082018,1.0
Arrb2,10090.ENSMUSP00000099623,1.0
Arsb,10090.ENSMUSP00000088964,1.0
Asnsd1,10090.ENSMUSP00000027264,1.0
Asnsd1,10090.ENSMUSP00000139025,1.0
Asnsd1,10090.ENSMUSP00000137676,1.0
Asnsd1,10090.ENSMUSP00000120873,1.0
Atf3,10090.ENSMUSP00000027941,3.0
Atf3,10090.ENSMUSP00000141492,3.0
Atf4,10090.ENSMUSP00000105234,1.0
Atf4,10090.ENSMUSP00000155806,1.0
Atg101,10090.ENSMUSP00000154849,1.0
Atg101,10090.ENSMUSP00000045474,1.0
Atg101,10090.ENSMUSP00000154855,1.0
Atg13,10090.ENSMUSP00000076081,1.0
Atg13,10090.ENSMUSP00000028678,1.0
Atg2a,10090.ENSMUSP00000144551,1.0
Atg2a,10090.ENSMUSP00000046412,1.0
Atg2a,10090.ENSMUSP00000114998,1.0
Atg2a,10090.ENSMUSP00000144525,1.0
Atox1,10090.ENSMUSP00000104485,3.0
Atp1b3,10090.ENSMUSP00000034983,1.0
Atp5e,10090.ENSMUSP00000016396,1.0
Atp5l,10090.ENSMUSP00000047960,3.0
Atp6ap1,10090.ENSMUSP00000109808,3.0
Atp6ap1,10090.ENSMUSP00000117006,3.0
Atp6ap1,10090.ENSMUSP00000118722,3.0
Atp6ap1,10090.ENSMUSP00000117604,3.0
Atp6ap1,10090.ENSMUSP00000116432,3.0
Atp6ap1,10090.ENSMUSP00000116162,3.0
Atp6ap1,10090.ENSMUSP00000019231,3.0
Atp6ap2,10090.ENSMUSP00000033313,4.0
Atp6v0b,10090.ENSMUSP00000119988,6.0
Atp6v0b,10090.ENSMUSP00000118538,6.0
Atp6v0b,10090.ENSMUSP00000137788,6.0
Atp6v0b,10090.ENSMUSP00000137654,6.0
Atp6v0b,10090.ENSMUSP00000047682,6.0
Atp6v0b,10090.ENSMUSP00000137945,6.0
Atp6v0e,10090.ENSMUSP00000158156,6.0
Atp6v0e,10090.ENSMUSP00000158131,6.0
Atp6v0e,10090.ENSMUSP00000015719,6.0
Atp6v0e,10090.ENSMUSP00000158492,6.0
Atp6v0e,10090.ENSMUSP00000127552,6.0
Atp6v1a,10090.ENSMUSP00000118726,3.0
Atp6v1a,10090.ENSMUSP00000118429,3.0
Atp6v1a,10090.ENSMUSP00000110314,3.0
Atp6v1a,10090.ENSMUSP00000066886,3.0
Atp6v1a,10090.ENSMUSP00000116923,3.0
Atp6v1b2,10090.ENSMUSP00000006435,2.0
Atp6v1c1,10090.ENSMUSP00000155828,3.0
Atp6v1c1,10090.ENSMUSP00000154133,3.0
Atp6v1c1,10090.ENSMUSP00000155201,3.0
Atp6v1c1,10090.ENSMUSP00000155467,3.0
Atp6v1c1,10090.ENSMUSP00000022904,3.0
Atp6v1c1,10090.ENSMUSP00000153731,3.0
Atp6v1e1,10090.ENSMUSP00000145437,1.0
Atp6v1e1,10090.ENSMUSP00000019354,1.0
Atp6v1e1,10090.ENSMUSP00000145324,1.0
Atp6v1e1,10090.ENSMUSP00000145353,1.0
Atp6v1f,10090.ENSMUSP00000004396,4.0
Atp6v1f,10090.ENSMUSP00000116986,4.0
Atp6v1f,10090.ENSMUSP00000145062,4.0
Atp6v1g1,10090.ENSMUSP00000048770,5.0
Atpif1,10090.ENSMUSP00000064282,2.0
Atpif1,10090.ENSMUSP00000133099,2.0
Atrip,10090.ENSMUSP00000125615,1.0
Atrip,10090.ENSMUSP00000125264,1.0
Atrip,10090.ENSMUSP00000044831,1.0
Atrip,10090.ENSMUSP00000124854,1.0
Atrip,10090.ENSMUSP00000118499,1.0
Atxn2l,10090.ENSMUSP00000125881,1.0
Atxn2l,10090.ENSMUSP00000132959,1.0
Atxn2l,10090.ENSMUSP00000035415,1.0
Atxn2l,10090.ENSMUSP00000137108,1.0
Atxn2l,10090.ENSMUSP00000145768,1.0
Atxn2l,10090.ENSMUSP00000146023,1.0
Atxn7l3b,10090.ENSMUSP00000096882,1.0
Aup1,10090.ENSMUSP00000145335,1.0
Aup1,10090.ENSMUSP00000090281,1.0
Aup1,10090.ENSMUSP00000145020,1.0
Aup1,10090.ENSMUSP00000145409,1.0
Axin1,10090.ENSMUSP00000127182,1.0
Axin1,10090.ENSMUSP00000073974,1.0
Axin1,10090.ENSMUSP00000132000,1.0
Axin1,10090.ENSMUSP00000113756,1.0
B4galt5,10090.ENSMUSP00000118229,1.0
B4galt5,10090.ENSMUSP00000104844,1.0
BC003965,10090.ENSMUSP00000137122,1.0
BC005537,10090.ENSMUSP00000123652,1.0
BC005537,10090.ENSMUSP00000019276,1.0
BC031181,10090.ENSMUSP00000040450,2.0
BC031181,10090.ENSMUSP00000158256,2.0
BC031181,10090.ENSMUSP00000157657,2.0
Babam1,10090.ENSMUSP00000002473,1.0
Babam1,10090.ENSMUSP00000148639,1.0
Bak1,10090.ENSMUSP00000025034,1.0
Bak1,10090.ENSMUSP00000077757,1.0
Bak1,10090.ENSMUSP00000158395,1.0
Bak1,10090.ENSMUSP00000122521,1.0
Barx2,10090.ENSMUSP00000112314,1.0
Basp1,10090.ENSMUSP00000053943,10.0
Basp1,10090.ENSMUSP00000154675,10.0
Bax,10090.ENSMUSP00000147753,3.0
Bax,10090.ENSMUSP00000148182,3.0
Bax,10090.ENSMUSP00000033093,3.0
Bax,10090.ENSMUSP00000148265,3.0
Bax,10090.ENSMUSP00000148240,3.0
Bcl2a1a,10090.ENSMUSP00000096086,8.0
Bcl2a1b,10090.ENSMUSP00000065612,8.0
Bcl2a1d,10090.ENSMUSP00000096087,2.0
Bcl2l1,10090.ENSMUSP00000115611,1.0
Bcl2l1,10090.ENSMUSP00000105445,1.0
Bcl2l1,10090.ENSMUSP00000120024,1.0
Bcl2l1,10090.ENSMUSP00000117716,1.0
Bcl2l1,10090.ENSMUSP00000007803,1.0
Bcl2l1,10090.ENSMUSP00000134614,1.0
Bcl2l1,10090.ENSMUSP00000134596,1.0
Bcl2l1,10090.ENSMUSP00000114911,1.0
Bean1,10090.ENSMUSP00000131530,1.0
Bean1,10090.ENSMUSP00000090931,1.0
Bean1,10090.ENSMUSP00000129403,1.0
Bean1,10090.ENSMUSP00000148571,1.0
Bean1,10090.ENSMUSP00000132056,1.0
Bean1,10090.ENSMUSP00000148283,1.0
Becn1,10090.ENSMUSP00000119369,1.0
Becn1,10090.ENSMUSP00000116580,1.0
Becn1,10090.ENSMUSP00000130951,1.0
Becn1,10090.ENSMUSP00000122412,1.0
Becn1,10090.ENSMUSP00000131629,1.0
Becn1,10090.ENSMUSP00000128413,1.0
Becn1,10090.ENSMUSP00000129156,1.0
Becn1,10090.ENSMUSP00000040094,1.0
Becn1,10090.ENSMUSP00000122168,1.0
Blvrb,10090.ENSMUSP00000146130,2.0
Blvrb,10090.ENSMUSP00000103995,2.0
Blvrb,10090.ENSMUSP00000043092,2.0
Blvrb,10090.ENSMUSP00000103994,2.0
Bmpr1a,10090.ENSMUSP00000131984,1.0
Bmpr1a,10090.ENSMUSP00000126852,1.0
Bmpr1a,10090.ENSMUSP00000129927,1.0
Bmpr1a,10090.ENSMUSP00000035900,1.0
Bnip2,10090.ENSMUSP00000117957,2.0
Bnip2,10090.ENSMUSP00000115106,2.0
Bnip2,10090.ENSMUSP00000113466,2.0
Bnip2,10090.ENSMUSP00000133200,2.0
Bnip2,10090.ENSMUSP00000034754,2.0
Bnip2,10090.ENSMUSP00000082513,2.0
Bnip3l,10090.ENSMUSP00000106744,1.0
Bnip3l,10090.ENSMUSP00000022634,1.0
Brd3,10090.ENSMUSP00000128812,1.0
Brd3,10090.ENSMUSP00000122009,1.0
Brd3,10090.ENSMUSP00000076918,1.0
Brd3,10090.ENSMUSP00000115755,1.0
Brd3,10090.ENSMUSP00000109574,1.0
Brd3,10090.ENSMUSP00000114422,1.0
Brd3,10090.ENSMUSP00000028282,1.0
Bri3,10090.ENSMUSP00000122016,13.0
Bri3,10090.ENSMUSP00000106323,13.0
Bri3,10090.ENSMUSP00000057263,13.0
Bsg,10090.ENSMUSP00000101020,1.0
Bsg,10090.ENSMUSP00000070751,1.0
Bsg,10090.ENSMUSP00000136487,1.0
Bsg,10090.ENSMUSP00000137126,1.0
Btf3,10090.ENSMUSP00000115500,2.0
Btf3,10090.ENSMUSP00000118093,2.0
Btf3,10090.ENSMUSP00000022163,2.0
Btg1,10090.ENSMUSP00000038863,11.0
Btg1,10090.ENSMUSP00000151604,11.0
C3,10090.ENSMUSP00000135560,2.0
C3,10090.ENSMUSP00000135663,2.0
C3,10090.ENSMUSP00000024988,2.0
Cab39,10090.ENSMUSP00000108987,2.0
Cab39,10090.ENSMUSP00000114690,2.0
Cab39,10090.ENSMUSP00000116086,2.0
Cab39,10090.ENSMUSP00000095270,2.0
Cactin,10090.ENSMUSP00000059533,1.0
Cactin,10090.ENSMUSP00000151248,1.0
Cacul1,10090.ENSMUSP00000080480,1.0
Cacul1,10090.ENSMUSP00000107086,1.0
Cacul1,10090.ENSMUSP00000127014,1.0
Calm2,10090.ENSMUSP00000048857,2.0
Calm2,10090.ENSMUSP00000157025,2.0
Calr,10090.ENSMUSP00000003912,3.0
Capg,10090.ENSMUSP00000121121,3.0
Capg,10090.ENSMUSP00000120363,3.0
Capg,10090.ENSMUSP00000117440,3.0
Capg,10090.ENSMUSP00000109705,3.0
Capg,10090.ENSMUSP00000063389,3.0
Capg,10090.ENSMUSP00000118022,3.0
Capg,10090.ENSMUSP00000109706,3.0
Capg,10090.ENSMUSP00000121221,3.0
Caprin1,10090.ENSMUSP00000117733,1.0
Caprin1,10090.ENSMUSP00000028607,1.0
Caprin1,10090.ENSMUSP00000106777,1.0
Caprin1,10090.ENSMUSP00000119327,1.0
Caprin1,10090.ENSMUSP00000114423,1.0
Capza2,10090.ENSMUSP00000015877,1.0
Capza2,10090.ENSMUSP00000145159,1.0
Capza2,10090.ENSMUSP00000123398,1.0
Carnmt1,10090.ENSMUSP00000157942,1.0
Carnmt1,10090.ENSMUSP00000025632,1.0
Ccar1,10090.ENSMUSP00000151496,1.0
Ccar1,10090.ENSMUSP00000151895,1.0
Ccar1,10090.ENSMUSP00000020268,1.0
Ccar1,10090.ENSMUSP00000151406,1.0
Ccar1,10090.ENSMUSP00000151764,1.0
Ccdc59,10090.ENSMUSP00000020049,1.0
Ccdc71,10090.ENSMUSP00000057891,1.0
Ccdc71,10090.ENSMUSP00000142230,1.0
Ccdc71,10090.ENSMUSP00000141937,1.0
Ccl2,10090.ENSMUSP00000000193,1.0
Ccl3,10090.ENSMUSP00000001008,14.0
Ccl4,10090.ENSMUSP00000019074,1.0
Ccnl1,10090.ENSMUSP00000029416,3.0
Ccnl1,10090.ENSMUSP00000122314,3.0
Ccnl1,10090.ENSMUSP00000118377,3.0
Ccnl1,10090.ENSMUSP00000118394,3.0
Ccnl1,10090.ENSMUSP00000122824,3.0
Ccnl1,10090.ENSMUSP00000119229,3.0
Ccnl2,10090.ENSMUSP00000030944,2.0
Ccnl2,10090.ENSMUSP00000116000,2.0
Ccr1,10090.ENSMUSP00000026911,2.0
Ccrl2,10090.ENSMUSP00000143105,7.0
Ccrl2,10090.ENSMUSP00000143116,7.0
Ccrl2,10090.ENSMUSP00000107519,7.0
Cd14,10090.ENSMUSP00000056669,5.0
Cd24a,10090.ENSMUSP00000057983,14.0
Cd24a,10090.ENSMUSP00000148921,14.0
Cd274,10090.ENSMUSP00000016640,2.0
Cd300a,10090.ENSMUSP00000102192,1.0
Cd300a,10090.ENSMUSP00000036773,1.0
Cd300lf,10090.ENSMUSP00000053983,2.0
Cd300lf,10090.ENSMUSP00000102171,2.0
Cd300lf,10090.ENSMUSP00000102172,2.0
Cd44,10090.ENSMUSP00000106823,3.0
Cd44,10090.ENSMUSP00000106825,3.0
Cd44,10090.ENSMUSP00000005218,3.0
Cd44,10090.ENSMUSP00000106821,3.0
Cd44,10090.ENSMUSP00000106822,3.0
Cd44,10090.ENSMUSP00000106829,3.0
Cd44,10090.ENSMUSP00000097265,3.0
Cd44,10090.ENSMUSP00000062330,3.0
Cd52,10090.ENSMUSP00000000696,6.0
Cd53,10090.ENSMUSP00000035781,1.0
Cd63,10090.ENSMUSP00000026407,10.0
Cd63,10090.ENSMUSP00000151313,10.0
Cd63,10090.ENSMUSP00000100862,10.0
Cd63,10090.ENSMUSP00000151955,10.0
Cd68,10090.ENSMUSP00000104294,1.0
Cd68,10090.ENSMUSP00000018918,1.0
Cd82,10090.ENSMUSP00000115310,2.0
Cd82,10090.ENSMUSP00000112158,2.0
Cd82,10090.ENSMUSP00000106888,2.0
Cd82,10090.ENSMUSP00000120183,2.0
Cd82,10090.ENSMUSP00000097287,2.0
Cd82,10090.ENSMUSP00000106887,2.0
Cd82,10090.ENSMUSP00000115349,2.0
Cd82,10090.ENSMUSP00000028644,2.0
Cd82,10090.ENSMUSP00000114762,2.0
Cd84,10090.ENSMUSP00000115674,3.0
Cd84,10090.ENSMUSP00000122951,3.0
Cd84,10090.ENSMUSP00000047024,3.0
Cd84,10090.ENSMUSP00000120881,3.0
Cd9,10090.ENSMUSP00000032492,21.0
Cdc20,10090.ENSMUSP00000006565,1.0
Cdc20,10090.ENSMUSP00000139345,1.0
Cdc34,10090.ENSMUSP00000128806,1.0
Cdc34,10090.ENSMUSP00000152000,1.0
Cdc34,10090.ENSMUSP00000151790,1.0
Cdc34,10090.ENSMUSP00000151763,1.0
Cdc34,10090.ENSMUSP00000151798,1.0
Cdc34,10090.ENSMUSP00000020550,1.0
Cdc34,10090.ENSMUSP00000151880,1.0
Cdc34,10090.ENSMUSP00000151998,1.0
Cdipt,10090.ENSMUSP00000146256,1.0
Cdipt,10090.ENSMUSP00000145841,1.0
Cdipt,10090.ENSMUSP00000146137,1.0
Cdipt,10090.ENSMUSP00000032920,1.0
Cdipt,10090.ENSMUSP00000145579,1.0
Cdipt,10090.ENSMUSP00000145918,1.0
Cdipt,10090.ENSMUSP00000145787,1.0
Cdk17,10090.ENSMUSP00000149967,1.0
Cdk17,10090.ENSMUSP00000150873,1.0
Cdk17,10090.ENSMUSP00000070355,1.0
Cdk17,10090.ENSMUSP00000150690,1.0
Cdk17,10090.ENSMUSP00000149297,1.0
Cdk2ap2,10090.ENSMUSP00000137712,1.0
Cdk2ap2,10090.ENSMUSP00000134093,1.0
Cdk2ap2,10090.ENSMUSP00000137668,1.0
Cdk2ap2,10090.ENSMUSP00000138071,1.0
Cdk2ap2,10090.ENSMUSP00000138029,1.0
