gene_symbol,ensembl_id,expr_val
Arpc2,10090.ENSMUSP00000109451,4.0
Arpc5,10090.ENSMUSP00000076933,1.0
Arpc5,10090.ENSMUSP00000095143,1.0
Arpc5l,10090.ENSMUSP00000088516,1.0
Arpc5l,10090.ENSMUSP00000108483,1.0
Asna1,10090.ENSMUSP00000147483,1.0
Asna1,10090.ENSMUSP00000065337,1.0
Asph,10090.ENSMUSP00000103977,1.0
Asph,10090.ENSMUSP00000103974,1.0
Asph,10090.ENSMUSP00000095876,1.0
Asph,10090.ENSMUSP00000081975,1.0
Asph,10090.ENSMUSP00000103972,1.0
Asph,10090.ENSMUSP00000077273,1.0
Asph,10090.ENSMUSP00000103976,1.0
Asph,10090.ENSMUSP00000103971,1.0
Asph,10090.ENSMUSP00000103970,1.0
Asph,10090.ENSMUSP00000100069,1.0
Asph,10090.ENSMUSP00000049018,1.0
Asph,10090.ENSMUSP00000081978,1.0
Asph,10090.ENSMUSP00000116874,1.0
Asph,10090.ENSMUSP00000116899,1.0
Asph,10090.ENSMUSP00000118518,1.0
Asprv1,10090.ENSMUSP00000046121,10.0
Atf1,10090.ENSMUSP00000023769,1.0
Atf1,10090.ENSMUSP00000132907,1.0
Atf1,10090.ENSMUSP00000155718,1.0
Atf1,10090.ENSMUSP00000127985,1.0
Atf1,10090.ENSMUSP00000129833,1.0
Atf1,10090.ENSMUSP00000131278,1.0
Atf1,10090.ENSMUSP00000126491,1.0
Atf1,10090.ENSMUSP00000127969,1.0
Atf3,10090.ENSMUSP00000027941,1.0
Atf3,10090.ENSMUSP00000141492,1.0
Atf7ip,10090.ENSMUSP00000139446,1.0
Atf7ip,10090.ENSMUSP00000140458,1.0
Atf7ip,10090.ENSMUSP00000145022,1.0
Atf7ip,10090.ENSMUSP00000140121,1.0
Atf7ip,10090.ENSMUSP00000032335,1.0
Atf7ip,10090.ENSMUSP00000140502,1.0
Atf7ip,10090.ENSMUSP00000145190,1.0
Atf7ip,10090.ENSMUSP00000139908,1.0
Atg9a,10090.ENSMUSP00000140012,1.0
Atg9a,10090.ENSMUSP00000139828,1.0
Atg9a,10090.ENSMUSP00000047449,1.0
Atg9a,10090.ENSMUSP00000139608,1.0
Atg9a,10090.ENSMUSP00000140616,1.0
Atg9a,10090.ENSMUSP00000139731,1.0
Atg9a,10090.ENSMUSP00000139641,1.0
Atox1,10090.ENSMUSP00000104485,2.0
Atp2b1,10090.ENSMUSP00000151572,3.0
Atp2b1,10090.ENSMUSP00000151970,3.0
Atp2b1,10090.ENSMUSP00000151441,3.0
Atp2b1,10090.ENSMUSP00000151934,3.0
Atp2b1,10090.ENSMUSP00000151791,3.0
Atp2b1,10090.ENSMUSP00000020107,3.0
Atp2b1,10090.ENSMUSP00000151598,3.0
Atp6ap2,10090.ENSMUSP00000033313,1.0
Atp6v0b,10090.ENSMUSP00000119988,1.0
Atp6v0b,10090.ENSMUSP00000118538,1.0
Atp6v0b,10090.ENSMUSP00000137788,1.0
Atp6v0b,10090.ENSMUSP00000137654,1.0
Atp6v0b,10090.ENSMUSP00000047682,1.0
Atp6v0b,10090.ENSMUSP00000137945,1.0
Atp6v0d2,10090.ENSMUSP00000123599,2.0
Atp6v0d2,10090.ENSMUSP00000029900,2.0
Atp6v0e,10090.ENSMUSP00000158156,1.0
Atp6v0e,10090.ENSMUSP00000158131,1.0
Atp6v0e,10090.ENSMUSP00000015719,1.0
Atp6v0e,10090.ENSMUSP00000158492,1.0
Atp6v0e,10090.ENSMUSP00000127552,1.0
Atp6v1b2,10090.ENSMUSP00000006435,2.0
Atp6v1c1,10090.ENSMUSP00000155828,1.0
Atp6v1c1,10090.ENSMUSP00000154133,1.0
Atp6v1c1,10090.ENSMUSP00000155201,1.0
Atp6v1c1,10090.ENSMUSP00000155467,1.0
Atp6v1c1,10090.ENSMUSP00000022904,1.0
Atp6v1c1,10090.ENSMUSP00000153731,1.0
Atp6v1d,10090.ENSMUSP00000021536,1.0
Atp6v1g1,10090.ENSMUSP00000048770,2.0
Atp8b4,10090.ENSMUSP00000046444,3.0
Atp8b4,10090.ENSMUSP00000047302,3.0
Atp8b4,10090.ENSMUSP00000118651,3.0
Atp8b4,10090.ENSMUSP00000114252,3.0
Azin1,10090.ENSMUSP00000065544,1.0
Azin1,10090.ENSMUSP00000105958,1.0
Azin1,10090.ENSMUSP00000119201,1.0
Azin1,10090.ENSMUSP00000117988,1.0
Azin1,10090.ENSMUSP00000105957,1.0
Azin1,10090.ENSMUSP00000114831,1.0
B2m,10090.ENSMUSP00000099534,3.0
B430306N03Rik,10090.ENSMUSP00000054890,2.0
B430306N03Rik,10090.ENSMUSP00000122378,2.0
B430306N03Rik,10090.ENSMUSP00000154925,2.0
B430306N03Rik,10090.ENSMUSP00000154903,2.0
Basp1,10090.ENSMUSP00000053943,1.0
Basp1,10090.ENSMUSP00000154675,1.0
Bbip1,10090.ENSMUSP00000136324,1.0
Bbip1,10090.ENSMUSP00000157634,1.0
Bbip1,10090.ENSMUSP00000157613,1.0
Bbip1,10090.ENSMUSP00000158142,1.0
Bbip1,10090.ENSMUSP00000158555,1.0
Bbip1,10090.ENSMUSP00000158055,1.0
Bcl2a1a,10090.ENSMUSP00000096086,10.0
Bcl2a1b,10090.ENSMUSP00000065612,6.0
Bcl2l11,10090.ENSMUSP00000087062,1.0
Bcl2l11,10090.ENSMUSP00000099500,1.0
Bcl2l11,10090.ENSMUSP00000019281,1.0
Bcl2l11,10090.ENSMUSP00000105970,1.0
Bcl2l11,10090.ENSMUSP00000099499,1.0
Bhlhe40,10090.ENSMUSP00000032194,3.0
Bhlhe40,10090.ENSMUSP00000132157,3.0
Birc3,10090.ENSMUSP00000013949,1.0
Birc3,10090.ENSMUSP00000111336,1.0
Birc3,10090.ENSMUSP00000125512,1.0
Birc3,10090.ENSMUSP00000111337,1.0
Birc3,10090.ENSMUSP00000125652,1.0
Blcap,10090.ENSMUSP00000105154,1.0
Blcap,10090.ENSMUSP00000133386,1.0
Blcap,10090.ENSMUSP00000085849,1.0
Braf,10090.ENSMUSP00000099036,1.0
Braf,10090.ENSMUSP00000002487,1.0
Brd2,10090.ENSMUSP00000025193,1.0
Brd2,10090.ENSMUSP00000138431,1.0
Brd2,10090.ENSMUSP00000117359,1.0
Brd2,10090.ENSMUSP00000128835,1.0
Brd2,10090.ENSMUSP00000092990,1.0
Brd2,10090.ENSMUSP00000109880,1.0
Brd2,10090.ENSMUSP00000134608,1.0
Brd2,10090.ENSMUSP00000158176,1.0
Brd4,10090.ENSMUSP00000115277,2.0
Brd4,10090.ENSMUSP00000158128,2.0
Brd4,10090.ENSMUSP00000157981,2.0
Brd4,10090.ENSMUSP00000112474,2.0
Brd4,10090.ENSMUSP00000115163,2.0
Brd4,10090.ENSMUSP00000003726,2.0
Brd4,10090.ENSMUSP00000155477,2.0
Brd4,10090.ENSMUSP00000158466,2.0
Brd4,10090.ENSMUSP00000113070,2.0
Bri3,10090.ENSMUSP00000122016,3.0
Bri3,10090.ENSMUSP00000106323,3.0
Bri3,10090.ENSMUSP00000057263,3.0
Bst1,10090.ENSMUSP00000143382,1.0
Bst1,10090.ENSMUSP00000098796,1.0
Btg1,10090.ENSMUSP00000038863,7.0
Btg1,10090.ENSMUSP00000151604,7.0
C3,10090.ENSMUSP00000135560,1.0
C3,10090.ENSMUSP00000135663,1.0
C3,10090.ENSMUSP00000024988,1.0
C5ar1,10090.ENSMUSP00000148140,4.0
C5ar1,10090.ENSMUSP00000129972,4.0
C5ar1,10090.ENSMUSP00000060003,4.0
Calm1,10090.ENSMUSP00000001204,4.0
Calm1,10090.ENSMUSP00000105709,4.0
Calm2,10090.ENSMUSP00000048857,7.0
Calm2,10090.ENSMUSP00000157025,7.0
Capg,10090.ENSMUSP00000121121,1.0
Capg,10090.ENSMUSP00000120363,1.0
Capg,10090.ENSMUSP00000117440,1.0
Capg,10090.ENSMUSP00000109705,1.0
Capg,10090.ENSMUSP00000063389,1.0
Capg,10090.ENSMUSP00000118022,1.0
Capg,10090.ENSMUSP00000109706,1.0
Capg,10090.ENSMUSP00000121221,1.0
Capza1,10090.ENSMUSP00000102381,1.0
Capza1,10090.ENSMUSP00000142606,1.0
Capzb,10090.ENSMUSP00000030518,2.0
Capzb,10090.ENSMUSP00000038011,2.0
Capzb,10090.ENSMUSP00000099566,2.0
Capzb,10090.ENSMUSP00000114973,2.0
Capzb,10090.ENSMUSP00000119252,2.0
Capzb,10090.ENSMUSP00000099565,2.0
Capzb,10090.ENSMUSP00000122077,2.0
Card19,10090.ENSMUSP00000047569,3.0
Carhsp1,10090.ENSMUSP00000008537,1.0
Cast,10090.ENSMUSP00000152550,1.0
Cast,10090.ENSMUSP00000152657,1.0
Cast,10090.ENSMUSP00000152174,1.0
Cast,10090.ENSMUSP00000152118,1.0
Cast,10090.ENSMUSP00000155983,1.0
Cast,10090.ENSMUSP00000065275,1.0
Cast,10090.ENSMUSP00000152504,1.0
Cast,10090.ENSMUSP00000152306,1.0
Cav1,10090.ENSMUSP00000007799,1.0
Cav1,10090.ENSMUSP00000111115,1.0
Cav1,10090.ENSMUSP00000111116,1.0
Cav1,10090.ENSMUSP00000135374,1.0
Cav1,10090.ENSMUSP00000111114,1.0
Cav1,10090.ENSMUSP00000135875,1.0
Cav1,10090.ENSMUSP00000111113,1.0
Cav1,10090.ENSMUSP00000120252,1.0
Ccdc174,10090.ENSMUSP00000049280,1.0
Ccdc174,10090.ENSMUSP00000146317,1.0
Ccl2,10090.ENSMUSP00000000193,1.0
Ccl3,10090.ENSMUSP00000001008,4.0
Ccl7,10090.ENSMUSP00000021011,1.0
Ccng2,10090.ENSMUSP00000113278,1.0
Ccng2,10090.ENSMUSP00000031331,1.0
Ccnl1,10090.ENSMUSP00000029416,5.0
Ccnl1,10090.ENSMUSP00000122314,5.0
Ccnl1,10090.ENSMUSP00000118377,5.0
Ccnl1,10090.ENSMUSP00000118394,5.0
Ccnl1,10090.ENSMUSP00000122824,5.0
Ccnl1,10090.ENSMUSP00000119229,5.0
Ccnl2,10090.ENSMUSP00000030944,1.0
Ccnl2,10090.ENSMUSP00000116000,1.0
Ccr1,10090.ENSMUSP00000026911,6.0
Ccrl2,10090.ENSMUSP00000143105,5.0
Ccrl2,10090.ENSMUSP00000143116,5.0
Ccrl2,10090.ENSMUSP00000107519,5.0
Cd14,10090.ENSMUSP00000056669,33.0
Cd24a,10090.ENSMUSP00000057983,8.0
Cd24a,10090.ENSMUSP00000148921,8.0
Cd44,10090.ENSMUSP00000106823,9.0
Cd44,10090.ENSMUSP00000106825,9.0
Cd44,10090.ENSMUSP00000005218,9.0
Cd44,10090.ENSMUSP00000106821,9.0
Cd44,10090.ENSMUSP00000106822,9.0
Cd44,10090.ENSMUSP00000106829,9.0
Cd44,10090.ENSMUSP00000097265,9.0
Cd44,10090.ENSMUSP00000062330,9.0
Cd47,10090.ENSMUSP00000155178,1.0
Cd47,10090.ENSMUSP00000099853,1.0
Cd47,10090.ENSMUSP00000155684,1.0
Cd47,10090.ENSMUSP00000155289,1.0
Cd47,10090.ENSMUSP00000155544,1.0
Cd47,10090.ENSMUSP00000154914,1.0
Cd47,10090.ENSMUSP00000155699,1.0
Cd47,10090.ENSMUSP00000155856,1.0
Cd47,10090.ENSMUSP00000110140,1.0
Cd52,10090.ENSMUSP00000000696,6.0
Cd84,10090.ENSMUSP00000115674,2.0
Cd84,10090.ENSMUSP00000122951,2.0
Cd84,10090.ENSMUSP00000047024,2.0
Cd84,10090.ENSMUSP00000120881,2.0
Cd9,10090.ENSMUSP00000032492,9.0
Cd93,10090.ENSMUSP00000096876,1.0
Cdc123,10090.ENSMUSP00000043033,1.0
Cdc123,10090.ENSMUSP00000141306,1.0
Cdc14a,10090.ENSMUSP00000102100,1.0
Cdc14a,10090.ENSMUSP00000142479,1.0
Cdc14a,10090.ENSMUSP00000087950,1.0
Cdk2ap2,10090.ENSMUSP00000137712,2.0
Cdk2ap2,10090.ENSMUSP00000134093,2.0
Cdk2ap2,10090.ENSMUSP00000137668,2.0
Cdk2ap2,10090.ENSMUSP00000138071,2.0
Cdk2ap2,10090.ENSMUSP00000138029,2.0
Cdk2ap2,10090.ENSMUSP00000025779,2.0
Cdk2ap2,10090.ENSMUSP00000134613,2.0
Cdk2ap2,10090.ENSMUSP00000133593,2.0
Cdk9,10090.ENSMUSP00000009699,1.0
Cdk9,10090.ENSMUSP00000115299,1.0
Cdk9,10090.ENSMUSP00000120857,1.0
Cdk9,10090.ENSMUSP00000115318,1.0
Cdk9,10090.ENSMUSP00000113327,1.0
Cdkn1b,10090.ENSMUSP00000145056,1.0
Cdkn1b,10090.ENSMUSP00000003115,1.0
Cdkn1b,10090.ENSMUSP00000065832,1.0
Cebpa,10090.ENSMUSP00000145942,1.0
Cebpa,10090.ENSMUSP00000096129,1.0
Cebpb,10090.ENSMUSP00000069850,3.0
Cfap43,10090.ENSMUSP00000158062,1.0
Cfap43,10090.ENSMUSP00000125007,1.0
Cfap43,10090.ENSMUSP00000158379,1.0
Cfl1,10090.ENSMUSP00000147514,1.0
Cfl1,10090.ENSMUSP00000157562,1.0
Cfl1,10090.ENSMUSP00000112259,1.0
Cflar,10090.ENSMUSP00000109952,2.0
Cflar,10090.ENSMUSP00000095329,2.0
Cflar,10090.ENSMUSP00000109948,2.0
Cflar,10090.ENSMUSP00000065107,2.0
Chd4,10090.ENSMUSP00000108011,6.0
Chd4,10090.ENSMUSP00000120704,6.0
Chd4,10090.ENSMUSP00000122806,6.0
Chd4,10090.ENSMUSP00000060054,6.0
Chd4,10090.ENSMUSP00000108009,6.0
Chd7,10090.ENSMUSP00000118711,2.0
Chd7,10090.ENSMUSP00000059079,2.0
Chd7,10090.ENSMUSP00000123241,2.0
Chd7,10090.ENSMUSP00000043903,2.0
Chd7,10090.ENSMUSP00000127007,2.0
Chd7,10090.ENSMUSP00000152166,2.0
Chic2,10090.ENSMUSP00000074903,3.0
Chil1,10090.ENSMUSP00000121471,4.0
Chil1,10090.ENSMUSP00000118289,4.0
Chil1,10090.ENSMUSP00000117117,4.0
Chil1,10090.ENSMUSP00000080717,4.0
Chil1,10090.ENSMUSP00000119205,4.0
Chil3,10090.ENSMUSP00000121823,1.0
Chil3,10090.ENSMUSP00000053923,1.0
Chka,10090.ENSMUSP00000071933,9.0
Chka,10090.ENSMUSP00000025760,9.0
Chka,10090.ENSMUSP00000119493,9.0
Chka,10090.ENSMUSP00000116427,9.0
Chka,10090.ENSMUSP00000115861,9.0
Chka,10090.ENSMUSP00000119919,9.0
Chmp3,10090.ENSMUSP00000144985,1.0
Chmp3,10090.ENSMUSP00000068410,1.0
Chmp3,10090.ENSMUSP00000109815,1.0
Chmp3,10090.ENSMUSP00000144867,1.0
Chmp3,10090.ENSMUSP00000145223,1.0
Chmp4b,10090.ENSMUSP00000036206,2.0
Cited2,10090.ENSMUSP00000038405,1.0
Cited2,10090.ENSMUSP00000151452,1.0
Cited2,10090.ENSMUSP00000151600,1.0
Clcn4,10090.ENSMUSP00000147627,1.0
Clcn4,10090.ENSMUSP00000147562,1.0
Clcn4,10090.ENSMUSP00000000619,1.0
Clcn4,10090.ENSMUSP00000148174,1.0
Clcn4,10090.ENSMUSP00000148061,1.0
Clcn4,10090.ENSMUSP00000147449,1.0
Clec4a2,10090.ENSMUSP00000045781,1.0
Clec4a2,10090.ENSMUSP00000124532,1.0
Clec4a2,10090.ENSMUSP00000124615,1.0
Clec4a2,10090.ENSMUSP00000123973,1.0
Clec4a2,10090.ENSMUSP00000032248,1.0
Clec4d,10090.ENSMUSP00000032240,17.0
Clec4d,10090.ENSMUSP00000145134,17.0
Clec4e,10090.ENSMUSP00000032239,18.0
Clec4e,10090.ENSMUSP00000135081,18.0
Clec4e,10090.ENSMUSP00000135682,18.0
Clec4n,10090.ENSMUSP00000120043,1.0
Clec4n,10090.ENSMUSP00000113733,1.0
Clec4n,10090.ENSMUSP00000024118,1.0
Clec4n,10090.ENSMUSP00000145023,1.0
Clec4n,10090.ENSMUSP00000108173,1.0
Clint1,10090.ENSMUSP00000104883,1.0
Clint1,10090.ENSMUSP00000104884,1.0
Clta,10090.ENSMUSP00000103481,1.0
Clta,10090.ENSMUSP00000103478,1.0
Clta,10090.ENSMUSP00000103483,1.0
Clta,10090.ENSMUSP00000103479,1.0
Clta,10090.ENSMUSP00000127344,1.0
Clta,10090.ENSMUSP00000103477,1.0
Cnbd2,10090.ENSMUSP00000105208,1.0
Cnbd2,10090.ENSMUSP00000041268,1.0
Cnbd2,10090.ENSMUSP00000073598,1.0
Coq10b,10090.ENSMUSP00000027125,2.0
Coq10b,10090.ENSMUSP00000084899,2.0
Cox14,10090.ENSMUSP00000023761,1.0
Cox17,10090.ENSMUSP00000054086,1.0
Cox17,10090.ENSMUSP00000113430,1.0
Cox6a1,10090.ENSMUSP00000047661,1.0
Cpne2,10090.ENSMUSP00000105163,1.0
Cpne2,10090.ENSMUSP00000148447,1.0
Cpne2,10090.ENSMUSP00000045755,1.0
Crlf2,10090.ENSMUSP00000036326,2.0
Crlf2,10090.ENSMUSP00000142982,2.0
Crlf2,10090.ENSMUSP00000143641,2.0
Csf1,10090.ENSMUSP00000119553,1.0
Csf1,10090.ENSMUSP00000112832,1.0
Csf1,10090.ENSMUSP00000014743,1.0
Csf1,10090.ENSMUSP00000113617,1.0
Csf1,10090.ENSMUSP00000115480,1.0
Csf1,10090.ENSMUSP00000113136,1.0
Csf1r,10090.ENSMUSP00000157861,1.0
Csf1r,10090.ENSMUSP00000158568,1.0
Csf1r,10090.ENSMUSP00000025523,1.0
Csf1r,10090.ENSMUSP00000110923,1.0
Csf2rb,10090.ENSMUSP00000155092,2.0
Csf2rb,10090.ENSMUSP00000154836,2.0
Csf2rb,10090.ENSMUSP00000155050,2.0
Csf2rb,10090.ENSMUSP00000155947,2.0
Csf2rb,10090.ENSMUSP00000094082,2.0
Csnk1a1,10090.ENSMUSP00000131687,2.0
Csnk1a1,10090.ENSMUSP00000129295,2.0
Csnk1a1,10090.ENSMUSP00000127265,2.0
Csnk1a1,10090.ENSMUSP00000127463,2.0
Csnk1a1,10090.ENSMUSP00000132083,2.0
Csnk1a1,10090.ENSMUSP00000110901,2.0
Csnk1a1,10090.ENSMUSP00000127144,2.0
Csnk1a1,10090.ENSMUSP00000128871,2.0
Cst3,10090.ENSMUSP00000028938,1.0
Cst3,10090.ENSMUSP00000117672,1.0
Cstb,10090.ENSMUSP00000005185,16.0
Ctnnb1,10090.ENSMUSP00000130471,4.0
Ctnnb1,10090.ENSMUSP00000128564,4.0
Ctnnb1,10090.ENSMUSP00000007130,4.0
Ctnnb1,10090.ENSMUSP00000125763,4.0
Ctnnb1,10090.ENSMUSP00000136294,4.0
Ctnnb1,10090.ENSMUSP00000126905,4.0
Ctnnb1,10090.ENSMUSP00000116365,4.0
Ctnnb1,10090.ENSMUSP00000116969,4.0
