gene_symbol,ensembl_id,expr_val
Atp5d,10090.ENSMUSP00000101006,1.0
Atp5d,10090.ENSMUSP00000101005,1.0
Atp5d,10090.ENSMUSP00000003156,1.0
Atp5e,10090.ENSMUSP00000016396,1.0
Atp5g2,10090.ENSMUSP00000140414,1.0
Atp5g2,10090.ENSMUSP00000141008,1.0
Atp5g2,10090.ENSMUSP00000140323,1.0
Atp5g2,10090.ENSMUSP00000075057,1.0
Atp5h,10090.ENSMUSP00000137071,1.0
Atp5h,10090.ENSMUSP00000046256,1.0
Atp5h,10090.ENSMUSP00000086072,1.0
Atp5h,10090.ENSMUSP00000121240,1.0
Atp5h,10090.ENSMUSP00000102147,1.0
Atp5l,10090.ENSMUSP00000047960,3.0
Atp6ap1,10090.ENSMUSP00000109808,1.0
Atp6ap1,10090.ENSMUSP00000117006,1.0
Atp6ap1,10090.ENSMUSP00000118722,1.0
Atp6ap1,10090.ENSMUSP00000117604,1.0
Atp6ap1,10090.ENSMUSP00000116432,1.0
Atp6ap1,10090.ENSMUSP00000116162,1.0
Atp6ap1,10090.ENSMUSP00000019231,1.0
Atp6v0e,10090.ENSMUSP00000158156,2.0
Atp6v0e,10090.ENSMUSP00000158131,2.0
Atp6v0e,10090.ENSMUSP00000015719,2.0
Atp6v0e,10090.ENSMUSP00000158492,2.0
Atp6v0e,10090.ENSMUSP00000127552,2.0
Atp6v1e1,10090.ENSMUSP00000145437,1.0
Atp6v1e1,10090.ENSMUSP00000019354,1.0
Atp6v1e1,10090.ENSMUSP00000145324,1.0
Atp6v1e1,10090.ENSMUSP00000145353,1.0
Atp6v1g1,10090.ENSMUSP00000048770,1.0
Atxn1,10090.ENSMUSP00000089217,1.0
Atxn1,10090.ENSMUSP00000129890,1.0
Atxn1,10090.ENSMUSP00000137439,1.0
Azin1,10090.ENSMUSP00000065544,1.0
Azin1,10090.ENSMUSP00000105958,1.0
Azin1,10090.ENSMUSP00000119201,1.0
Azin1,10090.ENSMUSP00000117988,1.0
Azin1,10090.ENSMUSP00000105957,1.0
Azin1,10090.ENSMUSP00000114831,1.0
B2m,10090.ENSMUSP00000099534,1.0
B9d2,10090.ENSMUSP00000146289,1.0
B9d2,10090.ENSMUSP00000145950,1.0
B9d2,10090.ENSMUSP00000104040,1.0
B9d2,10090.ENSMUSP00000145729,1.0
Bag6,10090.ENSMUSP00000129324,1.0
Bag6,10090.ENSMUSP00000025250,1.0
Bag6,10090.ENSMUSP00000134175,1.0
Bag6,10090.ENSMUSP00000134425,1.0
Bag6,10090.ENSMUSP00000134628,1.0
Bag6,10090.ENSMUSP00000133822,1.0
Bag6,10090.ENSMUSP00000138467,1.0
Bag6,10090.ENSMUSP00000138117,1.0
Bag6,10090.ENSMUSP00000134279,1.0
Bag6,10090.ENSMUSP00000134717,1.0
Bcl2a1a,10090.ENSMUSP00000096086,1.0
Bcl2a1b,10090.ENSMUSP00000065612,25.0
Bcl2a1d,10090.ENSMUSP00000096087,1.0
Bhlhe40,10090.ENSMUSP00000032194,8.0
Bhlhe40,10090.ENSMUSP00000132157,8.0
Bin3,10090.ENSMUSP00000154413,1.0
Bin3,10090.ENSMUSP00000022680,1.0
Bnip3l,10090.ENSMUSP00000106744,2.0
Bnip3l,10090.ENSMUSP00000022634,2.0
Brd2,10090.ENSMUSP00000025193,1.0
Brd2,10090.ENSMUSP00000138431,1.0
Brd2,10090.ENSMUSP00000117359,1.0
Brd2,10090.ENSMUSP00000128835,1.0
Brd2,10090.ENSMUSP00000092990,1.0
Brd2,10090.ENSMUSP00000109880,1.0
Brd2,10090.ENSMUSP00000134608,1.0
Brd2,10090.ENSMUSP00000158176,1.0
Brd4,10090.ENSMUSP00000115277,3.0
Brd4,10090.ENSMUSP00000158128,3.0
Brd4,10090.ENSMUSP00000157981,3.0
Brd4,10090.ENSMUSP00000112474,3.0
Brd4,10090.ENSMUSP00000115163,3.0
Brd4,10090.ENSMUSP00000003726,3.0
Brd4,10090.ENSMUSP00000155477,3.0
Brd4,10090.ENSMUSP00000158466,3.0
Brd4,10090.ENSMUSP00000113070,3.0
Bri3,10090.ENSMUSP00000122016,1.0
Bri3,10090.ENSMUSP00000106323,1.0
Bri3,10090.ENSMUSP00000057263,1.0
Brk1,10090.ENSMUSP00000041644,1.0
Bst1,10090.ENSMUSP00000143382,1.0
Bst1,10090.ENSMUSP00000098796,1.0
Btbd7,10090.ENSMUSP00000046951,1.0
Btbd7,10090.ENSMUSP00000152426,1.0
Btf3,10090.ENSMUSP00000115500,1.0
Btf3,10090.ENSMUSP00000118093,1.0
Btf3,10090.ENSMUSP00000022163,1.0
Btg1,10090.ENSMUSP00000038863,8.0
Btg1,10090.ENSMUSP00000151604,8.0
Bzw1,10090.ENSMUSP00000140319,1.0
Bzw1,10090.ENSMUSP00000051935,1.0
Bzw1,10090.ENSMUSP00000139761,1.0
Bzw1,10090.ENSMUSP00000140898,1.0
C3,10090.ENSMUSP00000135560,1.0
C3,10090.ENSMUSP00000135663,1.0
C3,10090.ENSMUSP00000024988,1.0
C5ar1,10090.ENSMUSP00000148140,5.0
C5ar1,10090.ENSMUSP00000129972,5.0
C5ar1,10090.ENSMUSP00000060003,5.0
Calm1,10090.ENSMUSP00000001204,1.0
Calm1,10090.ENSMUSP00000105709,1.0
Calm2,10090.ENSMUSP00000048857,1.0
Calm2,10090.ENSMUSP00000157025,1.0
Capns1,10090.ENSMUSP00000117951,1.0
Capns1,10090.ENSMUSP00000001845,1.0
Capns1,10090.ENSMUSP00000103831,1.0
Capza2,10090.ENSMUSP00000015877,1.0
Capza2,10090.ENSMUSP00000145159,1.0
Capza2,10090.ENSMUSP00000123398,1.0
Capzb,10090.ENSMUSP00000030518,1.0
Capzb,10090.ENSMUSP00000038011,1.0
Capzb,10090.ENSMUSP00000099566,1.0
Capzb,10090.ENSMUSP00000114973,1.0
Capzb,10090.ENSMUSP00000119252,1.0
Capzb,10090.ENSMUSP00000099565,1.0
Capzb,10090.ENSMUSP00000122077,1.0
Card19,10090.ENSMUSP00000047569,1.0
Cbr4,10090.ENSMUSP00000117069,1.0
Cbr4,10090.ENSMUSP00000034058,1.0
Ccdc71l,10090.ENSMUSP00000129581,3.0
Ccl2,10090.ENSMUSP00000000193,2.0
Ccl3,10090.ENSMUSP00000001008,42.0
Ccr1,10090.ENSMUSP00000026911,3.0
Ccrl2,10090.ENSMUSP00000143105,16.0
Ccrl2,10090.ENSMUSP00000143116,16.0
Ccrl2,10090.ENSMUSP00000107519,16.0
Cd14,10090.ENSMUSP00000056669,20.0
Cd24a,10090.ENSMUSP00000057983,4.0
Cd24a,10090.ENSMUSP00000148921,4.0
Cd300c2,10090.ENSMUSP00000124035,1.0
Cd300c2,10090.ENSMUSP00000090121,1.0
Cd33,10090.ENSMUSP00000146225,1.0
Cd33,10090.ENSMUSP00000145596,1.0
Cd33,10090.ENSMUSP00000045458,1.0
Cd33,10090.ENSMUSP00000004728,1.0
Cd44,10090.ENSMUSP00000106823,3.0
Cd44,10090.ENSMUSP00000106825,3.0
Cd44,10090.ENSMUSP00000005218,3.0
Cd44,10090.ENSMUSP00000106821,3.0
Cd44,10090.ENSMUSP00000106822,3.0
Cd44,10090.ENSMUSP00000106829,3.0
Cd44,10090.ENSMUSP00000097265,3.0
Cd44,10090.ENSMUSP00000062330,3.0
Cd47,10090.ENSMUSP00000155178,1.0
Cd47,10090.ENSMUSP00000099853,1.0
Cd47,10090.ENSMUSP00000155684,1.0
Cd47,10090.ENSMUSP00000155289,1.0
Cd47,10090.ENSMUSP00000155544,1.0
Cd47,10090.ENSMUSP00000154914,1.0
Cd47,10090.ENSMUSP00000155699,1.0
Cd47,10090.ENSMUSP00000155856,1.0
Cd47,10090.ENSMUSP00000110140,1.0
Cd52,10090.ENSMUSP00000000696,4.0
Cd53,10090.ENSMUSP00000035781,2.0
Cd63,10090.ENSMUSP00000026407,1.0
Cd63,10090.ENSMUSP00000151313,1.0
Cd63,10090.ENSMUSP00000100862,1.0
Cd63,10090.ENSMUSP00000151955,1.0
Cd74,10090.ENSMUSP00000126688,1.0
Cd74,10090.ENSMUSP00000095171,1.0
Cd74,10090.ENSMUSP00000057836,1.0
Cd82,10090.ENSMUSP00000115310,1.0
Cd82,10090.ENSMUSP00000112158,1.0
Cd82,10090.ENSMUSP00000106888,1.0
Cd82,10090.ENSMUSP00000120183,1.0
Cd82,10090.ENSMUSP00000097287,1.0
Cd82,10090.ENSMUSP00000106887,1.0
Cd82,10090.ENSMUSP00000115349,1.0
Cd82,10090.ENSMUSP00000028644,1.0
Cd82,10090.ENSMUSP00000114762,1.0
Cd9,10090.ENSMUSP00000032492,9.0
Cdc42,10090.ENSMUSP00000054634,2.0
Cdc42,10090.ENSMUSP00000030417,2.0
Cdc42ep3,10090.ENSMUSP00000156957,1.0
Cdc42ep3,10090.ENSMUSP00000067217,1.0
Cebpb,10090.ENSMUSP00000069850,1.0
Celf2,10090.ENSMUSP00000138764,1.0
Celf2,10090.ENSMUSP00000110574,1.0
Celf2,10090.ENSMUSP00000120459,1.0
Celf2,10090.ENSMUSP00000138355,1.0
Celf2,10090.ENSMUSP00000130829,1.0
Celf2,10090.ENSMUSP00000110577,1.0
Celf2,10090.ENSMUSP00000138974,1.0
Celf2,10090.ENSMUSP00000138666,1.0
Celf2,10090.ENSMUSP00000138769,1.0
Celf2,10090.ENSMUSP00000138795,1.0
Celf2,10090.ENSMUSP00000097996,1.0
Celf2,10090.ENSMUSP00000110584,1.0
Celf2,10090.ENSMUSP00000110573,1.0
Celf2,10090.ENSMUSP00000138694,1.0
Celf2,10090.ENSMUSP00000138359,1.0
Celf2,10090.ENSMUSP00000138363,1.0
Celf2,10090.ENSMUSP00000138785,1.0
Celf2,10090.ENSMUSP00000138297,1.0
Celf2,10090.ENSMUSP00000002176,1.0
Cep192,10090.ENSMUSP00000025425,1.0
Cep192,10090.ENSMUSP00000153461,1.0
Cetn3,10090.ENSMUSP00000153541,1.0
Cetn3,10090.ENSMUSP00000022009,1.0
Cetn3,10090.ENSMUSP00000152896,1.0
Cetn3,10090.ENSMUSP00000153322,1.0
Cetn3,10090.ENSMUSP00000153163,1.0
Cetn3,10090.ENSMUSP00000153229,1.0
Cetn3,10090.ENSMUSP00000153539,1.0
Cfl1,10090.ENSMUSP00000147514,3.0
Cfl1,10090.ENSMUSP00000157562,3.0
Cfl1,10090.ENSMUSP00000112259,3.0
Cflar,10090.ENSMUSP00000109952,1.0
Cflar,10090.ENSMUSP00000095329,1.0
Cflar,10090.ENSMUSP00000109948,1.0
Cflar,10090.ENSMUSP00000065107,1.0
Cggbp1,10090.ENSMUSP00000065845,1.0
Chd1,10090.ENSMUSP00000133406,1.0
Chd1,10090.ENSMUSP00000134718,1.0
Chd1,10090.ENSMUSP00000024627,1.0
Chd1,10090.ENSMUSP00000134091,1.0
Chic2,10090.ENSMUSP00000074903,2.0
Chka,10090.ENSMUSP00000071933,4.0
Chka,10090.ENSMUSP00000025760,4.0
Chka,10090.ENSMUSP00000119493,4.0
Chka,10090.ENSMUSP00000116427,4.0
Chka,10090.ENSMUSP00000115861,4.0
Chka,10090.ENSMUSP00000119919,4.0
Chmp2b,10090.ENSMUSP00000004965,1.0
Chmp2b,10090.ENSMUSP00000156381,1.0
Chmp4b,10090.ENSMUSP00000036206,1.0
Cited2,10090.ENSMUSP00000038405,2.0
Cited2,10090.ENSMUSP00000151452,2.0
Cited2,10090.ENSMUSP00000151600,2.0
Ckap4,10090.ENSMUSP00000050336,1.0
Ckap4,10090.ENSMUSP00000130304,1.0
Clec2d,10090.ENSMUSP00000032260,1.0
Clec4d,10090.ENSMUSP00000032240,11.0
Clec4d,10090.ENSMUSP00000145134,11.0
Clec4e,10090.ENSMUSP00000032239,15.0
Clec4e,10090.ENSMUSP00000135081,15.0
Clec4e,10090.ENSMUSP00000135682,15.0
Clec4n,10090.ENSMUSP00000120043,9.0
Clec4n,10090.ENSMUSP00000113733,9.0
Clec4n,10090.ENSMUSP00000024118,9.0
Clec4n,10090.ENSMUSP00000145023,9.0
Clec4n,10090.ENSMUSP00000108173,9.0
Clec5a,10090.ENSMUSP00000135240,2.0
Clec5a,10090.ENSMUSP00000099030,2.0
Clec5a,10090.ENSMUSP00000121848,2.0
Cmas,10090.ENSMUSP00000032419,1.0
Cmas,10090.ENSMUSP00000144875,1.0
Cmas,10090.ENSMUSP00000145392,1.0
Cmas,10090.ENSMUSP00000145460,1.0
Cnpy3,10090.ENSMUSP00000050309,1.0
Cnpy3,10090.ENSMUSP00000113350,1.0
Cnpy3,10090.ENSMUSP00000120790,1.0
Coro1a,10090.ENSMUSP00000146177,1.0
Coro1a,10090.ENSMUSP00000117931,1.0
Coro1a,10090.ENSMUSP00000133555,1.0
Coro1a,10090.ENSMUSP00000134123,1.0
Coro1a,10090.ENSMUSP00000115960,1.0
Coro1a,10090.ENSMUSP00000101972,1.0
Coro1a,10090.ENSMUSP00000032949,1.0
Cox5b,10090.ENSMUSP00000141554,1.0
Cox5b,10090.ENSMUSP00000141224,1.0
Cox5b,10090.ENSMUSP00000079944,1.0
Cox6c,10090.ENSMUSP00000122391,1.0
Cox6c,10090.ENSMUSP00000121106,1.0
Cox6c,10090.ENSMUSP00000123609,1.0
Cox6c,10090.ENSMUSP00000014457,1.0
Cox7a2,10090.ENSMUSP00000034881,1.0
Cox7a2l,10090.ENSMUSP00000131584,1.0
Cox7a2l,10090.ENSMUSP00000025095,1.0
Cox8a,10090.ENSMUSP00000157524,1.0
Cox8a,10090.ENSMUSP00000040717,1.0
Crebl2,10090.ENSMUSP00000035304,1.0
Crebl2,10090.ENSMUSP00000107568,1.0
Crlf2,10090.ENSMUSP00000036326,1.0
Crlf2,10090.ENSMUSP00000142982,1.0
Crlf2,10090.ENSMUSP00000143641,1.0
Cs,10090.ENSMUSP00000005826,1.0
Csf1,10090.ENSMUSP00000119553,2.0
Csf1,10090.ENSMUSP00000112832,2.0
Csf1,10090.ENSMUSP00000014743,2.0
Csf1,10090.ENSMUSP00000113617,2.0
Csf1,10090.ENSMUSP00000115480,2.0
Csf1,10090.ENSMUSP00000113136,2.0
Csf1r,10090.ENSMUSP00000157861,1.0
Csf1r,10090.ENSMUSP00000158568,1.0
Csf1r,10090.ENSMUSP00000025523,1.0
Csf1r,10090.ENSMUSP00000110923,1.0
Csf2rb,10090.ENSMUSP00000155092,2.0
Csf2rb,10090.ENSMUSP00000154836,2.0
Csf2rb,10090.ENSMUSP00000155050,2.0
Csf2rb,10090.ENSMUSP00000155947,2.0
Csf2rb,10090.ENSMUSP00000094082,2.0
Csf2rb2,10090.ENSMUSP00000155013,1.0
Csf2rb2,10090.ENSMUSP00000155336,1.0
Csf2rb2,10090.ENSMUSP00000094083,1.0
Csf3r,10090.ENSMUSP00000030673,1.0
Csf3r,10090.ENSMUSP00000101768,1.0
Cstb,10090.ENSMUSP00000005185,3.0
Ctsb,10090.ENSMUSP00000006235,2.0
Ctsd,10090.ENSMUSP00000121203,2.0
Ctsd,10090.ENSMUSP00000063904,2.0
Cxcl2,10090.ENSMUSP00000144334,72.0
Cxcl2,10090.ENSMUSP00000074885,72.0
Cxcl3,10090.ENSMUSP00000031326,23.0
Cyb5r3,10090.ENSMUSP00000018186,1.0
Cyb5r3,10090.ENSMUSP00000124062,1.0
Cyb5r3,10090.ENSMUSP00000125636,1.0
Cyba,10090.ENSMUSP00000017604,1.0
Cyba,10090.ENSMUSP00000148320,1.0
Cyp4f18,10090.ENSMUSP00000003574,1.0
Cyp4f18,10090.ENSMUSP00000148315,1.0
D16Ertd472e,10090.ENSMUSP00000109857,1.0
D16Ertd472e,10090.ENSMUSP00000156370,1.0
D16Ertd472e,10090.ENSMUSP00000156192,1.0
D16Ertd472e,10090.ENSMUSP00000156198,1.0
D16Ertd472e,10090.ENSMUSP00000109856,1.0
D16Ertd472e,10090.ENSMUSP00000109858,1.0
D16Ertd472e,10090.ENSMUSP00000156262,1.0
D8Ertd738e,10090.ENSMUSP00000019506,2.0
Dcaf8,10090.ENSMUSP00000073778,1.0
Dcaf8,10090.ENSMUSP00000141732,1.0
Dcaf8,10090.ENSMUSP00000141751,1.0
Dcaf8,10090.ENSMUSP00000141842,1.0
Dcaf8,10090.ENSMUSP00000141731,1.0
Dcaf8,10090.ENSMUSP00000141836,1.0
Dcn,10090.ENSMUSP00000100924,2.0
Dcn,10090.ENSMUSP00000131431,2.0
Dcn,10090.ENSMUSP00000151241,2.0
Ddx5,10090.ENSMUSP00000021062,2.0
Ddx5,10090.ENSMUSP00000138184,2.0
Ddx5,10090.ENSMUSP00000116859,2.0
Ddx5,10090.ENSMUSP00000138237,2.0
Ddx5,10090.ENSMUSP00000121733,2.0
Ddx6,10090.ENSMUSP00000149620,1.0
Ddx6,10090.ENSMUSP00000128421,1.0
Dock2,10090.ENSMUSP00000098916,1.0
Dock2,10090.ENSMUSP00000098915,1.0
Dock2,10090.ENSMUSP00000116893,1.0
Dock2,10090.ENSMUSP00000090884,1.0
Dusp1,10090.ENSMUSP00000157446,5.0
Dusp1,10090.ENSMUSP00000157700,5.0
Dusp1,10090.ENSMUSP00000025025,5.0
Dusp11,10090.ENSMUSP00000144380,1.0
Dusp11,10090.ENSMUSP00000032071,1.0
Dusp5,10090.ENSMUSP00000047900,2.0
Ebi3,10090.ENSMUSP00000003274,1.0
Edem1,10090.ENSMUSP00000086565,1.0
Edem1,10090.ENSMUSP00000144901,1.0
Eef1a1,10090.ENSMUSP00000042457,3.0
Eef1a1,10090.ENSMUSP00000120438,3.0
Eef1a1,10090.ENSMUSP00000116821,3.0
Ehd1,10090.ENSMUSP00000025684,1.0
Ehd1,10090.ENSMUSP00000144036,1.0
Eif1,10090.ENSMUSP00000137558,10.0
Eif1,10090.ENSMUSP00000041538,10.0
Eif1,10090.ENSMUSP00000136642,10.0
Eif3h,10090.ENSMUSP00000022925,1.0
Eif5,10090.ENSMUSP00000152135,1.0
Eif5,10090.ENSMUSP00000152221,1.0
Eif5,10090.ENSMUSP00000152531,1.0
Eif5,10090.ENSMUSP00000152459,1.0
Eif5,10090.ENSMUSP00000126825,1.0
Eif5,10090.ENSMUSP00000152300,1.0
Eif5,10090.ENSMUSP00000152791,1.0
Eif5,10090.ENSMUSP00000152507,1.0
Eif5,10090.ENSMUSP00000152534,1.0
Eif5,10090.ENSMUSP00000061616,1.0
Eif5a,10090.ENSMUSP00000123402,1.0
Eif5a,10090.ENSMUSP00000104247,1.0
Eif5a,10090.ENSMUSP00000067077,1.0
Eif5a,10090.ENSMUSP00000137459,1.0
Eif5a,10090.ENSMUSP00000047008,1.0
Eif5a,10090.ENSMUSP00000104248,1.0
Eif5a,10090.ENSMUSP00000068651,1.0
Eif5a,10090.ENSMUSP00000104251,1.0
Eif5a,10090.ENSMUSP00000132717,1.0
Eif5a,10090.ENSMUSP00000104250,1.0
Eif5a,10090.ENSMUSP00000104249,1.0
Eif5a,10090.ENSMUSP00000104252,1.0
Eif5a,10090.ENSMUSP00000104253,1.0
Eif5b,10090.ENSMUSP00000027252,1.0
Eif6,10090.ENSMUSP00000123190,1.0
Eif6,10090.ENSMUSP00000105266,1.0
Eif6,10090.ENSMUSP00000120206,1.0
Eif6,10090.ENSMUSP00000115715,1.0
Eif6,10090.ENSMUSP00000029142,1.0
Elmo1,10090.ENSMUSP00000152200,1.0
Elmo1,10090.ENSMUSP00000152595,1.0
Elmo1,10090.ENSMUSP00000152261,1.0
Elmo1,10090.ENSMUSP00000072334,1.0
Emp3,10090.ENSMUSP00000132519,1.0
Emp3,10090.ENSMUSP00000148129,1.0
Emp3,10090.ENSMUSP00000037289,1.0
Emp3,10090.ENSMUSP00000147800,1.0
Eno1,10090.ENSMUSP00000120059,1.0
Eno1,10090.ENSMUSP00000123695,1.0
Eno1,10090.ENSMUSP00000079727,1.0
Eno1,10090.ENSMUSP00000114361,1.0
Eno1,10090.ENSMUSP00000079045,1.0
Entpd1,10090.ENSMUSP00000116349,1.0
Entpd1,10090.ENSMUSP00000117213,1.0
Entpd1,10090.ENSMUSP00000107850,1.0
Entpd1,10090.ENSMUSP00000116285,1.0
Entpd1,10090.ENSMUSP00000116895,1.0
Erbin,10090.ENSMUSP00000022222,1.0
Erbin,10090.ENSMUSP00000140536,1.0
Erbin,10090.ENSMUSP00000057956,1.0
Erbin,10090.ENSMUSP00000088813,1.0
Erbin,10090.ENSMUSP00000140931,1.0
Erbin,10090.ENSMUSP00000127607,1.0
Ets2,10090.ENSMUSP00000023612,1.0
Ets2,10090.ENSMUSP00000156757,1.0
F10,10090.ENSMUSP00000116984,3.0
F10,10090.ENSMUSP00000121830,3.0
F10,10090.ENSMUSP00000068389,3.0
F10,10090.ENSMUSP00000033821,3.0
F10,10090.ENSMUSP00000117312,3.0
Fabp4,10090.ENSMUSP00000029041,1.0
Fam107b,10090.ENSMUSP00000135325,1.0
Fam107b,10090.ENSMUSP00000110707,1.0
Fam107b,10090.ENSMUSP00000110705,1.0
Fam107b,10090.ENSMUSP00000154419,1.0
Fam107b,10090.ENSMUSP00000110704,1.0
Fam107b,10090.ENSMUSP00000110706,1.0
Fam107b,10090.ENSMUSP00000135846,1.0
Fam107b,10090.ENSMUSP00000135757,1.0
Fam107b,10090.ENSMUSP00000027965,1.0
Fam111a,10090.ENSMUSP00000025595,1.0
Fam111a,10090.ENSMUSP00000123598,1.0
Fam111a,10090.ENSMUSP00000119518,1.0
Fau,10090.ENSMUSP00000136803,4.0
Fau,10090.ENSMUSP00000158381,4.0
Fau,10090.ENSMUSP00000136358,4.0
Fau,10090.ENSMUSP00000157825,4.0
Fau,10090.ENSMUSP00000042835,4.0
Fau,10090.ENSMUSP00000157416,4.0
Fau,10090.ENSMUSP00000157878,4.0
Fbxo11,10090.ENSMUSP00000005504,1.0
Fbxo11,10090.ENSMUSP00000138653,1.0
