gene_symbol,ensembl_id,expr_val
Actb,10090.ENSMUSP00000127663,7.0
Actb,10090.ENSMUSP00000098066,7.0
Actb,10090.ENSMUSP00000132135,7.0
Actb,10090.ENSMUSP00000101823,7.0
Actg1,10090.ENSMUSP00000101821,2.0
Actg1,10090.ENSMUSP00000071486,2.0
Actg1,10090.ENSMUSP00000134070,2.0
Actg1,10090.ENSMUSP00000087043,2.0
Actg1,10090.ENSMUSP00000134296,2.0
Actg1,10090.ENSMUSP00000101822,2.0
Actn1,10090.ENSMUSP00000021554,1.0
Actn1,10090.ENSMUSP00000127176,1.0
Actr2,10090.ENSMUSP00000000137,1.0
Actr3,10090.ENSMUSP00000139886,1.0
Actr3,10090.ENSMUSP00000139674,1.0
Actr3,10090.ENSMUSP00000140000,1.0
Actr3,10090.ENSMUSP00000140953,1.0
Actr3,10090.ENSMUSP00000137503,1.0
Actr3,10090.ENSMUSP00000027579,1.0
Actr3,10090.ENSMUSP00000140535,1.0
Actr3,10090.ENSMUSP00000140082,1.0
Adgre5,10090.ENSMUSP00000128220,1.0
Adgre5,10090.ENSMUSP00000138393,1.0
Adgre5,10090.ENSMUSP00000075240,1.0
Adgre5,10090.ENSMUSP00000105427,1.0
Adgre5,10090.ENSMUSP00000002964,1.0
Adipor1,10090.ENSMUSP00000107856,1.0
Adipor1,10090.ENSMUSP00000027727,1.0
Adnp2,10090.ENSMUSP00000068560,1.0
Agfg1,10090.ENSMUSP00000140785,1.0
Agfg1,10090.ENSMUSP00000140678,1.0
Agfg1,10090.ENSMUSP00000141157,1.0
Agfg1,10090.ENSMUSP00000109071,1.0
Agfg1,10090.ENSMUSP00000140170,1.0
Agfg1,10090.ENSMUSP00000070250,1.0
Agfg1,10090.ENSMUSP00000139503,1.0
Agfg1,10090.ENSMUSP00000140473,1.0
Ahcyl2,10090.ENSMUSP00000135362,1.0
Ahcyl2,10090.ENSMUSP00000067638,1.0
Ahcyl2,10090.ENSMUSP00000144873,1.0
Ahcyl2,10090.ENSMUSP00000134827,1.0
Ahcyl2,10090.ENSMUSP00000110893,1.0
Ahcyl2,10090.ENSMUSP00000135633,1.0
Ahcyl2,10090.ENSMUSP00000110897,1.0
Ahcyl2,10090.ENSMUSP00000118790,1.0
Ahcyl2,10090.ENSMUSP00000135714,1.0
Ahcyl2,10090.ENSMUSP00000100060,1.0
Ahcyl2,10090.ENSMUSP00000135386,1.0
Ahcyl2,10090.ENSMUSP00000135518,1.0
Ahcyl2,10090.ENSMUSP00000115093,1.0
Aim2,10090.ENSMUSP00000121333,1.0
Aim2,10090.ENSMUSP00000134329,1.0
Aim2,10090.ENSMUSP00000132253,1.0
Aim2,10090.ENSMUSP00000119465,1.0
Akap9,10090.ENSMUSP00000143327,1.0
Akap9,10090.ENSMUSP00000117209,1.0
Akap9,10090.ENSMUSP00000133522,1.0
Akap9,10090.ENSMUSP00000135836,1.0
Akap9,10090.ENSMUSP00000046129,1.0
Akt1,10090.ENSMUSP00000123689,1.0
Akt1,10090.ENSMUSP00000122222,1.0
Akt1,10090.ENSMUSP00000118190,1.0
Akt1,10090.ENSMUSP00000001780,1.0
Alcam,10090.ENSMUSP00000129714,1.0
Alcam,10090.ENSMUSP00000131001,1.0
Alcam,10090.ENSMUSP00000127141,1.0
Alcam,10090.ENSMUSP00000023312,1.0
Alcam,10090.ENSMUSP00000130563,1.0
Aldoa,10090.ENSMUSP00000146060,0.5
Aldoa,10090.ENSMUSP00000118417,0.5
Aldoa,10090.ENSMUSP00000117349,0.5
Aldoa,10090.ENSMUSP00000032934,0.5
Aldoa,10090.ENSMUSP00000101955,0.5
Aldoa,10090.ENSMUSP00000146116,0.5
Aldoa,10090.ENSMUSP00000114587,0.5
Aldoa,10090.ENSMUSP00000084846,0.5
Alyref,10090.ENSMUSP00000026125,1.0
Anapc13,10090.ENSMUSP00000140967,1.0
Anapc13,10090.ENSMUSP00000140325,1.0
Anapc13,10090.ENSMUSP00000139762,1.0
Anapc13,10090.ENSMUSP00000039761,1.0
Ankrd12,10090.ENSMUSP00000039035,1.0
Ankrd12,10090.ENSMUSP00000156776,1.0
Ankrd12,10090.ENSMUSP00000156536,1.0
Ankrd12,10090.ENSMUSP00000114237,1.0
Ankrd12,10090.ENSMUSP00000156634,1.0
Ankrd12,10090.ENSMUSP00000156436,1.0
Ankrd33b,10090.ENSMUSP00000037918,1.0
Ankrd33b,10090.ENSMUSP00000106040,1.0
Ankrd33b,10090.ENSMUSP00000118984,1.0
Ankrd33b,10090.ENSMUSP00000117974,1.0
Ankrd33b,10090.ENSMUSP00000076209,1.0
Anxa11,10090.ENSMUSP00000022416,1.0
Anxa11,10090.ENSMUSP00000107983,1.0
Anxa5,10090.ENSMUSP00000029266,1.0
Anxa5,10090.ENSMUSP00000143650,1.0
Ap3s1,10090.ENSMUSP00000025357,2.0
Ap3s1,10090.ENSMUSP00000153388,2.0
Ap3s1,10090.ENSMUSP00000153557,2.0
Ap3s1,10090.ENSMUSP00000153290,2.0
Ap3s1,10090.ENSMUSP00000153510,2.0
Apbb1ip,10090.ENSMUSP00000014290,2.0
App,10090.ENSMUSP00000005406,2.0
App,10090.ENSMUSP00000154389,2.0
App,10090.ENSMUSP00000154097,2.0
App,10090.ENSMUSP00000153907,2.0
App,10090.ENSMUSP00000154061,2.0
App,10090.ENSMUSP00000154401,2.0
Appbp2,10090.ENSMUSP00000018625,3.0
Aprt,10090.ENSMUSP00000148652,1.0
Aprt,10090.ENSMUSP00000148745,1.0
Aprt,10090.ENSMUSP00000148607,1.0
Aprt,10090.ENSMUSP00000148477,1.0
Aprt,10090.ENSMUSP00000006764,1.0
Arf2,10090.ENSMUSP00000102622,1.0
Arf2,10090.ENSMUSP00000051814,1.0
Arf2,10090.ENSMUSP00000120473,1.0
Arf4,10090.ENSMUSP00000132159,1.0
Arf4,10090.ENSMUSP00000155146,1.0
Arf4,10090.ENSMUSP00000154967,1.0
Arf4,10090.ENSMUSP00000155132,1.0
Arf4,10090.ENSMUSP00000155713,1.0
Arf4,10090.ENSMUSP00000022429,1.0
Arf4,10090.ENSMUSP00000107937,1.0
Arf4,10090.ENSMUSP00000127272,1.0
Arf5,10090.ENSMUSP00000127281,3.0
Arf5,10090.ENSMUSP00000020717,3.0
Arf6,10090.ENSMUSP00000055862,1.0
Arhgef2,10090.ENSMUSP00000127843,1.0
Arhgef2,10090.ENSMUSP00000134834,1.0
Arhgef2,10090.ENSMUSP00000135044,1.0
Arhgef2,10090.ENSMUSP00000134766,1.0
Arhgef2,10090.ENSMUSP00000134843,1.0
Arhgef2,10090.ENSMUSP00000029694,1.0
Arhgef2,10090.ENSMUSP00000134859,1.0
Arhgef2,10090.ENSMUSP00000135428,1.0
Arhgef2,10090.ENSMUSP00000134840,1.0
Arhgef2,10090.ENSMUSP00000135771,1.0
Arhgef2,10090.ENSMUSP00000135397,1.0
Arhgef2,10090.ENSMUSP00000135808,1.0
Arhgef2,10090.ENSMUSP00000135177,1.0
Arhgef2,10090.ENSMUSP00000135168,1.0
Arhgef2,10090.ENSMUSP00000103134,1.0
Arhgef2,10090.ENSMUSP00000135131,1.0
Arhgef2,10090.ENSMUSP00000135612,1.0
Arpc1b,10090.ENSMUSP00000115515,1.0
Arpc1b,10090.ENSMUSP00000143438,1.0
Arpc1b,10090.ENSMUSP00000122340,1.0
Arpc1b,10090.ENSMUSP00000082822,1.0
Arpc1b,10090.ENSMUSP00000115022,1.0
Arpc3,10090.ENSMUSP00000107342,1.0
Arpc3,10090.ENSMUSP00000031421,1.0
Arpc3,10090.ENSMUSP00000143210,1.0
Arpc3,10090.ENSMUSP00000107345,1.0
Arpc3,10090.ENSMUSP00000099584,1.0
Arpc4,10090.ENSMUSP00000131690,2.0
Arpc4,10090.ENSMUSP00000144751,2.0
Arpc4,10090.ENSMUSP00000114839,2.0
Arpc4,10090.ENSMUSP00000145344,2.0
Arpc5,10090.ENSMUSP00000076933,1.0
Arpc5,10090.ENSMUSP00000095143,1.0
Arrdc2,10090.ENSMUSP00000150288,1.0
Arrdc2,10090.ENSMUSP00000148405,1.0
Arrdc2,10090.ENSMUSP00000002989,1.0
Arrdc2,10090.ENSMUSP00000149574,1.0
Aste1,10090.ENSMUSP00000131164,1.0
Aste1,10090.ENSMUSP00000149596,1.0
Aste1,10090.ENSMUSP00000135856,1.0
Aste1,10090.ENSMUSP00000139854,1.0
Aste1,10090.ENSMUSP00000135318,1.0
Aste1,10090.ENSMUSP00000139429,1.0
Aste1,10090.ENSMUSP00000035181,1.0
Atf3,10090.ENSMUSP00000027941,1.0
Atf3,10090.ENSMUSP00000141492,1.0
Atf4,10090.ENSMUSP00000105234,1.0
Atf4,10090.ENSMUSP00000155806,1.0
Atf7ip,10090.ENSMUSP00000139446,1.0
Atf7ip,10090.ENSMUSP00000140458,1.0
Atf7ip,10090.ENSMUSP00000145022,1.0
Atf7ip,10090.ENSMUSP00000140121,1.0
Atf7ip,10090.ENSMUSP00000032335,1.0
Atf7ip,10090.ENSMUSP00000140502,1.0
Atf7ip,10090.ENSMUSP00000145190,1.0
Atf7ip,10090.ENSMUSP00000139908,1.0
Atox1,10090.ENSMUSP00000104485,2.0
Atp1a1,10090.ENSMUSP00000039657,2.0
Atp1b3,10090.ENSMUSP00000034983,2.0
Atp2b1,10090.ENSMUSP00000151572,3.0
Atp2b1,10090.ENSMUSP00000151970,3.0
Atp2b1,10090.ENSMUSP00000151441,3.0
Atp2b1,10090.ENSMUSP00000151934,3.0
Atp2b1,10090.ENSMUSP00000151791,3.0
Atp2b1,10090.ENSMUSP00000020107,3.0
Atp2b1,10090.ENSMUSP00000151598,3.0
Atp5d,10090.ENSMUSP00000101006,1.0
Atp5d,10090.ENSMUSP00000101005,1.0
Atp5d,10090.ENSMUSP00000003156,1.0
Atp5l,10090.ENSMUSP00000047960,1.0
Atp6ap1,10090.ENSMUSP00000109808,1.0
Atp6ap1,10090.ENSMUSP00000117006,1.0
Atp6ap1,10090.ENSMUSP00000118722,1.0
Atp6ap1,10090.ENSMUSP00000117604,1.0
Atp6ap1,10090.ENSMUSP00000116432,1.0
Atp6ap1,10090.ENSMUSP00000116162,1.0
Atp6ap1,10090.ENSMUSP00000019231,1.0
Atp6ap2,10090.ENSMUSP00000033313,1.0
Atp6v0b,10090.ENSMUSP00000119988,2.0
Atp6v0b,10090.ENSMUSP00000118538,2.0
Atp6v0b,10090.ENSMUSP00000137788,2.0
Atp6v0b,10090.ENSMUSP00000137654,2.0
Atp6v0b,10090.ENSMUSP00000047682,2.0
Atp6v0b,10090.ENSMUSP00000137945,2.0
Atp6v0e,10090.ENSMUSP00000158156,11.0
Atp6v0e,10090.ENSMUSP00000158131,11.0
Atp6v0e,10090.ENSMUSP00000015719,11.0
Atp6v0e,10090.ENSMUSP00000158492,11.0
Atp6v0e,10090.ENSMUSP00000127552,11.0
Atp6v1b2,10090.ENSMUSP00000006435,3.0
Atp6v1c1,10090.ENSMUSP00000155828,1.0
Atp6v1c1,10090.ENSMUSP00000154133,1.0
Atp6v1c1,10090.ENSMUSP00000155201,1.0
Atp6v1c1,10090.ENSMUSP00000155467,1.0
Atp6v1c1,10090.ENSMUSP00000022904,1.0
Atp6v1c1,10090.ENSMUSP00000153731,1.0
Atp6v1e1,10090.ENSMUSP00000145437,7.0
Atp6v1e1,10090.ENSMUSP00000019354,7.0
Atp6v1e1,10090.ENSMUSP00000145324,7.0
Atp6v1e1,10090.ENSMUSP00000145353,7.0
Atp6v1f,10090.ENSMUSP00000004396,3.0
Atp6v1f,10090.ENSMUSP00000116986,3.0
Atp6v1f,10090.ENSMUSP00000145062,3.0
Atp6v1h,10090.ENSMUSP00000141797,2.0
Atp6v1h,10090.ENSMUSP00000141440,2.0
Atp6v1h,10090.ENSMUSP00000141636,2.0
Atp6v1h,10090.ENSMUSP00000040756,2.0
Atp6v1h,10090.ENSMUSP00000141264,2.0
Atp8b4,10090.ENSMUSP00000046444,1.0
Atp8b4,10090.ENSMUSP00000047302,1.0
Atp8b4,10090.ENSMUSP00000118651,1.0
Atp8b4,10090.ENSMUSP00000114252,1.0
Azin1,10090.ENSMUSP00000065544,1.0
Azin1,10090.ENSMUSP00000105958,1.0
Azin1,10090.ENSMUSP00000119201,1.0
Azin1,10090.ENSMUSP00000117988,1.0
Azin1,10090.ENSMUSP00000105957,1.0
Azin1,10090.ENSMUSP00000114831,1.0
B2m,10090.ENSMUSP00000099534,10.0
B4galt7,10090.ENSMUSP00000098327,1.0
B4galt7,10090.ENSMUSP00000068532,1.0
B4galt7,10090.ENSMUSP00000123292,1.0
BC005537,10090.ENSMUSP00000123652,1.0
BC005537,10090.ENSMUSP00000019276,1.0
BC100530,10090.ENSMUSP00000093794,1.0
BC100530,10090.ENSMUSP00000117436,1.0
Babam2,10090.ENSMUSP00000144497,1.0
Babam2,10090.ENSMUSP00000110160,1.0
Babam2,10090.ENSMUSP00000071462,1.0
Babam2,10090.ENSMUSP00000069133,1.0
Babam2,10090.ENSMUSP00000144322,1.0
Babam2,10090.ENSMUSP00000143964,1.0
Babam2,10090.ENSMUSP00000110152,1.0
Babam2,10090.ENSMUSP00000128351,1.0
Babam2,10090.ENSMUSP00000144205,1.0
Bach1,10090.ENSMUSP00000026703,1.0
Bag1,10090.ENSMUSP00000030125,1.0
Bag1,10090.ENSMUSP00000139864,1.0
Bag1,10090.ENSMUSP00000149606,1.0
Bag1,10090.ENSMUSP00000103724,1.0
Basp1,10090.ENSMUSP00000053943,8.0
Basp1,10090.ENSMUSP00000154675,8.0
Baz1a,10090.ENSMUSP00000133324,1.0
Baz1a,10090.ENSMUSP00000134445,1.0
Baz1a,10090.ENSMUSP00000134207,1.0
Baz1a,10090.ENSMUSP00000134384,1.0
Baz1a,10090.ENSMUSP00000039757,1.0
Baz1a,10090.ENSMUSP00000133478,1.0
Baz1a,10090.ENSMUSP00000133796,1.0
Bcl10,10090.ENSMUSP00000029842,1.0
Bcl2a1b,10090.ENSMUSP00000065612,5.0
Bcl2l11,10090.ENSMUSP00000087062,3.0
Bcl2l11,10090.ENSMUSP00000099500,3.0
Bcl2l11,10090.ENSMUSP00000019281,3.0
Bcl2l11,10090.ENSMUSP00000105970,3.0
Bcl2l11,10090.ENSMUSP00000099499,3.0
Becn1,10090.ENSMUSP00000119369,1.0
Becn1,10090.ENSMUSP00000116580,1.0
Becn1,10090.ENSMUSP00000130951,1.0
Becn1,10090.ENSMUSP00000122412,1.0
Becn1,10090.ENSMUSP00000131629,1.0
Becn1,10090.ENSMUSP00000128413,1.0
Becn1,10090.ENSMUSP00000129156,1.0
Becn1,10090.ENSMUSP00000040094,1.0
Becn1,10090.ENSMUSP00000122168,1.0
Bet1,10090.ENSMUSP00000044877,1.0
Bhlhe40,10090.ENSMUSP00000032194,1.0
Bhlhe40,10090.ENSMUSP00000132157,1.0
Birc3,10090.ENSMUSP00000013949,1.0
Birc3,10090.ENSMUSP00000111336,1.0
Birc3,10090.ENSMUSP00000125512,1.0
Birc3,10090.ENSMUSP00000111337,1.0
Birc3,10090.ENSMUSP00000125652,1.0
Birc6,10090.ENSMUSP00000137114,2.0
Birc6,10090.ENSMUSP00000138349,2.0
Birc6,10090.ENSMUSP00000138333,2.0
Birc6,10090.ENSMUSP00000138270,2.0
Birc6,10090.ENSMUSP00000136329,2.0
Birc6,10090.ENSMUSP00000138672,2.0
Birc6,10090.ENSMUSP00000138717,2.0
Birc6,10090.ENSMUSP00000138732,2.0
Birc6,10090.ENSMUSP00000138343,2.0
Birc6,10090.ENSMUSP00000157257,2.0
Birc6,10090.ENSMUSP00000138521,2.0
Birc6,10090.ENSMUSP00000138693,2.0
Blcap,10090.ENSMUSP00000105154,1.0
Blcap,10090.ENSMUSP00000133386,1.0
Blcap,10090.ENSMUSP00000085849,1.0
Borcs6,10090.ENSMUSP00000059143,1.0
Bptf,10090.ENSMUSP00000102374,1.0
Bptf,10090.ENSMUSP00000052303,1.0
Bptf,10090.ENSMUSP00000118875,1.0
Bptf,10090.ENSMUSP00000102373,1.0
Bptf,10090.ENSMUSP00000122575,1.0
Bptf,10090.ENSMUSP00000146600,1.0
Brd2,10090.ENSMUSP00000025193,1.0
Brd2,10090.ENSMUSP00000138431,1.0
Brd2,10090.ENSMUSP00000117359,1.0
Brd2,10090.ENSMUSP00000128835,1.0
Brd2,10090.ENSMUSP00000092990,1.0
Brd2,10090.ENSMUSP00000109880,1.0
Brd2,10090.ENSMUSP00000134608,1.0
Brd2,10090.ENSMUSP00000158176,1.0
Bri3,10090.ENSMUSP00000122016,14.0
Bri3,10090.ENSMUSP00000106323,14.0
Bri3,10090.ENSMUSP00000057263,14.0
Brk1,10090.ENSMUSP00000041644,1.0
Btf3,10090.ENSMUSP00000115500,2.0
Btf3,10090.ENSMUSP00000118093,2.0
Btf3,10090.ENSMUSP00000022163,2.0
Btg1,10090.ENSMUSP00000038863,10.0
Btg1,10090.ENSMUSP00000151604,10.0
Bud31,10090.ENSMUSP00000125564,1.0
Bud31,10090.ENSMUSP00000125590,1.0
Bud31,10090.ENSMUSP00000124999,1.0
Bud31,10090.ENSMUSP00000125738,1.0
C3,10090.ENSMUSP00000135560,2.0
C3,10090.ENSMUSP00000135663,2.0
C3,10090.ENSMUSP00000024988,2.0
C5ar1,10090.ENSMUSP00000148140,6.0
C5ar1,10090.ENSMUSP00000129972,6.0
C5ar1,10090.ENSMUSP00000060003,6.0
Cactin,10090.ENSMUSP00000059533,1.0
Cactin,10090.ENSMUSP00000151248,1.0
Calm1,10090.ENSMUSP00000001204,2.0
Calm1,10090.ENSMUSP00000105709,2.0
Capns1,10090.ENSMUSP00000117951,1.0
Capns1,10090.ENSMUSP00000001845,1.0
Capns1,10090.ENSMUSP00000103831,1.0
Capza2,10090.ENSMUSP00000015877,1.0
Capza2,10090.ENSMUSP00000145159,1.0
Capza2,10090.ENSMUSP00000123398,1.0
Card19,10090.ENSMUSP00000047569,3.0
Cbl,10090.ENSMUSP00000041902,1.0
Cbl,10090.ENSMUSP00000145791,1.0
Cbl,10090.ENSMUSP00000146287,1.0
Cbl,10090.ENSMUSP00000145538,1.0
Cbl,10090.ENSMUSP00000145827,1.0
Cbl,10090.ENSMUSP00000146244,1.0
Cbl,10090.ENSMUSP00000145889,1.0
Ccl3,10090.ENSMUSP00000001008,57.0
Ccl4,10090.ENSMUSP00000019074,43.0
Ccl6,10090.ENSMUSP00000019071,1.0
Ccm2,10090.ENSMUSP00000105343,1.0
Ccm2,10090.ENSMUSP00000125072,1.0
Ccm2,10090.ENSMUSP00000105344,1.0
Ccm2,10090.ENSMUSP00000000388,1.0
Ccm2,10090.ENSMUSP00000125608,1.0
Ccm2,10090.ENSMUSP00000123790,1.0
Ccnc,10090.ENSMUSP00000113682,1.0
Ccnc,10090.ENSMUSP00000103875,1.0
Ccnc,10090.ENSMUSP00000069076,1.0
Ccnc,10090.ENSMUSP00000100062,1.0
Ccndbp1,10090.ENSMUSP00000097088,1.0
Ccndbp1,10090.ENSMUSP00000125961,1.0
Ccndbp1,10090.ENSMUSP00000097087,1.0
Ccndbp1,10090.ENSMUSP00000062496,1.0
Ccnk,10090.ENSMUSP00000098616,1.0
Ccnk,10090.ENSMUSP00000152784,1.0
Ccnl1,10090.ENSMUSP00000029416,1.0
Ccnl1,10090.ENSMUSP00000122314,1.0
Ccnl1,10090.ENSMUSP00000118377,1.0
Ccnl1,10090.ENSMUSP00000118394,1.0
Ccnl1,10090.ENSMUSP00000122824,1.0
Ccnl1,10090.ENSMUSP00000119229,1.0
Ccr1,10090.ENSMUSP00000026911,1.0
Ccrl2,10090.ENSMUSP00000143105,4.0
Ccrl2,10090.ENSMUSP00000143116,4.0
Ccrl2,10090.ENSMUSP00000107519,4.0
Cd14,10090.ENSMUSP00000056669,12.0
Cd164,10090.ENSMUSP00000019962,1.0
Cd164,10090.ENSMUSP00000139583,1.0
Cd164,10090.ENSMUSP00000150041,1.0
Cd24a,10090.ENSMUSP00000057983,5.0
Cd24a,10090.ENSMUSP00000148921,5.0
Cd274,10090.ENSMUSP00000016640,2.0
Cd302,10090.ENSMUSP00000028356,1.0
Cd302,10090.ENSMUSP00000074188,1.0
Cd44,10090.ENSMUSP00000106823,5.0
Cd44,10090.ENSMUSP00000106825,5.0
Cd44,10090.ENSMUSP00000005218,5.0
Cd44,10090.ENSMUSP00000106821,5.0
Cd44,10090.ENSMUSP00000106822,5.0
Cd44,10090.ENSMUSP00000106829,5.0
Cd44,10090.ENSMUSP00000097265,5.0
Cd44,10090.ENSMUSP00000062330,5.0
Cd52,10090.ENSMUSP00000000696,1.0
Cd53,10090.ENSMUSP00000035781,3.0
Cd63,10090.ENSMUSP00000026407,7.0
Cd63,10090.ENSMUSP00000151313,7.0
Cd63,10090.ENSMUSP00000100862,7.0
Cd63,10090.ENSMUSP00000151955,7.0
Cd68,10090.ENSMUSP00000104294,2.0
Cd68,10090.ENSMUSP00000018918,2.0
Cd82,10090.ENSMUSP00000115310,1.0
Cd82,10090.ENSMUSP00000112158,1.0
Cd82,10090.ENSMUSP00000106888,1.0
Cd82,10090.ENSMUSP00000120183,1.0
Cd82,10090.ENSMUSP00000097287,1.0
Cd82,10090.ENSMUSP00000106887,1.0
Cd82,10090.ENSMUSP00000115349,1.0
Cd82,10090.ENSMUSP00000028644,1.0
Cd82,10090.ENSMUSP00000114762,1.0
Cd9,10090.ENSMUSP00000032492,45.0
Cdc34,10090.ENSMUSP00000128806,1.0
Cdc34,10090.ENSMUSP00000152000,1.0
Cdc34,10090.ENSMUSP00000151790,1.0
Cdc34,10090.ENSMUSP00000151763,1.0
Cdc34,10090.ENSMUSP00000151798,1.0
Cdc34,10090.ENSMUSP00000020550,1.0
Cdc34,10090.ENSMUSP00000151880,1.0
Cdc34,10090.ENSMUSP00000151998,1.0
Cdc37,10090.ENSMUSP00000019615,1.0
Cdc37,10090.ENSMUSP00000150265,1.0
Cdc42,10090.ENSMUSP00000054634,1.0
Cdc42,10090.ENSMUSP00000030417,1.0
Cdc42ep2,10090.ENSMUSP00000059883,1.0
Cdkn1a,10090.ENSMUSP00000112411,1.0
Cdkn1a,10090.ENSMUSP00000156559,1.0
Cdkn1a,10090.ENSMUSP00000023829,1.0
Cdkn1a,10090.ENSMUSP00000113150,1.0
Cebpa,10090.ENSMUSP00000145942,1.0
Cebpa,10090.ENSMUSP00000096129,1.0
Cebpb,10090.ENSMUSP00000069850,22.0
Cfdp1,10090.ENSMUSP00000034432,1.0
Cfl1,10090.ENSMUSP00000147514,1.0
Cfl1,10090.ENSMUSP00000157562,1.0
Cfl1,10090.ENSMUSP00000112259,1.0
Cflar,10090.ENSMUSP00000109952,3.0
Cflar,10090.ENSMUSP00000095329,3.0
Cflar,10090.ENSMUSP00000109948,3.0
Cflar,10090.ENSMUSP00000065107,3.0
Chchd2,10090.ENSMUSP00000091835,3.0
Chd7,10090.ENSMUSP00000118711,2.0
Chd7,10090.ENSMUSP00000059079,2.0
Chd7,10090.ENSMUSP00000123241,2.0
Chd7,10090.ENSMUSP00000043903,2.0
Chd7,10090.ENSMUSP00000127007,2.0
Chd7,10090.ENSMUSP00000152166,2.0
Chek1,10090.ENSMUSP00000034625,1.0
Chek1,10090.ENSMUSP00000133589,1.0
Chek1,10090.ENSMUSP00000134029,1.0
Chek1,10090.ENSMUSP00000134388,1.0
Chka,10090.ENSMUSP00000071933,1.0
Chka,10090.ENSMUSP00000025760,1.0
Chka,10090.ENSMUSP00000119493,1.0
Chka,10090.ENSMUSP00000116427,1.0
Chka,10090.ENSMUSP00000115861,1.0
Chka,10090.ENSMUSP00000119919,1.0
Chmp1b,10090.ENSMUSP00000147285,1.0
Chtop,10090.ENSMUSP00000061800,1.0
Chtop,10090.ENSMUSP00000102969,1.0
Chtop,10090.ENSMUSP00000123448,1.0
Chtop,10090.ENSMUSP00000116945,1.0
Chtop,10090.ENSMUSP00000102965,1.0
Chtop,10090.ENSMUSP00000001043,1.0
Chtop,10090.ENSMUSP00000075936,1.0
Chtop,10090.ENSMUSP00000102967,1.0
Chtop,10090.ENSMUSP00000102966,1.0
Cib1,10090.ENSMUSP00000145564,1.0
Cib1,10090.ENSMUSP00000070901,1.0
Cib1,10090.ENSMUSP00000146153,1.0
Cib1,10090.ENSMUSP00000071401,1.0
Cib1,10090.ENSMUSP00000145961,1.0
Cib1,10090.ENSMUSP00000118926,1.0
Cited2,10090.ENSMUSP00000038405,2.0
Cited2,10090.ENSMUSP00000151452,2.0
Cited2,10090.ENSMUSP00000151600,2.0
Clcn7,10090.ENSMUSP00000156968,1.0
Clcn7,10090.ENSMUSP00000124194,1.0
Clcn7,10090.ENSMUSP00000035964,1.0
Clcn7,10090.ENSMUSP00000125546,1.0
Clcn7,10090.ENSMUSP00000124527,1.0
Clec1a,10090.ENSMUSP00000144896,1.0
Clec1a,10090.ENSMUSP00000145071,1.0
Clec1a,10090.ENSMUSP00000047065,1.0
Clec1a,10090.ENSMUSP00000145497,1.0
Clec2d,10090.ENSMUSP00000032260,2.0
Clec4d,10090.ENSMUSP00000032240,10.0
Clec4d,10090.ENSMUSP00000145134,10.0
Clec4e,10090.ENSMUSP00000032239,21.0
