gene_symbol,ensembl_id,expr_val
Arf1,10090.ENSMUSP00000079905,1.0
Arf2,10090.ENSMUSP00000102622,1.0
Arf2,10090.ENSMUSP00000051814,1.0
Arf2,10090.ENSMUSP00000120473,1.0
Arf4,10090.ENSMUSP00000132159,1.0
Arf4,10090.ENSMUSP00000155146,1.0
Arf4,10090.ENSMUSP00000154967,1.0
Arf4,10090.ENSMUSP00000155132,1.0
Arf4,10090.ENSMUSP00000155713,1.0
Arf4,10090.ENSMUSP00000022429,1.0
Arf4,10090.ENSMUSP00000107937,1.0
Arf4,10090.ENSMUSP00000127272,1.0
Arf5,10090.ENSMUSP00000127281,1.0
Arf5,10090.ENSMUSP00000020717,1.0
Arfgap1,10090.ENSMUSP00000104487,1.0
Arfgap1,10090.ENSMUSP00000104490,1.0
Arfgap1,10090.ENSMUSP00000104489,1.0
Arfgap1,10090.ENSMUSP00000139222,1.0
Arfgap1,10090.ENSMUSP00000138843,1.0
Arfgap1,10090.ENSMUSP00000029092,1.0
Arfgap1,10090.ENSMUSP00000104488,1.0
Arg2,10090.ENSMUSP00000021550,3.0
Arglu1,10090.ENSMUSP00000146939,1.0
Arglu1,10090.ENSMUSP00000039493,1.0
Arhgap15,10090.ENSMUSP00000056461,1.0
Arhgap15,10090.ENSMUSP00000108441,1.0
Arhgap15,10090.ENSMUSP00000108443,1.0
Arhgap30,10090.ENSMUSP00000059389,1.0
Arl4c,10090.ENSMUSP00000057085,1.0
Arl4c,10090.ENSMUSP00000139499,1.0
Arl4c,10090.ENSMUSP00000124344,1.0
Arpc1a,10090.ENSMUSP00000031625,1.0
Arpc1a,10090.ENSMUSP00000114421,1.0
Arpc1a,10090.ENSMUSP00000143026,1.0
Arpc2,10090.ENSMUSP00000006467,2.0
Arpc2,10090.ENSMUSP00000109450,2.0
Arpc2,10090.ENSMUSP00000140762,2.0
Arpc2,10090.ENSMUSP00000109451,2.0
Arpc3,10090.ENSMUSP00000107342,4.0
Arpc3,10090.ENSMUSP00000031421,4.0
Arpc3,10090.ENSMUSP00000143210,4.0
Arpc3,10090.ENSMUSP00000107345,4.0
Arpc3,10090.ENSMUSP00000099584,4.0
Arpc5,10090.ENSMUSP00000076933,1.0
Arpc5,10090.ENSMUSP00000095143,1.0
Arrdc1,10090.ENSMUSP00000117372,1.0
Arrdc1,10090.ENSMUSP00000117695,1.0
Arrdc1,10090.ENSMUSP00000028349,1.0
Arrdc1,10090.ENSMUSP00000116352,1.0
Arrdc1,10090.ENSMUSP00000099999,1.0
Arrdc1,10090.ENSMUSP00000114684,1.0
Arrdc4,10090.ENSMUSP00000044578,3.0
Arrdc4,10090.ENSMUSP00000112962,3.0
Atf7ip,10090.ENSMUSP00000139446,1.0
Atf7ip,10090.ENSMUSP00000140458,1.0
Atf7ip,10090.ENSMUSP00000145022,1.0
Atf7ip,10090.ENSMUSP00000140121,1.0
Atf7ip,10090.ENSMUSP00000032335,1.0
Atf7ip,10090.ENSMUSP00000140502,1.0
Atf7ip,10090.ENSMUSP00000145190,1.0
Atf7ip,10090.ENSMUSP00000139908,1.0
Atg4c,10090.ENSMUSP00000137035,1.0
Atg4c,10090.ENSMUSP00000030279,1.0
Atox1,10090.ENSMUSP00000104485,4.0
Atp1a1,10090.ENSMUSP00000039657,1.0
Atp1b3,10090.ENSMUSP00000034983,1.0
Atp2b1,10090.ENSMUSP00000151572,1.0
Atp2b1,10090.ENSMUSP00000151970,1.0
Atp2b1,10090.ENSMUSP00000151441,1.0
Atp2b1,10090.ENSMUSP00000151934,1.0
Atp2b1,10090.ENSMUSP00000151791,1.0
Atp2b1,10090.ENSMUSP00000020107,1.0
Atp2b1,10090.ENSMUSP00000151598,1.0
Atp5d,10090.ENSMUSP00000101006,1.0
Atp5d,10090.ENSMUSP00000101005,1.0
Atp5d,10090.ENSMUSP00000003156,1.0
Atp5e,10090.ENSMUSP00000016396,2.0
Atp5h,10090.ENSMUSP00000137071,1.0
Atp5h,10090.ENSMUSP00000046256,1.0
Atp5h,10090.ENSMUSP00000086072,1.0
Atp5h,10090.ENSMUSP00000121240,1.0
Atp5h,10090.ENSMUSP00000102147,1.0
Atp5j,10090.ENSMUSP00000023608,2.0
Atp5j,10090.ENSMUSP00000109829,2.0
Atp5j,10090.ENSMUSP00000109831,2.0
Atp5j,10090.ENSMUSP00000122527,2.0
Atp5o,10090.ENSMUSP00000118216,0.5
Atp5o,10090.ENSMUSP00000023677,0.5
Atp5o,10090.ENSMUSP00000156308,0.5
Atp5o,10090.ENSMUSP00000156380,0.5
Atp6ap1,10090.ENSMUSP00000109808,1.0
Atp6ap1,10090.ENSMUSP00000117006,1.0
Atp6ap1,10090.ENSMUSP00000118722,1.0
Atp6ap1,10090.ENSMUSP00000117604,1.0
Atp6ap1,10090.ENSMUSP00000116432,1.0
Atp6ap1,10090.ENSMUSP00000116162,1.0
Atp6ap1,10090.ENSMUSP00000019231,1.0
Atp6ap2,10090.ENSMUSP00000033313,1.0
Atp6v0e,10090.ENSMUSP00000158156,7.0
Atp6v0e,10090.ENSMUSP00000158131,7.0
Atp6v0e,10090.ENSMUSP00000015719,7.0
Atp6v0e,10090.ENSMUSP00000158492,7.0
Atp6v0e,10090.ENSMUSP00000127552,7.0
Atp6v1a,10090.ENSMUSP00000118726,1.0
Atp6v1a,10090.ENSMUSP00000118429,1.0
Atp6v1a,10090.ENSMUSP00000110314,1.0
Atp6v1a,10090.ENSMUSP00000066886,1.0
Atp6v1a,10090.ENSMUSP00000116923,1.0
Atp6v1d,10090.ENSMUSP00000021536,2.0
Atp6v1e1,10090.ENSMUSP00000145437,2.0
Atp6v1e1,10090.ENSMUSP00000019354,2.0
Atp6v1e1,10090.ENSMUSP00000145324,2.0
Atp6v1e1,10090.ENSMUSP00000145353,2.0
Atp6v1f,10090.ENSMUSP00000004396,1.0
Atp6v1f,10090.ENSMUSP00000116986,1.0
Atp6v1f,10090.ENSMUSP00000145062,1.0
Atp6v1g1,10090.ENSMUSP00000048770,5.0
Atp7a,10090.ENSMUSP00000058840,1.0
Atp7a,10090.ENSMUSP00000109186,1.0
Atxn10,10090.ENSMUSP00000132450,2.0
Atxn2l,10090.ENSMUSP00000125881,1.0
Atxn2l,10090.ENSMUSP00000132959,1.0
Atxn2l,10090.ENSMUSP00000035415,1.0
Atxn2l,10090.ENSMUSP00000137108,1.0
Atxn2l,10090.ENSMUSP00000145768,1.0
Atxn2l,10090.ENSMUSP00000146023,1.0
B2m,10090.ENSMUSP00000099534,3.0
B3gnt5,10090.ENSMUSP00000113145,1.0
B3gnt5,10090.ENSMUSP00000126157,1.0
B3gnt5,10090.ENSMUSP00000112624,1.0
B3gnt5,10090.ENSMUSP00000078712,1.0
Bag1,10090.ENSMUSP00000030125,1.0
Bag1,10090.ENSMUSP00000139864,1.0
Bag1,10090.ENSMUSP00000149606,1.0
Bag1,10090.ENSMUSP00000103724,1.0
Bambi,10090.ENSMUSP00000025075,1.0
Basp1,10090.ENSMUSP00000053943,7.0
Basp1,10090.ENSMUSP00000154675,7.0
Bax,10090.ENSMUSP00000147753,1.0
Bax,10090.ENSMUSP00000148182,1.0
Bax,10090.ENSMUSP00000033093,1.0
Bax,10090.ENSMUSP00000148265,1.0
Bax,10090.ENSMUSP00000148240,1.0
Baz2b,10090.ENSMUSP00000119690,3.0
Baz2b,10090.ENSMUSP00000118981,3.0
Baz2b,10090.ENSMUSP00000088443,3.0
Baz2b,10090.ENSMUSP00000108169,3.0
Bcat2,10090.ENSMUSP00000148152,1.0
Bcat2,10090.ENSMUSP00000147303,1.0
Bcat2,10090.ENSMUSP00000147628,1.0
Bcat2,10090.ENSMUSP00000113045,1.0
Bcat2,10090.ENSMUSP00000033098,1.0
Bcat2,10090.ENSMUSP00000148059,1.0
Bcl2a1b,10090.ENSMUSP00000065612,8.0
Bcl2a1c,10090.ENSMUSP00000063842,1.0
Bcl2a1d,10090.ENSMUSP00000096087,8.0
Bcl2l11,10090.ENSMUSP00000087062,9.0
Bcl2l11,10090.ENSMUSP00000099500,9.0
Bcl2l11,10090.ENSMUSP00000019281,9.0
Bcl2l11,10090.ENSMUSP00000105970,9.0
Bcl2l11,10090.ENSMUSP00000099499,9.0
Bcl6,10090.ENSMUSP00000023151,1.0
Bclaf3,10090.ENSMUSP00000116320,1.0
Bclaf3,10090.ENSMUSP00000051031,1.0
Bclaf3,10090.ENSMUSP00000121868,1.0
Bclaf3,10090.ENSMUSP00000108083,1.0
Bhlhe40,10090.ENSMUSP00000032194,3.0
Bhlhe40,10090.ENSMUSP00000132157,3.0
Blcap,10090.ENSMUSP00000105154,1.0
Blcap,10090.ENSMUSP00000133386,1.0
Blcap,10090.ENSMUSP00000085849,1.0
Bnip3l,10090.ENSMUSP00000106744,1.0
Bnip3l,10090.ENSMUSP00000022634,1.0
Braf,10090.ENSMUSP00000099036,1.0
Braf,10090.ENSMUSP00000002487,1.0
Brd2,10090.ENSMUSP00000025193,2.0
Brd2,10090.ENSMUSP00000138431,2.0
Brd2,10090.ENSMUSP00000117359,2.0
Brd2,10090.ENSMUSP00000128835,2.0
Brd2,10090.ENSMUSP00000092990,2.0
Brd2,10090.ENSMUSP00000109880,2.0
Brd2,10090.ENSMUSP00000134608,2.0
Brd2,10090.ENSMUSP00000158176,2.0
Brd7,10090.ENSMUSP00000034085,1.0
Brf2,10090.ENSMUSP00000147259,1.0
Brf2,10090.ENSMUSP00000147950,1.0
Brf2,10090.ENSMUSP00000147895,1.0
Brf2,10090.ENSMUSP00000033877,1.0
Brf2,10090.ENSMUSP00000147711,1.0
Bri3,10090.ENSMUSP00000122016,2.0
Bri3,10090.ENSMUSP00000106323,2.0
Bri3,10090.ENSMUSP00000057263,2.0
Bst1,10090.ENSMUSP00000143382,1.0
Bst1,10090.ENSMUSP00000098796,1.0
Btf3,10090.ENSMUSP00000115500,1.0
Btf3,10090.ENSMUSP00000118093,1.0
Btf3,10090.ENSMUSP00000022163,1.0
Btg1,10090.ENSMUSP00000038863,14.0
Btg1,10090.ENSMUSP00000151604,14.0
Bub3,10090.ENSMUSP00000147045,1.0
Bub3,10090.ENSMUSP00000146881,1.0
Bub3,10090.ENSMUSP00000146670,1.0
Bub3,10090.ENSMUSP00000146334,1.0
Bub3,10090.ENSMUSP00000081547,1.0
Bud31,10090.ENSMUSP00000125564,1.0
Bud31,10090.ENSMUSP00000125590,1.0
Bud31,10090.ENSMUSP00000124999,1.0
Bud31,10090.ENSMUSP00000125738,1.0
Bzw1,10090.ENSMUSP00000140319,1.0
Bzw1,10090.ENSMUSP00000051935,1.0
Bzw1,10090.ENSMUSP00000139761,1.0
Bzw1,10090.ENSMUSP00000140898,1.0
C3,10090.ENSMUSP00000135560,1.0
C3,10090.ENSMUSP00000135663,1.0
C3,10090.ENSMUSP00000024988,1.0
C5ar1,10090.ENSMUSP00000148140,8.0
C5ar1,10090.ENSMUSP00000129972,8.0
C5ar1,10090.ENSMUSP00000060003,8.0
Cab39,10090.ENSMUSP00000108987,1.0
Cab39,10090.ENSMUSP00000114690,1.0
Cab39,10090.ENSMUSP00000116086,1.0
Cab39,10090.ENSMUSP00000095270,1.0
Calm1,10090.ENSMUSP00000001204,3.0
Calm1,10090.ENSMUSP00000105709,3.0
Calm2,10090.ENSMUSP00000048857,1.0
Calm2,10090.ENSMUSP00000157025,1.0
Calm3,10090.ENSMUSP00000133559,2.0
Calm3,10090.ENSMUSP00000134395,2.0
Calm3,10090.ENSMUSP00000019514,2.0
Cap1,10090.ENSMUSP00000068260,1.0
Cap1,10090.ENSMUSP00000101864,1.0
Cap1,10090.ENSMUSP00000101862,1.0
Cap1,10090.ENSMUSP00000114847,1.0
Capg,10090.ENSMUSP00000121121,1.0
Capg,10090.ENSMUSP00000120363,1.0
Capg,10090.ENSMUSP00000117440,1.0
Capg,10090.ENSMUSP00000109705,1.0
Capg,10090.ENSMUSP00000063389,1.0
Capg,10090.ENSMUSP00000118022,1.0
Capg,10090.ENSMUSP00000109706,1.0
Capg,10090.ENSMUSP00000121221,1.0
Capza1,10090.ENSMUSP00000102381,1.0
Capza1,10090.ENSMUSP00000142606,1.0
Capza2,10090.ENSMUSP00000015877,1.0
Capza2,10090.ENSMUSP00000145159,1.0
Capza2,10090.ENSMUSP00000123398,1.0
Card19,10090.ENSMUSP00000047569,4.0
Carhsp1,10090.ENSMUSP00000008537,1.0
Casd1,10090.ENSMUSP00000115427,1.0
Casd1,10090.ENSMUSP00000137822,1.0
Casd1,10090.ENSMUSP00000145371,1.0
Casd1,10090.ENSMUSP00000015333,1.0
Casd1,10090.ENSMUSP00000145445,1.0
Cast,10090.ENSMUSP00000152550,2.0
Cast,10090.ENSMUSP00000152657,2.0
Cast,10090.ENSMUSP00000152174,2.0
Cast,10090.ENSMUSP00000152118,2.0
Cast,10090.ENSMUSP00000155983,2.0
Cast,10090.ENSMUSP00000065275,2.0
Cast,10090.ENSMUSP00000152504,2.0
Cast,10090.ENSMUSP00000152306,2.0
Ccdc97,10090.ENSMUSP00000002683,1.0
Ccdc97,10090.ENSMUSP00000145855,1.0
Ccl3,10090.ENSMUSP00000001008,11.0
Ccl4,10090.ENSMUSP00000019074,1.0
Ccl6,10090.ENSMUSP00000019071,4.0
Ccl9,10090.ENSMUSP00000019266,6.0
Ccnl1,10090.ENSMUSP00000029416,5.0
Ccnl1,10090.ENSMUSP00000122314,5.0
Ccnl1,10090.ENSMUSP00000118377,5.0
Ccnl1,10090.ENSMUSP00000118394,5.0
Ccnl1,10090.ENSMUSP00000122824,5.0
Ccnl1,10090.ENSMUSP00000119229,5.0
Ccr1,10090.ENSMUSP00000026911,5.0
Ccrl2,10090.ENSMUSP00000143105,5.0
Ccrl2,10090.ENSMUSP00000143116,5.0
Ccrl2,10090.ENSMUSP00000107519,5.0
Cd14,10090.ENSMUSP00000056669,16.0
Cd24a,10090.ENSMUSP00000057983,13.0
Cd24a,10090.ENSMUSP00000148921,13.0
Cd28,10090.ENSMUSP00000027165,1.0
Cd28,10090.ENSMUSP00000141225,1.0
Cd28,10090.ENSMUSP00000154888,1.0
Cd2bp2,10090.ENSMUSP00000145779,1.0
Cd2bp2,10090.ENSMUSP00000145634,1.0
Cd2bp2,10090.ENSMUSP00000146087,1.0
Cd2bp2,10090.ENSMUSP00000146167,1.0
Cd2bp2,10090.ENSMUSP00000044790,1.0
Cd2bp2,10090.ENSMUSP00000145888,1.0
Cd2bp2,10090.ENSMUSP00000132963,1.0
Cd2bp2,10090.ENSMUSP00000145549,1.0
Cd300a,10090.ENSMUSP00000102192,1.0
Cd300a,10090.ENSMUSP00000036773,1.0
Cd300c2,10090.ENSMUSP00000124035,1.0
Cd300c2,10090.ENSMUSP00000090121,1.0
Cd300ld,10090.ENSMUSP00000047022,2.0
Cd300lf,10090.ENSMUSP00000053983,1.0
Cd300lf,10090.ENSMUSP00000102171,1.0
Cd300lf,10090.ENSMUSP00000102172,1.0
Cd44,10090.ENSMUSP00000106823,12.0
Cd44,10090.ENSMUSP00000106825,12.0
Cd44,10090.ENSMUSP00000005218,12.0
Cd44,10090.ENSMUSP00000106821,12.0
Cd44,10090.ENSMUSP00000106822,12.0
Cd44,10090.ENSMUSP00000106829,12.0
Cd44,10090.ENSMUSP00000097265,12.0
Cd44,10090.ENSMUSP00000062330,12.0
Cd52,10090.ENSMUSP00000000696,12.0
Cd53,10090.ENSMUSP00000035781,5.0
Cd63,10090.ENSMUSP00000026407,1.0
Cd63,10090.ENSMUSP00000151313,1.0
Cd63,10090.ENSMUSP00000100862,1.0
Cd63,10090.ENSMUSP00000151955,1.0
Cd68,10090.ENSMUSP00000104294,2.0
Cd68,10090.ENSMUSP00000018918,2.0
Cd84,10090.ENSMUSP00000115674,1.0
Cd84,10090.ENSMUSP00000122951,1.0
Cd84,10090.ENSMUSP00000047024,1.0
Cd84,10090.ENSMUSP00000120881,1.0
Cd9,10090.ENSMUSP00000032492,15.0
Cd93,10090.ENSMUSP00000096876,1.0
Cdc34,10090.ENSMUSP00000128806,1.0
Cdc34,10090.ENSMUSP00000152000,1.0
Cdc34,10090.ENSMUSP00000151790,1.0
Cdc34,10090.ENSMUSP00000151763,1.0
Cdc34,10090.ENSMUSP00000151798,1.0
Cdc34,10090.ENSMUSP00000020550,1.0
Cdc34,10090.ENSMUSP00000151880,1.0
Cdc34,10090.ENSMUSP00000151998,1.0
Cdc42,10090.ENSMUSP00000054634,5.0
Cdc42,10090.ENSMUSP00000030417,5.0
Cdc42ep4,10090.ENSMUSP00000120316,1.0
Cdc42ep4,10090.ENSMUSP00000060227,1.0
Cdc42ep4,10090.ENSMUSP00000102227,1.0
Cdc42ep4,10090.ENSMUSP00000114599,1.0
Cdc73,10090.ENSMUSP00000018337,1.0
Cdc73,10090.ENSMUSP00000139872,1.0
Cdk2ap2,10090.ENSMUSP00000137712,1.0
Cdk2ap2,10090.ENSMUSP00000134093,1.0
Cdk2ap2,10090.ENSMUSP00000137668,1.0
Cdk2ap2,10090.ENSMUSP00000138071,1.0
Cdk2ap2,10090.ENSMUSP00000138029,1.0
Cdk2ap2,10090.ENSMUSP00000025779,1.0
Cdk2ap2,10090.ENSMUSP00000134613,1.0
Cdk2ap2,10090.ENSMUSP00000133593,1.0
Cdk5r1,10090.ENSMUSP00000120964,1.0
Cdk5r1,10090.ENSMUSP00000099514,1.0
Cdk9,10090.ENSMUSP00000009699,1.0
Cdk9,10090.ENSMUSP00000115299,1.0
Cdk9,10090.ENSMUSP00000120857,1.0
Cdk9,10090.ENSMUSP00000115318,1.0
Cdk9,10090.ENSMUSP00000113327,1.0
Cdyl2,10090.ENSMUSP00000104730,2.0
Cebpb,10090.ENSMUSP00000069850,9.0
Cebpg,10090.ENSMUSP00000064963,2.0
Cebpg,10090.ENSMUSP00000118588,2.0
Cenpq,10090.ENSMUSP00000084353,1.0
Cep192,10090.ENSMUSP00000025425,1.0
Cep192,10090.ENSMUSP00000153461,1.0
Cfl1,10090.ENSMUSP00000147514,3.0
Cfl1,10090.ENSMUSP00000157562,3.0
Cfl1,10090.ENSMUSP00000112259,3.0
Cflar,10090.ENSMUSP00000109952,6.0
Cflar,10090.ENSMUSP00000095329,6.0
Cflar,10090.ENSMUSP00000109948,6.0
Cflar,10090.ENSMUSP00000065107,6.0
Cggbp1,10090.ENSMUSP00000065845,1.0
Chchd1,10090.ENSMUSP00000071202,1.0
Chchd1,10090.ENSMUSP00000153514,1.0
Chchd1,10090.ENSMUSP00000152969,1.0
Chchd2,10090.ENSMUSP00000091835,2.0
Chd4,10090.ENSMUSP00000108011,2.0
Chd4,10090.ENSMUSP00000120704,2.0
Chd4,10090.ENSMUSP00000122806,2.0
Chd4,10090.ENSMUSP00000060054,2.0
Chd4,10090.ENSMUSP00000108009,2.0
Chd7,10090.ENSMUSP00000118711,1.0
Chd7,10090.ENSMUSP00000059079,1.0
Chd7,10090.ENSMUSP00000123241,1.0
