gene_symbol,expr_val
Col4a4,0
Col4a5,0
Col4a6,0
Col5a1,1
Col5a2,0
Col5a3,0
Col6a1,0
Col6a2,0
Col6a3,0
Col6a4,0
Col6a5,0
Col6a6,0
Col7a1,0
Col8a1,0
Col8a2,0
Col9a1,0
Col9a2,0
Col9a3,0
Col10a1,0
Col11a1,0
Col11a2,0
Col12a1,1
Col13a1,0
Col14a1,0
Col15a1,0
Col16a1,0
Col17a1,0
Col18a1,2
Col19a1,0
Col20a1,0
Col22a1,0
Col23a1,0
Col24a1,0
Col25a1,0
Col26a1,0
Col27a1,0
Col28a1,0
Colca2,0
Colec10,0
Colec11,0
Colec12,0
Colgalt1,0
Colgalt2,0
Colq,0
Commd1,3
Commd2,1
Commd3,4
Commd4,0
Commd5,0
Commd6,1
Commd7,1
Commd8,0
Commd9,0
Commd10,2
Comp,0
Comt,0
Comtd1,0
Cop1,2
Copa,2
Copb1,0
Copb2,3
Cope,4
Copg1,3
Copg2,0
Coprs,0
Cops2,1
Cops3,3
Cops4,3
Cops5,1
Cops6,4
Cops7a,1
Cops7b,0
Cops8,1
Cops9,2
Copz1,2
Copz2,2
Coq2,1
Coq3,0
Coq4,1
Coq5,1
Coq6,0
Coq7,0
Coq8a,0
Coq8b,0
Coq9,0
Coq10a,0
Coq10b,4
Corin,0
Coro1a,0
Coro1b,1
Coro1c,1
Coro2a,0
Coro2b,0
Coro6,0
Coro7,1
Cort,0
Cotl1,0
Cox4i1,17
Cox4i2,0
Cox5a,12
Cox5b,9
Cox6a1,13
Cox6a2,0
Cox6b1,7
Cox6b2,0
Cox6c,10
Cox7a1,0
Cox7a2,12
Cox7a2l,4
Cox7b,6
Cox7b2,0
Cox7c,7
Cox8a,11
Cox8b,0
Cox8c,0
Cox10,0
Cox11,0
Cox14,1
Cox15,0
Cox16,0
Cox17,2
Cox18,1
Cox19,2
Cox20,0
Cp,0
Cpa1,0
Cpa2,0
Cpa3,0
Cpa4,0
Cpa6,0
Cpb1,0
Cpd,3
Cpe,0
Cpeb1,0
Cpeb2,3
Cpeb3,0
Cpeb4,0
Cped1,0
Cplx1,0
Cplx2,0
Cplx3,0
Cplx4,0
Cpm,0
Cpn1,0
Cpn2,0
Cpne1,0
Cpne2,0
Cpne3,2
Cpne4,0
Cpne5,0
Cpne6,0
Cpne7,0
Cpne8,2
Cpne9,0
Cpox,0
Cpped1,0
Cpq,0
Cpsf1,1
Cpsf2,0
Cpsf3,0
Cpsf4,0
Cpsf4l,0
Cpsf6,2
Cpsf7,0
Cpt1a,1
Cpt1b,0
Cpt1c,0
Cpt2,0
Cptp,0
Cpvl,0
Cpxm1,0
Cpxm2,0
Cpz,0
Cr1l,4
Cr2,0
CR974586.5,0
Crabp1,0
Crabp2,0
Cracr2a,0
Cracr2b,0
Cradd,0
Cramp1l,0
Crat,0
Crb2,0
Crb3,0
Crbn,0
Crcp,1
Crct1,0
Creb1,0
Creb3,0
Creb3l1,0
Creb3l2,0
Creb3l3,0
Creb3l4,0
Creb5,1
Crebbp,4
Crebl2,0
Crebrf,1
Crebzf,1
Creg1,1
Creg2,0
Creld1,0
Creld2,0
Crem,1
Crhbp,0
Crhr2,0
Crim1,2
Crip1,24
Crip2,21
Crip3,0
Cript,6
Crisp1,0
Crisp2,0
Crisp3,0
Crispld1,0
Crispld2,0
Crk,2
Crkl,2
Crlf1,0
Crlf2,4
Crlf3,0
Crls1,0
Crmp1,0
Crnkl1,0
Crocc,0
Crocc2,0
Crot,0
Crp,0
Crtac1,0
Crtam,0
Crtap,1
Crtc1,0
Crtc2,0
Crtc3,0
Crx,0
Cry1,0
Cry2,0
Cryaa,0
Cryab,0
Cryba1,0
Cryba2,0
Cryba4,0
Crybb1,0
Crybb2,0
Crybb3,0
Crybg1,0
Crybg2,0
Crybg3,3
Crygd,0
Crygn,0
Crygs,0
Cryl1,0
Crym,0
Cryz,0
Cryzl1,0
Cryzl2,0
Cs,0
Csad,0
Csdc2,0
Csde1,6
Cse1l,0
Csf1,3
Csf1r,0
Csf2,0
Csf2ra,0
Csf2rb,1
Csf2rb2,0
Csf3,1
Csf3r,0
Csgalnact1,0
Csgalnact2,0
Csk,0
Csl,0
Csmd1,0
Csmd3,0
Csn3,0
Csnk1a1,8
Csnk1d,5
Csnk1e,3
Csnk1g1,0
Csnk1g2,0
Csnk1g3,2
Csnk2a1,0
Csnk2a2,0
Csnk2b,3
Cspg4,0
Cspg5,0
Cspp1,1
Csprs,0
Csrnp1,4
Csrnp2,0
Csrnp3,0
Csrp1,15
Csrp2,1
Csrp3,0
Cst3,11
Cst6,0
Cst7,0
Csta1,0
Cstad,0
Cstb,3
Cstf1,0
Cstf2,0
Cstf2t,0
Cstf3,0
CT009713.1,0
CT009718.2,0
CT010433.1,0
CT025521.2,0
CT025521.3,0
CT025619.1,0
CT025624.1,0
CT025678.1,0
CT027991.1,0
CT030190.1,0
CT573043.1,0
Ctbp1,1
Ctbp2,1
Ctbs,0
Ctc1,0
Ctcf,3
Ctcfl,0
Ctcflos,0
Ctdnep1,1
Ctdp1,5
Ctdsp1,0
Ctdsp2,2
Ctdspl,0
Ctdspl2,1
Ctf1,0
Ctf2,0
Ctgf,0
Cth,0
Cthrc1,0
Ctif,0
Ctla2a,90
Ctla2b,0
Ctla4,0
Ctnna1,6
Ctnna3,0
Ctnnal1,0
Ctnnb1,14
Ctnnbip1,6
Ctnnbl1,1
Ctnnd1,1
Ctnnd2,0
Ctns,0
Ctps,0
Ctps2,0
Ctr9,1
Ctrb1,0
Ctrc,0
Ctrl,0
Cts8,0
Ctsa,1
Ctsb,8
Ctsc,1
Ctsd,7
Ctse,0
Ctsf,0
Ctsg,0
Ctsh,0
Ctsk,0
Ctsl,16
Ctso,0
Ctss,0
Ctsw,0
Ctsz,8
Cttn,0
Cttnbp2,0
Cttnbp2nl,2
Ctu1,0
Ctu2,1
Ctxn1,0
Ctxn2,0
Ctxn3,0
Cubn,0
Cuedc1,1
Cuedc2,4
Cul1,2
Cul2,0
Cul3,0
Cul4a,2
Cul4b,0
Cul5,0
Cul7,0
Cul9,0
Cuta,3
Cutal,0
Cutc,0
Cux1,2
Cux2,0
Cuzd1,0
Cwc15,5
Cwc22,0
Cwc25,0
Cwc27,0
Cwf19l1,0
Cwf19l2,0
Cwh43,0
Cx3cl1,0
Cx3cr1,0
Cxadr,0
Cxcl1,6
Cxcl2,22
Cxcl3,0
Cxcl5,1
Cxcl9,0
Cxcl10,0
Cxcl12,20
Cxcl13,0
Cxcl14,0
Cxcl15,0
Cxcl16,0
Cxcl17,0
Cxcr1,0
Cxcr2,0
Cxcr3,0
Cxcr4,2
Cxcr5,0
Cxcr6,0
Cxxc1,1
Cxxc4,0
Cxxc5,0
Cyb5a,2
Cyb5b,1
Cyb5d1,0
Cyb5d2,0
Cyb5r1,0
Cyb5r2,0
Cyb5r3,13
Cyb5r4,0
Cyb5rl,0
Cyb561,2
Cyb561a3,0
Cyb561d1,0
Cyb561d2,0
Cyba,3
Cybb,0
Cybrd1,0
Cyc1,2
Cycs,15
Cyct,0
Cyfip1,7
Cyfip2,0
Cygb,0
Cyhr1,0
Cyld,0
Cym,0
Cyp1a1,0
Cyp1a2,0
Cyp1b1,0
Cyp2ab1,0
Cyp2c23,0
Cyp2c55,0
Cyp2c65,0
Cyp2c70,0
Cyp2d22,0
Cyp2d26,0
Cyp2d40,0
Cyp2e1,0
Cyp2f2,0
Cyp2j6,1
Cyp2j9,0
Cyp2r1,0
Cyp2s1,0
Cyp2u1,0
Cyp3a13,0
Cyp4b1,0
Cyp4f13,0
Cyp4f14,0
Cyp4f16,0
Cyp4f17,0
Cyp4f18,0
Cyp4v3,0
Cyp4x1,0
Cyp7a1,0
Cyp7b1,0
Cyp11a1,0
Cyp11b1,0
Cyp17a1,0
Cyp20a1,5
Cyp21a1,0
Cyp24a1,0
Cyp26a1,0
Cyp26b1,0
Cyp27a1,0
Cyp27b1,0
Cyp39a1,0
Cyp46a1,0
Cyp51,0
Cypt2,0
Cyr61,6
Cys1,0
Cysltr1,0
Cysltr2,0
Cystm1,0
Cyth1,2
Cyth2,0
Cyth3,1
Cyth4,0
Cytip,0
Cytl1,0
Cyyr1,5
D1Ertd622e,0
D2hgdh,0
D3Ertd254e,0
D3Ertd751e,0
D5Ertd579e,0
D5Ertd605e,0
D5Ertd615e,0
D6Ertd474e,0
D6Ertd527e,0
D6Wsu163e,0
D7Ertd443e,0
D8Ertd738e,8
D10Jhu81e,0
D10Wsu102e,2
D11Wsu47e,0
D16Ertd472e,0
D17H6S53E,0
D17Wsu92e,0
D030007L05Rik,0
D030025P21Rik,0
D030034A15Rik,0
D030040B21Rik,0
D030045P18Rik,0
D030047H15Rik,0
D030051J21Rik,0
D030055H07Rik,0
D030056L22Rik,0
D030068K23Rik,0
D130017N08Rik,0
D130020L05Rik,0
D130040H23Rik,0
D130043K22Rik,0
D230017M19Rik,0
D230025D16Rik,0
D330020A13Rik,0
D330045A20Rik,0
D330046F09Rik,0
D330050G23Rik,0
D430001F17Rik,0
D430019H16Rik,0
D430036J16Rik,0
D430041D05Rik,0
D430042O09Rik,0
D630003M21Rik,0
D630023F18Rik,0
D630024D03Rik,0
D630029K05Rik,0
D630033O11Rik,0
D630036H23Rik,0
D630039A03Rik,0
D630045J12Rik,0
D730003I15Rik,0
D730003K21Rik,0
D730045B01Rik,0
D830024N08Rik,0
D830025C05Rik,0
D830026I12Rik,0
D830030K20Rik,0
D830035M03Rik,0
D830036C21Rik,0
D830039M14Rik,0
D830044D21Rik,0
D930007J09Rik,0
D930016D06Rik,0
D930019O06Rik,0
D930028M14Rik,0
D930030I03Rik,0
D930048G16Rik,0
D930048N14Rik,0
Daam1,0
Daam2,0
Dab1,0
Dab2,0
Dab2ip,2
Dach1,1
Dach2,0
Dact1,0
Dact2,0
Dact3,0
Dad1,7
Dag1,0
Dagla,0
Daglb,0
Dalrd3,0
Dand5,0
Dao,0
Dap,0
Dap3,0
Dapk1,0
Dapk2,0
Dapk3,3
Dapl1,0
Dapp1,0
Dars,0
Dars2,0
Daw1,0
Daxx,1
Dazap1,1
Dazap2,2
Dazl,0
Dbf4,0
Dbh,0
Dbhos,0
Dbi,2
Dbil5,0
Dbn1,2
Dbndd1,0
Dbndd2,0
Dbnl,1
Dbp,0
Dbpht2,0
Dbr1,0
Dbt,0
Dbx1,0
Dbx2,0
Dcaf1,1
Dcaf4,0
Dcaf5,0
Dcaf6,0
Dcaf7,1
Dcaf8,1
Dcaf10,1
Dcaf11,0
Dcaf12,2
Dcaf12l1,0
Dcaf12l2,0
Dcaf13,0
Dcaf15,0
Dcaf17,1
Dcakd,1
Dcbld1,0
Dcbld2,0
Dcdc2b,0
Dcdc2c,0
Dchs1,3
Dchs2,0
Dck,0
Dclk1,0
Dclk2,1
Dclk3,0
Dclre1a,0
Dclre1b,0
Dclre1c,0
Dcn,0
Dcp1a,0
Dcp1b,0
Dcp2,0
Dcps,1
Dcst1,0
Dcst2,0
Dcstamp,0
Dct,0
Dctd,0
Dctn1,5
Dctn2,3
Dctn3,3
Dctn4,0
Dctn5,0
Dctn6,1
Dctpp1,0
Dcun1d1,0
Dcun1d2,0
Dcun1d3,0
Dcun1d4,0
Dcun1d5,5
Dcxr,0
Dda1,0
Ddah1,9
Ddah2,0
Ddb1,4
Ddb2,0
Ddc,0
Ddhd1,0
Ddhd2,0
Ddi1,0
Ddi2,2
Ddias,0
Ddit3,0
Ddit4,0
Ddit4l,0
Ddn,0
Ddo,0
Ddost,1
Ddr1,0
Ddr2,0
Ddrgk1,4
Ddt,0
Ddx1,1
Ddx3x,9
Ddx3y,2
Ddx4,0
Ddx5,22
Ddx6,2
Ddx10,1
Ddx11,0
Ddx17,1
Ddx18,2
Ddx19a,0
Ddx19b,0
Ddx20,0
Ddx21,8
Ddx23,0
Ddx24,3
Ddx25,0
Ddx27,2
Ddx28,0
Ddx31,1
Ddx39,4
Ddx39b,0
Ddx41,3
Ddx42,3
Ddx43,0
Ddx46,2
Ddx47,2
Ddx49,0
Ddx50,3
Ddx51,0
Ddx52,0
Ddx54,2
Ddx55,0
Ddx56,0
Ddx58,0
Ddx59,0
Ddx60,0
Deaf1,0
Decr1,0
Decr2,1
Dedd,0
Dedd2,0
Def6,1
Def8,0
Defa30,0
Defb25,0
Defb29,0
Defb30,0
Defb36,0
Defb40,0
Defb42,0
Defb43,0
Defb45,0
Degs1,1
Degs2,0
Dek,4
Dennd1a,0
Dennd1b,0
Dennd1c,0
Dennd2a,0
Dennd2c,0
Dennd2d,0
Dennd3,2
Dennd4a,1
Dennd4b,0
Dennd4c,0
Dennd5a,2
Dennd5b,3
Dennd6a,0
Dennd6b,0
Denr,9
Depdc1a,0
Depdc1b,0
Depdc5,0
Depdc7,0
Deptor,0
Dera,0
Derl1,3
Derl2,1
Derl3,0
Des,0
Desi1,3
Desi2,0
Det1,0
Deup1,0
Dexi,0
Dffa,1
Dffb,0
Dgat1,1
Dgat2,0
Dgat2l6,0
Dgcr2,1
Dgcr6,2
Dgcr8,0
Dgcr14,0
Dgka,1
Dgkb,0
Dgkd,3
Dgke,2
Dgkeos,0
Dgkg,0
Dgkh,7
Dgki,0
Dgkk,0
Dgkq,0
Dgkz,0
Dglucy,0
Dguok,1
Dhcr7,0
Dhcr24,0
Dhdds,1
Dhdh,0
Dhfr,0
Dhh,0
Dhodh,0
Dhps,3
Dhrs1,1
Dhrs2,0
Dhrs3,0
Dhrs4,1
Dhrs7,1
Dhrs7b,1
Dhrs7c,0
Dhrs9,0
Dhrs11,0
Dhrs13,0
Dhrs13os,0
Dhtkd1,0
Dhx8,0
Dhx9,0
Dhx15,0
Dhx16,0
Dhx29,2
Dhx30,0
Dhx32,1
Dhx33,0
Dhx34,0
Dhx35,0
Dhx36,1
Dhx37,0
Dhx38,1
Dhx40,0
Dhx57,0
Dhx58,0
Dhx58os,0
Diablo,0
Diaph1,5
Diaph2,1
Diaph3,0
Dicer1,1
Dido1,0
Diexf,1
Dimt1,0
Dio2,0
Dio3,0
Dip2a,0
Dip2b,2
Dip2c,0
Diras1,0
Diras2,0
Dirc2,1
Dis3,0
Dis3l,0
Dis3l2,0
Disc1,0
Disp1,0
Disp2,0
Disp3,0
Dixdc1,0
Dkc1,0
Dkk1,0
Dkk2,0
Dkk3,0
Dkkl1,0
Dlat,0
Dlc1,6
Dld,1
Dleu7,0
Dlg1,0
Dlg2,0
Dlg3,0
Dlg4,0
Dlg5,0
Dlgap1,0
Dlgap3,0
Dlgap4,4
Dlgap5,0
Dlk1,0
Dlk2,0
Dll1,0
Dll3,0
Dll4,10
Dlst,1
Dlx1,0
Dlx1as,0
Dlx2,0
Dlx3,0
Dlx4,0
Dlx5,0
Dlx6,0
Dlx6os1,0
Dmac1,0
Dmac2,0
Dmap1,0
Dmbx1,0
Dmc1,0
Dmd,0
Dmkn,0
Dmp1,0
Dmpk,0
Dmrt2,0
Dmrt3,0
Dmrta1,0
Dmrta2,0
Dmrtc1a,0
Dmtf1,0
Dmtn,0
Dmwd,1
Dmxl1,0
Dmxl2,0
Dna2,0
Dnaaf1,0
Dnaaf2,0
Dnaaf3,0
Dnaaf5,0
Dnah1,0
Dnah2,0
Dnah2os,2
Dnah3,0
Dnah6,0
Dnah7a,0
Dnah7b,0
Dnah7c,0
Dnah8,0
Dnah10,0
Dnah11,0
Dnah12,0
Dnah14,0
Dnah17,0
Dnaic1,0
Dnaic2,0
Dnaja1,13
Dnaja2,6
Dnaja3,0
Dnaja4,0
Dnajb1,6
Dnajb2,0
Dnajb3,0
Dnajb4,0
Dnajb5,1
Dnajb6,10
Dnajb9,12
Dnajb11,2
Dnajb12,0
Dnajb13,0
Dnajb14,0
Dnajc1,2
Dnajc2,0
Dnajc3,5
Dnajc4,0
Dnajc5,4
Dnajc5g,0
Dnajc6,0
Dnajc7,4
Dnajc8,3
Dnajc9,1
Dnajc10,0
Dnajc11,0
Dnajc12,0
Dnajc13,1
Dnajc14,0
Dnajc15,2
Dnajc16,2
Dnajc17,1
Dnajc18,0
Dnajc19,1
Dnajc21,3
Dnajc22,0
Dnajc24,0
Dnajc25,1
Dnajc27,0
Dnajc28,0
Dnajc30,0
Dnal1,0
Dnal4,0
Dnase1,0
Dnase1l1,0
Dnase1l2,0
Dnase1l3,0
Dnase2a,0
Dnase2b,0
Dnd1,0
Dner,0
Dnhd1,0
Dnlz,1
Dnm1,0
Dnm1l,1
Dnm2,2
Dnm3,0
Dnm3os,0
Dnmbp,0
Dnmt1,1
Dnmt3a,1
Dnmt3aos,0
Dnmt3b,0
Dnmt3l,0
Dnpep,0
Dnph1,0
Dntt,0
Dnttip1,0
Dnttip2,0
Doc2a,0
Doc2b,0
Doc2g,0
Dock1,0
Dock2,0
Dock3,0
Dock4,0
Dock5,1
Dock6,0
Dock7,0
Dock8,0
Dock9,2
Dock10,0
Dock11,0
Dohh,0
Dok1,0
Dok2,0
Dok3,0
Dok4,0
Dok5,0
Dok6,0
Dok7,0
Dolk,0
Dolpp1,0
Donson,0
Dopey1,0
Dopey2,0
Dot1l,6
Dpagt1,1
Dpcr1,0
Dpep1,0
Dpep2,0.0
Dpep3,0
Dpf1,0
Dpf2,0
Dpf3,0
Dph1,0
Dph2,0
Dph3,1
Dph5,0
Dph6,1
Dph7,0
Dpm1,3
Dpm2,0
Dpm3,2
Dpp3,1
Dpp4,0
Dpp6,0
Dpp7,0
Dpp8,0
Dpp9,2
Dpp10,0
Dppa1,0
Dppa2,0
Dppa3,0
Dppa4,0
Dppa5a,0
Dpt,0
Dpy19l1,1
Dpy19l3,0
Dpy19l4,0
Dpy30,0
Dpyd,0
Dpys,0
Dpysl2,0
Dpysl3,0
Dpysl4,0
Dpysl5,0
Dqx1,0
Dr1,0
Dram1,0
Dram2,0
Drap1,7
Draxin,0
Drc1,0
Drc3,0
Drc7,0
Drd1,0
Drd4,0
Drg1,0
Drg2,0
Drosha,1
Drp2,0
Drr1,0
Dsc2,0
Dsc3,0
Dscam,0
Dscaml1,0
Dscc1,0
Dscr3,0
Dse,0
Dsel,0
Dsg1c,0
Dsn1,0
Dsp,0
Dspp,0
Dst,6
Dstn,9
Dstyk,0
Dtd1,1
Dtd2,0
Dthd1,0
Dtl,0
Dtna,0
Dtnb,0
Dtnbos,0
Dtnbp1,2
Dtwd1,0
Dtwd2,0
Dtx1,0
Dtx2,0
Dtx3,0
Dtx3l,0
Dtx4,0
Dtymk,1
Dubr,0
Duox1,0
Duox2,0
Duoxa1,0
Duoxa2,0
Dupd1,0
Dus1l,0
Dus2,0
Dus3l,0
Dus4l,0
Dusp1,14
Dusp2,1
Dusp3,1
Dusp4,0
Dusp5,1
Dusp6,7
Dusp7,0
Dusp8,1
Dusp9,0
Dusp10,0
Dusp11,0
Dusp12,0
Dusp13,0
Dusp14,0
Dusp15,0
Dusp16,0
Dusp18,0
Dusp19,0
Dusp22,2
Dusp23,1
Dusp26,1
Dusp27,0
Dusp28,0
Dut,0
Duxbl1,0
Duxf3,0
Dvl1,0
Dvl2,0
Dvl3,1
Dxo,0
Dydc2,0
Dym,0
Dync1h1,6
Dync1i1,0
Dync1i2,4
Dync1li1,1
Dync1li2,0
Dync2h1,0
Dync2li1,0
Dynll1,29
Dynll2,0
Dynlrb1,5
Dynlt1a,0
Dynlt1b,0
Dynlt1c,0
Dynlt1f,0
Dynlt3,5
Dyrk1a,1
Dyrk1b,0
Dyrk2,0
Dyrk3,0
Dyrk4,0
Dysf,4
Dyx1c1,0
Dzank1,0
Dzip1,0
Dzip1l,0
Dzip3,0
E2f1,0
E2f2,0
E2f3,0
E2f4,1
E2f5,0
E2f6,0
E2f7,1
E2f8,0
E4f1,0
E030013I19Rik,0
E030018B13Rik,0
E030030I06Rik,0
E030037K01Rik,0
E030044B06Rik,0
E130006D01Rik,0
E130018N17Rik,0
E130102H24Rik,0
E130111B04Rik,0
E130114P18Rik,0
E130116L18Rik,0
E130208F15Rik,0
E130218I03Rik,0
E130304I02Rik,0
E130307A14Rik,0
E130308A19Rik,0
E130309D02Rik,1
E130311K13Rik,0
E230001N04Rik,0
E230014E18Rik,0
E230025N22Rik,0
E230032D23Rik,0
E330009J07Rik,0
E330013P04Rik,0
E330017A01Rik,0
E330017L17Rik,0
E330034G19Rik,0
E430018J23Rik,0
E430024I08Rik,0
E430024P14Rik,0
E530011L22Rik,0
Eaf1,1
Eaf2,0
Eapp,2
Ear2,0
Ear6,0
Ear14,0
Ears2,0
Ebag9,0
Ebf1,0
Ebf2,0
Ebf3,0
Ebf4,0
Ebi3,0
Ebna1bp2,4
Ebp,2
Ebpl,0
Ecd,0
Ece1,18
Ece2,0
Ecel1,0
Ech1,2
Echdc1,1
Echdc2,0
Echdc3,0
Echs1,3
Eci1,2
Eci2,0
Eci3,0
Ecm1,5
Ecm2,0
Ecscr,26
Ecsit,1
Ect2,0
Ect2l,0
Eda,0
Eda2r,0
Edar,0
Edaradd,0
Edc3,0
Edc4,0
Edem1,0
Edem2,0
Edem3,0
Edf1,6
Edil3,0
Edn1,0
Edn2,0
Edn3,0
Ednra,0
Ednrb,5
Edrf1,0
Eea1,1
Eed,0
Eef1a1,155
Eef1a2,0
Eef1akmt1,0
Eef1akmt2,0
Eef1akmt3,0
Eef1akmt4,0
Eef1b2,21
Eef1d,4
Eef1e1,1
Eef1g,21
Eef2,29
Eef2k,0
Eef2kmt,0
Eefsec,0
Eepd1,1
Efcab1,0
Efcab2,0
Efcab5,0
Efcab6,0
Efcab7,0
Efcab8,0
Efcab9,0
Efcab11,0
Efcab12,0
Efcab14,2
Efcc1,0
Efemp1,0
Efemp2,0
Efhb,0
Efhc1,0
Efhc2,0
Efhd1,0
Efhd2,4
Efl1,0
Efna1,2
Efna2,0
Efna3,0
Efna4,0
Efna5,0
Efnb1,0
Efnb2,3
Efnb3,0
Efr3a,0
Efr3b,0
Efs,0
Eftud2,4
Egf,0
Egfem1,0
Egfl6,0
Egfl7,23
Egfl8,1
Egflam,0
Egfr,0
Egfros,0
Egln1,0
Egln2,4
Egln3,0
Egr1,0
Egr2,0
Egr3,0
Egr4,0
Ehbp1,0
Ehbp1l1,2
Ehd1,14
Ehd2,12
Ehd3,0
Ehd4,4
Ehf,0
Ehhadh,0
Ehmt1,0
Ehmt2,0
Ei24,4
Eid1,0
Eid2,0
Eid2b,0
Eid3,0
Eif1,85
Eif1a,12
Eif1ad,2
Eif1ax,2
Eif1b,1
Eif2a,0
Eif2ak1,1
Eif2ak2,1
Eif2ak3,0
Eif2ak4,0
Eif2b1,0
Eif2b2,8
Eif2b3,2
Eif2b4,1
Eif2b5,4
Eif2d,0
Eif2s1,5
Eif2s2,8
Eif2s3x,2
Eif2s3y,0
Eif3a,17
Eif3b,8
Eif3c,6
Eif3d,0
Eif3e,10
Eif3f,9
Eif3g,7
Eif3h,7
Eif3i,7
Eif3j1,2
Eif3j2,0
Eif3k,5
Eif3l,5
Eif3m,5
Eif4a1,31
Eif4a2,7
Eif4a3,2
Eif4b,1
Eif4e,3
Eif4e2,3
Eif4e3,0
Eif4ebp1,3
Eif4ebp2,1
Eif4ebp3,0
Eif4enif1,1
Eif4g1,5
Eif4g2,20
Eif4g3,3
Eif4h,9
Eif5,7
Eif5a,23
Eif5a2,0
Eif5b,10
Eif6,12
Eipr1,0
Elac1,0
Elac2,1
Elane,0
Elavl1,3
Elavl2,0
Elavl3,0
Elavl4,0
Elf1,10
Elf2,1
Elf3,0
Elf4,1
Elfn1,0
Elfn2,0
Elk1,0
Elk3,1
Elk4,1
Ell,1
Ell2,0
Ell3,0
Elmo1,1
Elmo2,0
Elmo3,0
Elmod1,0
Elmod2,0
Elmod3,0
Elmsan1,0
Eln,1
Eloa,2
Elob,17
Elobl,0
Eloc,7
Elof1,0
Elovl1,0
Elovl2,0
Elovl3,0
Elovl4,0
Elovl5,2
Elovl6,0
Elovl7,0
Elp2,0
Elp3,0
Elp4,0
Elp5,0
Elp6,0
Emb,0
Emc1,1
Emc2,2
Emc3,6
Emc4,5
Emc6,1
Emc7,3
Emc8,0
Emc9,0
Emc10,1
Emcn,7
Emd,3
Eme1,0
Eme2,0
Emg1,1
Emid1,0
Emilin1,0
Emilin2,0
Emilin3,0
Eml1,0
Eml2,0
Eml3,0
Eml4,0
Eml5,0
Eml6,0
Emp1,75
Emp2,0
Emp3,5
Emsy,0
Emx2,0
Emx2os,0
En1,0
En2,0
Enah,2
Enc1,0
Endod1,2
Endog,0
Endou,0
Endov,0
Eng,10
Engase,0
Enho,0
Enkd1,0
Enkur,0
Eno1,6
Eno1b,1
Eno2,0
Eno3,0
Eno4,0
Enoph1,0
Enox1,0
Enox2,0
Enpep,0
Enpp1,0
Enpp2,2
Enpp3,0
Enpp4,0
Enpp5,0
Enpp6,0
Ensa,1
Enthd1,0
Entpd1,6
Entpd2,0
Entpd3,0
Entpd5,0
Entpd6,0
Entpd7,1
Entpd8,0
Eny2,0
Eogt,1
Eomes,0
Ep300,0
Ep400,1
Epas1,14
Epb41,2
Epb41l1,0
Epb41l2,3
Epb41l3,0
Epb41l4a,0
Epb41l4aos,0
Epb41l4b,0
Epb41l5,0
Epb42,0
Epc1,1
Epc2,0
Epcam,0
Epdr1,0
Epg5,0
Epgn,0
Epha1,0
Epha2,1
Epha3,0
Epha4,0
Epha5,0
Epha7,0
Epha8,0
Epha10,0
Ephb1,0
Ephb2,0
Ephb3,0
Ephb4,0
Ephb6,0
Ephx1,0
Ephx2,0
Ephx3,0
Ephx4,0
Epm2a,0
Epm2aip1,0
Epn1,2
Epn2,0
Epn3,0
Epop,0
Epor,0
Eppin,0
Eppk1,0
Eprs,1
Eps8,0
Eps8l1,0
Eps8l2,0
Eps8l3,0
Eps15,0
Eps15l1,0
Epsti1,0
Epyc,0
Eqtn,0
Eral1,0
Erap1,0
Eras,0
Erbb2,0
Erbb3,0
Erbin,1
Erc1,1
Erc2,0
Ercc1,4
Ercc2,0
Ercc3,0
Ercc4,0
Ercc5,0
Ercc6,0
Ercc6l,0
Ercc6l2,0
Ercc8,0
Ereg,0
Erf,2
Erfe,0
Erg,2
Erg28,0
Ergic1,0
Ergic2,2
Ergic3,0
Erh,4
Eri1,1
Eri2,0
Eri3,1
Erich1,0
Erich2,0
Erich2os,0
Erich3,0
Erich4,0
Erich5,0
Erich6,0
Erlec1,0
Erlin1,0
Erlin2,2
Ermap,0
Ermard,0
Ermn,0
Ermp1,0
Ern1,0
Ern2,0
Ero1l,3
Ero1lb,0
Erp27,0
Erp29,6
Erp44,0
Errfi1,9
Esam,23
Esco1,2
Esco2,0
Esd,12
Esf1,2
Esm1,0
Esp18,0
Espl1,0
Espn,0
Espnl,0
Esr1,0
Esr2,0
Esrp1,0
Esrp2,0
Esrra,0
Esrrb,0
Esrrg,0
Esyt1,2
Esyt2,3
Esyt3,0
Etaa1,0
Etaa1os,0
Etf1,2
Etfa,3
Etfb,1
Etfbkmt,0
Etfdh,0
Etfrf1,0
Ethe1,0
Etl4,0
Etnk1,3
Etnk2,0
Etnppl,0
Etohd2,0
Etos1,0
Ets1,17
Ets2,3
Etv1,0
Etv2,0
Etv3,1
Etv4,0
Etv5,0
Etv6,2
Eva1a,5
Eva1b,2
Eva1c,0
Evc,0
Evc2,0
Evi2,0
Evi2a,0
Evi5,1
Evi5l,0
Evl,4
Evpl,0
Evx1,0
Ewsr1,6
Exd1,0
Exd2,0
Exo1,0
Exo5,0
Exoc1,0
Exoc2,0
Exoc3,1
Exoc3l,1
Exoc3l2,0
Exoc3l4,0
Exoc4,0
Exoc5,1
Exoc6,3
Exoc6b,0
Exoc7,2
Exoc8,0
Exog,0
Exosc1,0
Exosc2,0
Exosc3,0
Exosc4,1
Exosc5,2
Exosc7,0
Exosc8,1
Exosc9,1
