gene_symbol,expr_val
Gm48754,0
Gm48765,0
Gm48770,0
Gm48780,0
Gm48795,0
Gm48796,0
Gm48807,0
Gm48825,0
Gm48829,0
Gm48831,0
Gm48832,0
Gm48837,0
Gm48843,0
Gm48855,0
Gm48860,0
Gm48876,0
Gm48879,0
Gm48882,0
Gm48884,0
Gm48898,0
Gm48899,0
Gm48908,0
Gm48914,0
Gm48924,0
Gm48933,0
Gm48935,0
Gm48940,0
Gm48942,0
Gm48960,0
Gm48969,0
Gm48970,0
Gm48972,0
Gm48975,0
Gm49016,0
Gm49018,0
Gm49024,0
Gm49025,0
Gm49027,0
Gm49032,0
Gm49035,0
Gm49064,0
Gm49077,0
Gm49085,0
Gm49086,0
Gm49097,0
Gm49108,0
Gm49123,0
Gm49124,0
Gm49144,0
Gm49151,0
Gm49163,0
Gm49164,0
Gm49165,0
Gm49169,0
Gm49173,0
Gm49179,0
Gm49189,0
Gm49201,0
Gm49207,0
Gm49212,0
Gm49226,0
Gm49240,0
Gm49249,0
Gm49272,0
Gm49282,0
Gm49291,0
Gm49293,0
Gm49303,0
Gm49313,0
Gm49322,0
Gm49335,0
Gm49336,2
Gm49339,0
Gm49355,0
Gm49357,0
Gm49359,0
Gm49368,0
Gm49371,0
Gm49373,0
Gm49375,0
Gm49380,0
Gm49392,0
Gm49395,0
Gm49396,0
Gmcl1,0
Gmds,0
Gmeb1,3
Gmeb2,0
Gmfb,3
Gmfg,0
Gmip,0
Gml,0
Gml2,0
Gmnn,3
Gmppa,1
Gmppb,1
Gmpr,0
Gmpr2,1
Gmps,5
Gna11,8
Gna12,0
Gna13,4
Gna14,0
Gna15,0
Gnai1,0
Gnai2,22
Gnai3,4
Gnal,0
Gnao1,0
Gnaq,3
Gnas,48
Gnat1,0
Gnat2,0
Gnat3,0
Gnaz,0
Gnb1,7
Gnb1l,0
Gnb2,20
Gnb3,0
Gnb4,0
Gnb5,0
Gne,1
Gng2,0
Gng3,0
Gng4,0
Gng5,20
Gng7,0
Gng8,0
Gng10,0
Gng11,3
Gng12,6
Gng13,0
Gngt1,0
Gngt2,1
Gnl1,2
Gnl2,1
Gnl3,7
Gnl3l,2
Gnmt,0
Gnpat,1
Gnpda1,0
Gnpda2,2
Gnpnat1,3
Gnptab,3
Gnptg,0
Gnrh1,0
Gnrhr,0
Gns,2
Golga1,0
Golga2,0
Golga3,1
Golga4,0
Golga5,2
Golga7,2
Golga7b,0
Golgb1,2
Golim4,3
Golm1,2
Golph3,5
Golph3l,0
Golt1a,0
Golt1b,1
Gon4l,0
Gon7,2
Gopc,0
Gorab,1
Gorasp1,0
Gorasp2,5
Gosr1,1
Gosr2,2
Got1,1
Got2,10
Gp1ba,0
Gp1bb,0
Gp5,0
Gp6,0
Gp9,0
Gpa33,0
Gpaa1,2
Gpalpp1,0
Gpam,0
Gpank1,0
Gpat2,0
Gpat3,1
Gpat4,0
Gpatch1,0
Gpatch2,0
Gpatch2l,2
Gpatch3,0
Gpatch4,2
Gpatch8,2
Gpatch11,0
Gpbar1,0
Gpbp1,2
Gpbp1l1,1
Gpc1,0
Gpc2,0
Gpc3,2
Gpc4,0
Gpc5,0
Gpc6,2
Gpcpd1,1
Gpd1,0
Gpd1l,2
Gpd2,3
Gper1,0
Gpha2,0
Gphb5,0
Gphn,1
Gpi1,37
Gpihbp1,0
Gpkow,0
Gpld1,0
Gpm6a,0
Gpm6b,0
Gpn1,0
Gpn2,0
Gpn3,0
Gpnmb,0
Gpr1,0
Gpr3,0
Gpr4,2
Gpr15,0
Gpr17,0
Gpr18,0
Gpr19,0
Gpr20,0
Gpr21,1
Gpr22,0
Gpr27,0
Gpr33,0
Gpr34,0
Gpr35,3
Gpr37,0
Gpr37l1,0
Gpr39,0
Gpr45,0
Gpr50,0
Gpr55,0
Gpr62,0
Gpr63,0
Gpr65,0
Gpr68,0
Gpr75,0
Gpr82,0
Gpr83,0
Gpr84,0
Gpr85,0
Gpr88,0
Gpr89,0
Gpr107,0
Gpr108,0
Gpr132,1
Gpr135,0
Gpr137,2
Gpr137b,0
Gpr137c,0
Gpr141,0
Gpr143,0
Gpr146,3
Gpr149,0
Gpr150,0
Gpr151,0
Gpr152,0
Gpr153,5
Gpr155,0
Gpr156,0
Gpr157,0
Gpr160,0
Gpr161,0
Gpr162,0
Gpr165,0
Gpr171,0
Gpr173,0
Gpr174,0
Gpr176,0
Gpr179,0
Gpr180,2
Gpr182,0
Gpr183,0
Gprasp1,0
Gprasp2,0
Gprc5a,8
Gprc5b,3
Gprc5c,0
Gprc5d,0
Gprin1,0
Gprin2,0
Gprin3,0
Gps1,6
Gps2,2
Gpsm1,0
Gpsm2,1
Gpsm3,1
Gpt,0
Gpt2,0
Gpx1,15
Gpx2,0
Gpx3,1
Gpx4,24
Gpx7,2
Gpx8,1
Gramd1a,3
Gramd1b,0
Gramd1c,0
Gramd2,0
Gramd3,0
Gramd4,1
Grap,0
Grap2,0
Grasp,2
Grb2,3
Grb7,0
Grb10,4
Grb14,0
Grcc10,0
Greb1,0
Greb1l,0
Grem1,0
Grem2,0
Grhl1,0
Grhl2,0
Grhpr,2
Gria1,0
Gria3,0
Gria4,0
Grid1,0
Grid2,0
Grifin,0
Grik1,0
Grik2,0
Grik3,0
Grik4,0
Grik5,0
Grin1,0
Grin2a,0
Grin2b,0
Grin2c,0
Grin2d,0
Grin3a,0
Grin3b,0
Grina,4
Grip1,0
Grip2,0
Gripap1,0
Grk1,0
Grk2,1
Grk3,0
Grk4,0
Grk5,2
Grk6,0
Grm1,0
Grm2,0
Grm4,0
Grm6,0
Grm7,0
Grm8,0
Grn,2
Grp,0
Grpel1,3
Grpel2,0
Grrp1,1
Grsf1,5
Grtp1,0
Grwd1,2
Gsap,0
Gsc,0
Gsc2,0
Gsdma,0
Gsdmc4,0
Gsdmd,0
Gsdme,0
Gse1,2
Gsg1,0
Gsg1l,0
Gsk3a,4
Gsk3b,3
Gskip,1
Gsn,85
Gspt1,11
Gspt2,0
Gsr,9
Gss,0
Gsta1,0
Gsta2,0
Gsta3,0
Gsta4,0
Gstcd,1
Gstk1,0
Gstm1,0
Gstm2,0
Gstm3,0
Gstm4,0
Gstm5,0
Gstm6,0
Gstm7,0
Gsto1,4
Gsto2,0
Gstp1,3
Gstp2,0
Gstp3,0
Gstt1,0
Gstt2,0
Gstt3,1
Gstt4,0
Gstz1,0
Gt(ROSA)26Sor,0
Gtdc1,1
Gtf2a1,1
Gtf2a1l,0
Gtf2a2,7
Gtf2b,2
Gtf2e1,0
Gtf2e2,1
Gtf2f1,2
Gtf2f2,0
Gtf2h1,2
Gtf2h2,2
Gtf2h3,0
Gtf2h4,0
Gtf2h5,3
Gtf2i,3
Gtf2ird1,1
Gtf2ird2,0
Gtf3a,2
Gtf3c1,2
Gtf3c2,3
Gtf3c3,0
Gtf3c4,0
Gtf3c5,0
Gtf3c6,1
Gtpbp1,2
Gtpbp2,0
Gtpbp3,0
Gtpbp4,2
Gtpbp6,0
Gtpbp8,1
Gtpbp10,0
Gtse1,1
Gtsf1,0
Guca1a,0
Guca1b,0
Guca2a,0
Gucd1,1
Gucy1a1,0
Gucy1a2,0
Gucy1b1,0
Gucy1b2,0
Gucy2c,0
Gucy2d,0
Gucy2e,0
Gucy2g,0
Guf1,1
Guk1,6
Gulo,0
Gulp1,0
Gusb,3
Gvin1,0
Gxylt1,1
Gxylt2,0
Gyg,0
Gypa,0
Gypc,0
Gys1,3
Gys2,0
Gzf1,0
Gzma,0
Gzmb,0
Gzmc,0
Gzme,0
Gzmf,0
Gzmk,0
Gzmm,0
Gzmn,0
H1f0,4
H1foo,0
H1fx,0
H2-Aa,0
H2-Ab1,0
H2-D1,35
H2-DMa,0
H2-DMb1,0
H2-DMb2,0
H2-Eb1,2
H2-Eb2,0
H2-K1,19
H2-Ke6,0
H2-M2,0
H2-M3,1
H2-M5,0
H2-M9,0
H2-Oa,0
H2-Ob,0
H2-Q1,0
H2-Q4,1
H2-Q6,0
H2-Q7,3
H2-Q10,0
H2-T3,0
H2-T22,0
H2-T23,0
H2-T24,0
H2afj,9
H2afv,0
H2afx,3
H2afy,15
H2afy2,0
H2afz,39
H2al1m,0
H2al2a,0
H3f3a,42
H3f3aos,0
H3f3b,58
H6pd,1
H13,6
H19,0
H60b,0
Haao,0
Habp2,0
Habp4,0
Hacd1,4
Hacd2,0
Hacd3,1
Hacd4,2
Hace1,0
Hacl1,1
Hadh,3
Hadha,4
Hadhb,4
Hagh,0
Haghl,0
Hal,0
Halr1,0
Hamp,0
Hand1,0
Hand2,0
Hao1,0
Hap1,0
Hapln1,0
Hapln2,0
Hapln3,0
Hapln4,0
Harbi1,0
Hars,5
Hars2,0
Has1,28
Has2,4
Has3,0
Haspin,0
Hat1,11
Haus1,0
Haus2,0
Haus3,0
Haus4,1
Haus5,0
Haus6,3
Haus7,2
Haus8,1
Havcr1,0
Havcr2,0
Hax1,2
Hba-a1,1
Hba-a2,0
Hbb-bh1,0
Hbb-bh2,0
Hbb-bs,1
Hbb-bt,0
Hbegf,11
Hbp1,1
Hbq1a,0
Hbq1b,0
Hbs1l,1
Hc,0
Hcar1,0
Hcar2,3
Hccs,1
Hcfc1,2
Hcfc1r1,8
Hcfc2,0
Hck,0
Hcls1,1
Hcn1,0
Hcn2,1
Hcn3,0
Hcn4,0
Hcrtr1,0
Hcrtr2,0
Hcst,0
Hdac1,3
Hdac2,6
Hdac3,4
Hdac4,2
Hdac5,0
Hdac6,0
Hdac7,1
Hdac8,1
Hdac9,0
Hdac10,0
Hdac11,0
Hdc,3
Hddc2,4
Hddc3,0
Hdgf,9
Hdgfl2,3
Hdgfl3,3
Hdhd2,6
Hdhd3,0
Hdhd5,0
Hdlbp,14
Hdx,0
Heatr1,1
Heatr3,2
Heatr5a,4
Heatr5b,0
Heatr6,0
Heatr9,0
Hebp1,1
Hebp2,0
Heca,1
Hectd1,5
Hectd2,0
Hectd3,1
Hectd4,1
Hecw1,0
Hecw2,0
Heg1,10
Helb,0
Hells,2
Helq,0
Helt,0
Helz,3
Helz2,3
Hemgn,0
Hemk1,0
Henmt1,0
Hepacam,0
Hepacam2,0
Heph,0
Hephl1,0
Herc1,4
Herc2,3
Herc3,0
Herc4,1
Herc6,0
Herpud1,3
Herpud2,2
Hes1,1
Hes2,0
Hes3,0
Hes5,0
Hes6,0
Hes7,0
Hesx1,0
Hexa,3
Hexb,1
Hexdc,0
Hexim1,1
Hexim2,0
Hey1,0
Hey2,0
Heyl,0
Hfe,0
Hfe2,0
Hfm1,0
Hgd,0
Hgf,0
Hgfac,0
Hgh1,1
Hgs,0.0
Hgsnat,2
Hhat,1
Hhatl,0
Hhex,0
Hhip,0
Hhipl1,2
Hhipl2,0
Hibadh,3
Hibch,1
Hic1,0
Hic2,0
Hid1,0
Hif1a,7
Hif1an,0
Hif3a,0
Higd1a,20
Higd1b,0
Higd2a,3
Hikeshi,2
Hilpda,5
Hils1,0
Hinfp,0
Hint1,41
Hint2,3
Hint3,0
Hip1,1
Hip1r,2
Hipk1,1
Hipk2,1
Hipk3,4
Hipk4,0
Hira,0
Hirip3,1
Hist1h1a,0
Hist1h1b,0
Hist1h1c,1
Hist1h1d,0
Hist1h1e,0
Hist1h1t,0
Hist1h2aa,0
Hist1h2ab,0
Hist1h2ac,0
Hist1h2ad,0
Hist1h2ae,0
Hist1h2af,0
Hist1h2ag,0
Hist1h2ai,0
Hist1h2ak,0
Hist1h2an,0
Hist1h2ao,0
Hist1h2ap,0
Hist1h2bb,0
Hist1h2bc,0
Hist1h2be,0
Hist1h2bf,0
Hist1h2bg,0
Hist1h2bh,0
Hist1h2bj,0
Hist1h2bk,0
Hist1h2bl,0
Hist1h2bm,0
Hist1h2bn,0
Hist1h2bp,0
Hist1h2br,0
Hist1h3a,0
Hist1h3b,0
Hist1h3c,0
Hist1h3d,0
Hist1h3e,0
Hist1h3f,0
Hist1h3g,0
Hist1h3h,0
Hist1h3i,0
Hist1h4a,0
Hist1h4b,0
Hist1h4c,0
Hist1h4d,0
Hist1h4f,0
Hist1h4h,0
Hist1h4i,0
Hist1h4j,0
Hist1h4m,0
Hist1h4n,0
Hist2h2aa1,0
Hist2h2aa2,0
Hist2h2ab,0
Hist2h2ac,0
Hist2h2bb,0
Hist2h2be,0
Hist2h3b,0
Hist2h3c1,0
Hist2h3c2,2
Hist2h4,0
Hist3h2a,0
Hist3h2ba,0
Hist4h4,1
Hivep1,0
Hivep2,4
Hivep3,0
Hjurp,0
Hk1,3
Hk1os,0
Hk2,8
Hk3,0
Hkdc1,0
Hlcs,0
Hlf,0
Hltf,0
Hlx,0
Hmbox1,1
Hmbs,4
Hmces,1
Hmcn1,0
Hmcn2,0
Hmg20a,0
Hmg20b,0
Hmga1,5
Hmga1b,1
Hmga2,2
Hmgb1,9
Hmgb2,4
Hmgb3,0
Hmgcl,1
Hmgcll1,0
Hmgcr,0
Hmgcs1,1
Hmgcs2,0
Hmgn1,30
Hmgn2,6
Hmgn3,1
Hmgn5,0
Hmgxb3,0
Hmgxb4,2
Hmmr,0
Hmox1,2
Hmox2,3
Hmx1,0
Hmx3,0
Hnf1aos1,0
Hnf4g,0
Hnmt,0
Hnrnpa0,7
Hnrnpa1,44
Hnrnpa2b1,19
Hnrnpa3,18
Hnrnpab,23
Hnrnpc,9
Hnrnpd,8
Hnrnpdl,11
Hnrnpf,18
Hnrnph1,7
Hnrnph2,2
Hnrnph3,2
Hnrnpk,22
Hnrnpl,3
Hnrnpll,1
Hnrnpm,6
Hnrnpr,8
Hnrnpu,13
Hnrnpul1,2
Hnrnpul2,4
Hoga1,0
Homer1,1
Homer2,0
Homer3,2
Homez,0
Hook1,0
Hook2,0
Hook3,5
Hopx,0
Hopxos,0
Hormad2,0
Hotair,0
Hotairm1,0
Hoxa1,0
Hoxa2,0
Hoxa3,0
Hoxa4,0
Hoxa5,0
Hoxa6,0
Hoxa7,0
Hoxa9,1
Hoxa10,0
Hoxa11,0
Hoxa13,0
Hoxaas3,0
Hoxb2,0
Hoxb3,0
Hoxb3os,0
Hoxb4,0
Hoxb5,0
Hoxb6,0
Hoxb7,0
Hoxb8,0
Hoxb9,0
Hoxc4,0
Hoxc5,0
Hoxc6,0
Hoxc8,0
Hoxc9,1
Hoxc10,1
Hoxc11,0
Hoxc13,0
Hoxd3,0
Hoxd3os1,0
Hoxd4,0.0
Hoxd8,2
Hoxd9,0
Hoxd10,0
Hoxd11,0
Hoxd13,0
Hp,3
Hp1bp3,2
Hpca,0
Hpcal1,0
Hpcal4,0
Hpdl,0
Hpf1,6
Hpgd,0
Hpgds,0
Hpn,0
Hprt,8
Hps1,1
Hps3,1
Hps4,0
Hps5,0
Hps6,0
Hpse,0
Hpse2,0
Hpx,0
Hr,0
Hras,11
Hrasls,0
Hrasls5,0
Hrc,0
Hrct1,0
Hrh1,0
Hrh2,0
Hrh3,0
Hrh4,0
Hrk,0
Hs1bp3,0
Hs2st1,2
Hs3st1,5
Hs3st2,0
Hs3st3a1,0
Hs3st3b1,0
Hs3st4,0
Hs3st5,0
Hs3st6,0
Hs6st1,0
Hs6st2,0
Hsbp1,2
Hsbp1l1,0
Hscb,1
Hsd3b2,0
Hsd3b7,0
Hsd11b1,0
Hsd11b2,0
Hsd17b1,0
Hsd17b2,0
Hsd17b4,0
Hsd17b7,0
Hsd17b10,3
Hsd17b11,0
Hsd17b12,3
Hsd17b13,0
Hsd17b14,0
Hsdl1,0
Hsdl2,1
Hsf1,1
Hsf2,1
Hsf2bp,0
Hsf4,0
Hsf5,0
Hsh2d,0
Hsp90aa1,87
Hsp90ab1,116
Hsp90b1,21
Hspa1a,1
Hspa1b,1
Hspa1l,0
Hspa2,0
Hspa4,16
Hspa4l,1
Hspa5,29
Hspa8,86
Hspa9,13
Hspa12a,0
Hspa12b,0
Hspa13,1
Hspa14,1
Hspb1,9
Hspb2,0
Hspb3,0
Hspb6,0
Hspb7,0
Hspb8,3
Hspb9,0
Hspb11,0
Hspbap1,1
Hspbp1,1
Hspd1,30
Hspe1,53
Hspg2,11
Hsph1,5
Htatip2,1
Htatsf1,1
Htr1b,0
Htr1d,0
Htr2a,1
Htr2b,0
Htr5b,0
Htr6,0
Htr7,0
Htra1,6
Htra2,3
Htra3,2
Htra4,0
Htt,1
Hunk,0
Hus1,0
Hus1b,0
Huwe1,4
Hvcn1,0
Hyal1,1
Hyal2,1
Hyal3,0
Hydin,0
Hykk,0
Hyls1,0
Hyou1,1
Hypk,3
Hypm,0
I730028E13Rik,0
I830077J02Rik,0
I830134H01Rik,0
Iah1,0
Iars,3
Iars2,0
Iba57,0
Ibsp,0
Ibtk,0
Ica1,0
Ica1l,0
Icam1,3
Icam2,5
Icam4,0
Icam5,0
Ice1,2
Ice2,1
Ick,1
Icmt,3
Icos,0
Icosl,0
Ict1os,0
Id1,1
Id2,2
Id3,6
Id4,1
Ide,5
Idh1,1
Idh2,2
Idh3a,3
Idh3b,2
Idh3g,1
Idi1,2
Idi2,0
Idnk,0
Ido1,0
Ido2,0
Ids,1
Idua,0
Ier2,8
Ier3,69
Ier3ip1,6
Ier5,8
Ier5l,0
Iffo1,0
Iffo2,0
Ifi27,4
Ifi27l2a,2
Ifi27l2b,0
Ifi35,1
Ifi44,0
Ifi47,0
Ifi202b,0
Ifi203,0
Ifi204,2
Ifi205,0
Ifi206,0
Ifi207,0
Ifi208,0
Ifi209,0
Ifi211,1
Ifi213,0
Ifi214,0
Ifih1,0
Ifit1,0
Ifit1bl1,0
Ifit1bl2,0
Ifit2,0
Ifit3,0
Ifit3b,0
Ifitm1,4
Ifitm2,51
Ifitm3,75
Ifitm5,0
Ifitm6,0
Ifitm7,0
Ifitm10,1
Ifnar1,3
Ifnar2,1
Ifng,0
Ifngas1,0
Ifngr1,4
Ifngr2,3
Ifnk,0
Ifnlr1,0
Ifnz,0
Ifrd1,9
Ifrd2,2
Ift20,3
Ift22,1
Ift27,1
Ift43,2
Ift46,0
Ift52,1
Ift57,5
Ift74,3
Ift80,0
Ift81,0
Ift88,0
Ift88os,0
Ift122,0
Ift140,1
Ift172,1
Igbp1,2
Igdcc3,0
Igdcc4,1
Igf1,3
Igf1os,0
Igf1r,2
Igf2,0
Igf2bp1,0
Igf2bp2,0
Igf2bp3,0
Igf2os,0
Igf2r,3
Igfals,0
Igfbp2,0
Igfbp3,1
Igfbp4,26
Igfbp5,24
Igfbp6,3
Igfbp7,5
Igfbpl1,0
Igflr1,0
Igha,0
Ighd,0
Ighe,0
Ighg2b,0
Ighg3,0
Ighm,0
Ighmbp2,0
Ighv1-9,0
Ighv1-12,0
Ighv1-22,0
Ighv1-42,0
Ighv1-64,0
Ighv1-73,0
Ighv1-81,0
Ighv3-6,0
Ighv6-3,0
Ighv6-6,0
Ighv8-8,0
Ighv8-10,0
Ighv8-12,0
Ighv14-2,0
Igip,0
Igkc,0
Igkv1-35,0
Igkv1-117,0
Igkv1-135,0
Igkv4-51,0
Igkv6-17,0
Igkv6-20,0
Igkv6-23,0
Igkv6-29,0
Igkv8-16,0
Igkv9-120,0
Igkv9-123,0
Igkv10-94,0
Igkv12-89,0
Igkv15-103,0
Igkv17-121,0
Iglc1,0
Iglc2,0
Iglc3,0
Igll1,0
Iglon5,0
Iglv1,0
Igsf1,0
Igsf3,0
Igsf5,0
Igsf6,1
Igsf8,5
Igsf9,0
Igsf9b,1
Igsf10,1
Igsf11,0
Igsf21,0
Igsf23,0
Igtp,1
Ihh,0
Iigp1,2
Ik,4
Ikbip,2
Ikbkap,0
Ikbkb,1
Ikbke,0
Ikbkg,1
Ikzf1,0
Ikzf2,0
Ikzf3,0
Ikzf4,0
Ikzf5,1
Il1a,0
Il1b,2
Il1bos,0
Il1f5,0
Il1f6,0
Il1f8,0
Il1f9,0
Il1r1,2
Il1r2,7
Il1rap,1
Il1rapl1,0
Il1rl1,0
Il1rl2,2
Il1rn,1
Il2,0
Il2ra,0
Il2rb,0
Il2rg,2
Il3ra,2
Il4,0
Il4i1,0
Il4ra,6
Il5,0
Il5ra,0
Il6,3
Il6ra,0
Il6st,9
Il7,0
Il7r,0
Il9r,0
Il10,0
Il10ra,0
Il10rb,3
Il11,0
Il11ra1,1
Il12a,0
Il12rb1,0
Il12rb2,0
Il13,0
Il13ra1,2
Il13ra2,0
Il15,0
Il15ra,0
Il16,0
Il17a,0
Il17b,0
Il17d,0
Il17f,0
Il17ra,0
Il17rb,0
Il17rc,0
Il17rd,0
Il17re,0
Il18,0
Il18bp,0
Il18r1,0
Il18rap,0
Il19,0
Il20,0
Il20ra,0
Il20rb,1
Il21r,0
Il22ra2,0
Il23a,0
Il24,0
Il27,0
Il27ra,0
Il31,0
Il31ra,0
Il33,6
Il34,0
Ildr1,0
Ildr2,1
Ilf2,2
Ilf3,1
Ilk,1
Ilkap,2
Ilvbl,0
Immp1l,2
Immp2l,0
Immt,1
Imp3,4
Imp4,6
Impa1,0
Impa2,1
Impact,1
Impad1,7
Impdh1,4
Impdh2,20
Impg2,0
Ina,0
Inafm1,0
Inafm2,0
Inca1,0
Incenp,1
Inf2,0
Ing1,1
Ing2,4
Ing3,0
Ing4,2
Ing5,1
Inha,0
Inhba,4
Inhbb,0
Inhbc,0
Inip,0
Inmt,0
Ino80,1
Ino80b,1
Ino80c,2
Ino80d,0
Ino80dos,0
Ino80e,0
Inpp1,2
Inpp4a,1
Inpp4b,0
Inpp5a,0
Inpp5b,1
Inpp5d,0
Inpp5e,0
Inpp5f,0
Inpp5j,0
Inpp5k,1
Inppl1,0
Ins2,0
Insc,0
Insig1,1
Insig2,1
Insl3,0
Insl5,0
Insl6,0
Insm1,0
Insm2,0
Insr,0
Insrr,0
Ints1,1
Ints2,1
Ints3,2
Ints4,1
Ints5,1.0
Ints6,0
Ints6l,0
Ints7,1
Ints8,2
Ints9,2
Ints10,0
Ints11,1
Ints12,0
Ints13,3
Ints14,2
Intu,1
Invs,0
Ip6k1,2
Ip6k2,0
Ip6k3,0
Ipcef1,0
Ipmk,0
Ipo4,5
Ipo5,10
Ipo7,5
Ipo8,0
Ipo9,2
Ipo11,0
Ipo13,0
Ipp,1
Ippk,0
Iqcb1,0
Iqcc,0
Iqcd,0
Iqce,1
Iqcf1,0
Iqcg,0
Iqch,0
Iqck,0
Iqcm,0
Iqgap1,14
Iqgap2,0
Iqgap3,0
Iqsec1,3
Iqsec2,1
Iqsec3,0
Iqub,0
Irak1,6
Irak1bp1,1
Irak2,1
Irak3,2
Irak4,0
Ireb2,1
Irf1,2
Irf2,1
Irf2bp1,0
Irf2bp2,2
Irf2bpl,0
Irf3,1
Irf4,0
Irf5,0
Irf6,0
Irf7,0
Irf8,0
Irf9,1
Irgc1,0
Irgm1,1
Irgm2,0
Irgq,0
Irs1,0
Irs2,0
Irs3,0
Irx1,0
Irx2,0
Irx3,0
Irx3os,0
Irx5,0
Isca1,3
Isca2,1
Iscu,1
Isg15,0
Isg20,0
Isg20l2,0
Isl1,0
Isl2,0
Islr,1
Islr2,0
Ism1,0
Ism2,0
Isoc1,2
Isoc2a,0
Isoc2b,1
Ispd,0
Ist1,0
Isy1,2
Isyna1,2
Itch,3
Itfg1,2
Itfg2,1
Itga1,1
Itga2,0
Itga2b,0
Itga3,0
Itga4,0
Itga5,8
Itga6,2
Itga7,0
Itga8,0
Itga9,4
Itga10,0
Itga11,0
Itgad,0
Itgae,0
Itgal,0
Itgam,1
Itgav,4
Itgax,0
Itgb1,15
Itgb1bp1,1
Itgb1bp2,0
Itgb2,1
Itgb2l,0
Itgb3,0
Itgb3bp,0
Itgb4,1
Itgb5,0
Itgb6,0
Itgb7,0
Itgb8,0
Itgbl1,0
Itih1,0
Itih2,0
Itih3,0
Itih4,0
Itih5,0
Itk,0
Itm2a,2
Itm2b,27
Itm2c,2
Itpa,2
Itpk1,0
Itpka,0
Itpkb,2
Itpkc,0
Itpr1,0
Itpr2,0
Itpr3,2
Itpripl1,1
Itpripl2,2
Itsn1,1
Itsn2,2
Ivd,0
Ivns1abp,2
Iws1,2
Iyd,0
Izumo1,0
Izumo1r,0
Izumo4,1
Jade1,0
Jade2,1
Jade3,0
Jag1,5
Jag2,2
Jagn1,1
Jak1,12
Jak2,2
Jak3,0
Jakmip1,0.0
Jakmip2,0
Jakmip3,0
Jam2,3
Jam3,0
Jaml,0
Jarid2,1
Jazf1,0
Jcad,0
Jchain,0
Jdp2,7
Jhy,0
Jkamp,0
Jmjd1c,14
Jmjd4,0
Jmjd6,1
Jmjd7,0
Jmjd8,0
Jmy,2
Josd1,1
Josd2,1
Jph1,0
Jph2,0
Jph3,0
Jph4,0
Jpt1,12
Jpt2,7
Jpx,0
Jrk,0
Jrkl,0
Jsrp1,0
Jtb,6
Jun,41
Junb,46
Jund,43
Junos,0
Jup,0
K230010J24Rik,0
K230015D01Rik,0
Kalrn,0
Kank1,0
Kank2,0
Kank3,0
Kank4,0
Kank4os,0
Kansl1,0
Kansl1l,0
Kansl2,1
Kansl3,2
Kantr,0
Kars,5
Kat2a,1
Kat2b,2
Kat5,4
Kat6a,1
Kat6b,0
Kat7,0
Kat8,1
Kat14,3
Katna1,3
Katnal1,0
Katnal2,0
Katnb1,1
Katnbl1,2
Kazald1,2
Kazn,0
Kbtbd2,0
Kbtbd3,0
Kbtbd4,1
Kbtbd6,0
Kbtbd7,0
Kbtbd8,0
Kbtbd11,0
Kbtbd12,0
Kbtbd13,0
Kcmf1,11
Kcna1,0
Kcna2,0
Kcna3,0
Kcna4,0
Kcna5,0
Kcna6,0
Kcna7,0
Kcnab1,0
Kcnab2,0
Kcnab3,0
Kcnab3os,0
Kcnb1,0
Kcnb2,0
Kcnc1,0
Kcnc2,0
Kcnc3,0
Kcnc4,0
Kcnd1,0
Kcnd2,0
Kcnd3,0
Kcnd3os,0
Kcne1,0
Kcne1l,0
Kcne2,0
Kcne3,0
Kcne4,0
Kcnf1,0
Kcng1,0
Kcng2,0
Kcng3,0
Kcng4,0
Kcnh1,0
Kcnh2,0
Kcnh3,0
Kcnh4,0
Kcnh5,0
Kcnh6,0
Kcnh7,0
Kcnh8,0
Kcnip1,0
Kcnip2,0
Kcnip3,0
Kcnip4,0
Kcnj1,0
Kcnj2,1
Kcnj4,0
Kcnj5,0
Kcnj8,0
Kcnj10,0
Kcnj11,0
Kcnj12,0
Kcnj13,0
Kcnj14,0
Kcnj15,0
Kcnk1,0
Kcnk2,0
Kcnk3,0
Kcnk5,0
Kcnk6,1
Kcnk7,0
Kcnk9,0
Kcnk10,0
Kcnk12,0
Kcnk13,0
Kcnma1,0
Kcnmb1,0
Kcnmb2,0
Kcnmb3,0
Kcnmb4,0
Kcnmb4os1,0
Kcnmb4os2,0
Kcnn1,0
Kcnn2,0
Kcnn3,0
Kcnn4,0
Kcnq1,0
Kcnq1ot1,18
Kcnq2,0
Kcnq3,0
Kcnq4,0
Kcnq5,0
Kcnrg,0
Kcns1,0
Kcns2,0
Kcns3,0
Kcnt1,0
Kcnt2,0
Kcnu1,0
Kcnv2,0
Kcp,0
Kctd1,0
Kctd2,1
Kctd3,0
Kctd4,1
Kctd5,1
Kctd6,0
Kctd7,0
Kctd8,0
Kctd9,2
Kctd10,1
Kctd11,0
Kctd12,1
Kctd12b,0
Kctd13,0
Kctd14,0
Kctd15,1
Kctd17,5
Kctd18,0
Kctd19,0
Kctd20,2
Kctd21,0
Kdelc1,0
Kdelc2,1
Kdelr1,8
Kdelr2,7
Kdelr3,1
Kdm1a,0
Kdm1b,0
Kdm2a,1
Kdm2b,2
Kdm3a,4
Kdm3b,1
Kdm4a,1
Kdm4b,1
Kdm4c,1
Kdm4d,0
Kdm5a,0
Kdm5b,0
Kdm5c,0
Kdm5d,0
Kdm6a,0
Kdm6b,7
Kdm6bos,0
Kdm7a,0
