gene_symbol,expr_val
Gng11,4
Gng12,5
Gng13,0
Gngt1,0
Gngt2,6
Gnl1,4
Gnl2,6
Gnl3,9
Gnl3l,2
Gnmt,0
Gnpat,2
Gnpda1,0
Gnpda2,0
Gnpnat1,0
Gnptab,0
Gnptg,1
Gnrh1,0
Gnrhr,0
Gns,4
Golga1,0
Golga2,0
Golga3,1
Golga4,2
Golga5,1
Golga7,3
Golga7b,0
Golgb1,2
Golim4,1
Golm1,2
Golph3,6
Golph3l,0
Golt1a,0
Golt1b,2
Gon4l,1
Gon7,1
Gopc,1
Gorab,0
Gorasp1,0
Gorasp2,4
Gosr1,2
Gosr2,3
Got1,4
Got2,5
Gp1ba,0
Gp1bb,0
Gp5,0
Gp6,0
Gp9,0
Gpa33,0
Gpaa1,0
Gpalpp1,0
Gpam,0
Gpank1,0
Gpat2,0
Gpat3,0
Gpat4,2
Gpatch1,0
Gpatch2,0
Gpatch2l,0
Gpatch3,0
Gpatch4,1
Gpatch8,6
Gpatch11,0
Gpbar1,0
Gpbp1,2
Gpbp1l1,2
Gpc1,8
Gpc2,0
Gpc3,1
Gpc4,1
Gpc5,0
Gpc6,0
Gpcpd1,0
Gpd1,1
Gpd1l,0
Gpd2,4
Gper1,0
Gpha2,0
Gphb5,0
Gphn,0
Gpi1,11
Gpihbp1,11
Gpkow,0
Gpld1,0
Gpm6a,0
Gpm6b,0
Gpn1,0
Gpn2,1
Gpn3,0
Gpnmb,0
Gpr1,0
Gpr3,0
Gpr4,2
Gpr15,0
Gpr17,0
Gpr18,0
Gpr19,0
Gpr20,0
Gpr21,0
Gpr22,0
Gpr27,0
Gpr33,0
Gpr34,0
Gpr35,9
Gpr37,0
Gpr37l1,0
Gpr39,0
Gpr45,0
Gpr50,0
Gpr55,0
Gpr62,0
Gpr63,0
Gpr65,2
Gpr68,0
Gpr75,0
Gpr82,0
Gpr83,0
Gpr84,9
Gpr85,0
Gpr88,0
Gpr89,0
Gpr107,2
Gpr108,0
Gpr132,5
Gpr135,0
Gpr137,0
Gpr137b,5
Gpr137c,0
Gpr141,1
Gpr143,0
Gpr146,0
Gpr149,0
Gpr150,0
Gpr151,0
Gpr152,0
Gpr153,1
Gpr155,0
Gpr156,0
Gpr157,0
Gpr160,0
Gpr161,0
Gpr162,0
Gpr165,0
Gpr171,0
Gpr173,0
Gpr174,0
Gpr176,0
Gpr179,0
Gpr180,2
Gpr182,0
Gpr183,0
Gprasp1,0
Gprasp2,0
Gprc5a,3
Gprc5b,0
Gprc5c,0
Gprc5d,0
Gprin1,0
Gprin2,0
Gprin3,1
Gps1,3
Gps2,0
Gpsm1,2
Gpsm2,0
Gpsm3,4
Gpt,0
Gpt2,0
Gpx1,13
Gpx2,0
Gpx3,4
Gpx4,20
Gpx7,0
Gpx8,6
Gramd1a,5
Gramd1b,1
Gramd1c,0
Gramd2,0
Gramd3,0
Gramd4,0
Grap,0
Grap2,0
Grasp,4
Grb2,11
Grb7,0
Grb10,4
Grb14,0
Grcc10,0
Greb1,0
Greb1l,0
Grem1,0
Grem2,0
Grhl1,0
Grhl2,0
Grhpr,0
Gria1,0
Gria3,0
Gria4,0
Grid1,0
Grid2,0
Grifin,0
Grik1,0
Grik2,0
Grik3,0
Grik4,0
Grik5,0
Grin1,0
Grin2a,0
Grin2b,0
Grin2c,0
Grin2d,0
Grin3a,0
Grin3b,0
Grina,19
Grip1,0
Grip2,0
Gripap1,0
Grk1,0
Grk2,2
Grk3,0
Grk4,0
Grk5,2
Grk6,2
Grm1,0
Grm2,0
Grm4,0
Grm6,0
Grm7,0
Grm8,0
Grn,6
Grp,0
Grpel1,6
Grpel2,0
Grrp1,1
Grsf1,1
Grtp1,0
Grwd1,5
Gsap,5
Gsc,0
Gsc2,0
Gsdma,0
Gsdmc4,0
Gsdmd,0
Gsdme,2
Gse1,5
Gsg1,0
Gsg1l,0
Gsk3a,2
Gsk3b,4
Gskip,3
Gsn,2
Gspt1,8
Gspt2,0
Gsr,12
Gss,1
Gsta1,0
Gsta2,0
Gsta3,0
Gsta4,0
Gstcd,0
Gstk1,0
Gstm1,7
Gstm2,0
Gstm3,0
Gstm4,0
Gstm5,1
Gstm6,0
Gstm7,0
Gsto1,6
Gsto2,0
Gstp1,2
Gstp2,0
Gstp3,0
Gstt1,0
Gstt2,0
Gstt3,0
Gstt4,0
Gstz1,1
Gt(ROSA)26Sor,2
Gtdc1,1
Gtf2a1,0
Gtf2a1l,0
Gtf2a2,4
Gtf2b,4
Gtf2e1,0
Gtf2e2,1
Gtf2f1,3
Gtf2f2,4
Gtf2h1,4
Gtf2h2,3
Gtf2h3,1
Gtf2h4,0
Gtf2h5,9
Gtf2i,2
Gtf2ird1,1
Gtf2ird2,0
Gtf3a,1
Gtf3c1,2
Gtf3c2,2
Gtf3c3,0
Gtf3c4,1
Gtf3c5,0
Gtf3c6,1
Gtpbp1,0
Gtpbp2,2
Gtpbp3,1
Gtpbp4,6
Gtpbp6,3
Gtpbp8,0
Gtpbp10,0
Gtse1,0
Gtsf1,0
Guca1a,0
Guca1b,0
Guca2a,0
Gucd1,1
Gucy1a1,0
Gucy1a2,0
Gucy1b1,1
Gucy1b2,0
Gucy2c,0
Gucy2d,0
Gucy2e,0
Gucy2g,0
Guf1,0
Guk1,0
Gulo,0
Gulp1,0
Gusb,6
Gvin1,0
Gxylt1,5
Gxylt2,0
Gyg,2
Gypa,0
Gypc,0
Gys1,0
Gys2,0
Gzf1,0
Gzma,0
Gzmb,0
Gzmc,0
Gzme,0
Gzmf,0
Gzmk,0
Gzmm,0
Gzmn,0
H1f0,0
H1foo,0
H1fx,1
H2-Aa,1
H2-Ab1,1
H2-D1,51
H2-DMa,0
H2-DMb1,0
H2-DMb2,0
H2-Eb1,2
H2-Eb2,0
H2-K1,35
H2-Ke6,1
H2-M2,0
H2-M3,0
H2-M5,0
H2-M9,0
H2-Oa,0
H2-Ob,0
H2-Q1,0
H2-Q4,4
H2-Q6,1
H2-Q7,0
H2-Q10,0
H2-T3,0
H2-T22,1
H2-T23,2
H2-T24,0
H2afj,9
H2afv,2
H2afx,2
H2afy,12
H2afy2,0
H2afz,96
H2al1m,0
H2al2a,0
H3f3a,101
H3f3aos,0
H3f3b,195
H6pd,0
H13,4
H19,0
H60b,0
Haao,0
Habp2,0
Habp4,0
Hacd1,3
Hacd2,0
Hacd3,0
Hacd4,1
Hace1,0
Hacl1,0
Hadh,1
Hadha,1
Hadhb,2
Hagh,1
Haghl,0
Hal,0
Halr1,3
Hamp,0
Hand1,0
Hand2,0
Hao1,0
Hap1,0
Hapln1,0
Hapln2,0
Hapln3,0
Hapln4,0
Harbi1,0
Hars,1
Hars2,0
Has1,1
Has2,0
Has3,0
Haspin,0
Hat1,8
Haus1,0
Haus2,2
Haus3,1
Haus4,0
Haus5,0
Haus6,0
Haus7,0
Haus8,1
Havcr1,0
Havcr2,3
Hax1,1
Hba-a1,1
Hba-a2,0
Hbb-bh1,0
Hbb-bh2,0
Hbb-bs,4
Hbb-bt,0
Hbegf,21
Hbp1,11
Hbq1a,0
Hbq1b,0
Hbs1l,1
Hc,0
Hcar1,0
Hcar2,2
Hccs,1
Hcfc1,2
Hcfc1r1,3
Hcfc2,1
Hck,0
Hcls1,3
Hcn1,0
Hcn2,0
Hcn3,0
Hcn4,0
Hcrtr1,0
Hcrtr2,0
Hcst,1
Hdac1,6
Hdac2,2
Hdac3,4
Hdac4,5
Hdac5,2
Hdac6,0
Hdac7,1
Hdac8,0
Hdac9,0
Hdac10,0
Hdac11,0
Hdc,14
Hddc2,0
Hddc3,0
Hdgf,15
Hdgfl2,1
Hdgfl3,1
Hdhd2,0
Hdhd3,0
Hdhd5,0
Hdlbp,7
Hdx,0
Heatr1,2
Heatr3,0
Heatr5a,0
Heatr5b,0
Heatr6,0
Heatr9,0
Hebp1,0
Hebp2,0
Heca,4
Hectd1,12
Hectd2,0
Hectd3,0
Hectd4,0
Hecw1,0
Hecw2,0
Heg1,0
Helb,0
Hells,2
Helq,0
Helt,0
Helz,0
Helz2,5
Hemgn,0
Hemk1,1
Henmt1,0
Hepacam,0
Hepacam2,0
Heph,0
Hephl1,0
Herc1,6
Herc2,2
Herc3,0
Herc4,2
Herc6,0
Herpud1,13
Herpud2,4
Hes1,2
Hes2,0
Hes3,0
Hes5,0
Hes6,1
Hes7,0
Hesx1,0
Hexa,3
Hexb,3
Hexdc,0
Hexim1,3
Hexim2,0
Hey1,0
Hey2,1
Heyl,1
Hfe,1
Hfe2,0
Hfm1,0
Hgd,0
Hgf,0
Hgfac,0
Hgh1,0
Hgs,0.0
Hgsnat,4
Hhat,0
Hhatl,0
Hhex,0
Hhip,0
Hhipl1,0
Hhipl2,0
Hibadh,1
Hibch,2
Hic1,0
Hic2,1
Hid1,0
Hif1a,9
Hif1an,0
Hif3a,0
Higd1a,9
Higd1b,0
Higd2a,4
Hikeshi,2
Hilpda,14
Hils1,0
Hinfp,2
Hint1,40
Hint2,1
Hint3,1
Hip1,3
Hip1r,0
Hipk1,14
Hipk2,1
Hipk3,6
Hipk4,0
Hira,1
Hirip3,1
Hist1h1a,0
Hist1h1b,0
Hist1h1c,0
Hist1h1d,0
Hist1h1e,0
Hist1h1t,0
Hist1h2aa,0
Hist1h2ab,0
Hist1h2ac,1
Hist1h2ad,0
Hist1h2ae,0
Hist1h2af,0
Hist1h2ag,0
Hist1h2ai,0
Hist1h2ak,0
Hist1h2an,0
Hist1h2ao,0
Hist1h2ap,0
Hist1h2bb,0
Hist1h2bc,0
Hist1h2be,1
Hist1h2bf,0
Hist1h2bg,0
Hist1h2bh,0
Hist1h2bj,0
Hist1h2bk,0
Hist1h2bl,0
Hist1h2bm,0
Hist1h2bn,0
Hist1h2bp,0
Hist1h2br,0
Hist1h3a,0
Hist1h3b,0
Hist1h3c,0
Hist1h3d,0
Hist1h3e,0
Hist1h3f,0
Hist1h3g,0
Hist1h3h,0
Hist1h3i,0
Hist1h4a,0
Hist1h4b,0
Hist1h4c,0
Hist1h4d,0
Hist1h4f,0
Hist1h4h,1
Hist1h4i,0
Hist1h4j,0
Hist1h4m,0
Hist1h4n,0
Hist2h2aa1,0
Hist2h2aa2,0
Hist2h2ab,0
Hist2h2ac,0
Hist2h2bb,0
Hist2h2be,0
Hist2h3b,0
Hist2h3c1,0
Hist2h3c2,0
Hist2h4,0
Hist3h2a,0
Hist3h2ba,0
Hist4h4,0
Hivep1,2
Hivep2,6
Hivep3,0
Hjurp,1
Hk1,6
Hk1os,0
Hk2,6
Hk3,0
Hkdc1,0
Hlcs,0
Hlf,0
Hltf,0
Hlx,1
Hmbox1,2
Hmbs,0
Hmces,3
Hmcn1,0
Hmcn2,0
Hmg20a,0
Hmg20b,1
Hmga1,1
Hmga1b,0
Hmga2,0
Hmgb1,29
Hmgb2,8
Hmgb3,2
Hmgcl,2
Hmgcll1,0
Hmgcr,0
Hmgcs1,6
Hmgcs2,0
Hmgn1,18
Hmgn2,1
Hmgn3,1
Hmgn5,2
Hmgxb3,3
Hmgxb4,0
Hmmr,0
Hmox1,20
Hmox2,0
Hmx1,0
Hmx3,0
Hnf1aos1,0
Hnf4g,0
Hnmt,0
Hnrnpa0,5
Hnrnpa1,48
Hnrnpa2b1,41
Hnrnpa3,11
Hnrnpab,25
Hnrnpc,25
Hnrnpd,15
Hnrnpdl,8
Hnrnpf,39
Hnrnph1,22
Hnrnph2,5
Hnrnph3,3
Hnrnpk,40
Hnrnpl,5
Hnrnpll,3
Hnrnpm,13
Hnrnpr,2
Hnrnpu,28
Hnrnpul1,4
Hnrnpul2,4
Hoga1,0
Homer1,3
Homer2,0
Homer3,2
Homez,0
Hook1,1
Hook2,0
Hook3,1
Hopx,1
Hopxos,0
Hormad2,0
Hotair,0
Hotairm1,1
Hoxa1,0
Hoxa2,0
Hoxa3,0
Hoxa4,0
Hoxa5,1
Hoxa6,0
Hoxa7,0
Hoxa9,0
Hoxa10,0
Hoxa11,1
Hoxa13,0
Hoxaas3,0
Hoxb2,0
Hoxb3,0
Hoxb3os,0
Hoxb4,0
Hoxb5,2
Hoxb6,0
Hoxb7,0
Hoxb8,0
Hoxb9,0
Hoxc4,1
Hoxc5,0
Hoxc6,0
Hoxc8,0
Hoxc9,0
Hoxc10,0
Hoxc11,0
Hoxc13,0
Hoxd3,0
Hoxd3os1,0
Hoxd4,0.0
Hoxd8,0
Hoxd9,0
Hoxd10,0
Hoxd11,0
Hoxd13,0
Hp,12
Hp1bp3,4
Hpca,0
Hpcal1,2
Hpcal4,0
Hpdl,0
Hpf1,5
Hpgd,0
Hpgds,0
Hpn,0
Hprt,5
Hps1,0
Hps3,0
Hps4,2
Hps5,3
Hps6,0
Hpse,0
Hpse2,0
Hpx,0
Hr,0
Hras,7
Hrasls,0
Hrasls5,0
Hrc,0
Hrct1,0
Hrh1,0
Hrh2,0
Hrh3,0
Hrh4,0
Hrk,0
Hs1bp3,0
Hs2st1,1
Hs3st1,0
Hs3st2,0
Hs3st3a1,0
Hs3st3b1,0
Hs3st4,0
Hs3st5,0
Hs3st6,0
Hs6st1,0
Hs6st2,2
Hsbp1,6
Hsbp1l1,0
Hscb,0
Hsd3b2,0
Hsd3b7,0
Hsd11b1,0
Hsd11b2,0
Hsd17b1,0
Hsd17b2,0
Hsd17b4,1
Hsd17b7,1
Hsd17b10,2
Hsd17b11,1
Hsd17b12,6
Hsd17b13,0
Hsd17b14,0
Hsdl1,1
Hsdl2,1
Hsf1,2
Hsf2,1
Hsf2bp,0
Hsf4,0
Hsf5,0
Hsh2d,0
Hsp90aa1,151
Hsp90ab1,248
Hsp90b1,31
Hspa1a,8
Hspa1b,2
Hspa1l,0
Hspa2,1
Hspa4,18
Hspa4l,5
Hspa5,62
Hspa8,97
Hspa9,36
Hspa12a,0
Hspa12b,0
Hspa13,0
Hspa14,4
Hspb1,11
Hspb2,0
Hspb3,0
Hspb6,0
Hspb7,0
Hspb8,1
Hspb9,0
Hspb11,2
Hspbap1,0
Hspbp1,1
Hspd1,46
Hspe1,47
Hspg2,4
Hsph1,6
Htatip2,1
Htatsf1,1
Htr1b,0
Htr1d,0
Htr2a,0
Htr2b,0
Htr5b,0
Htr6,0
Htr7,0
Htra1,0
Htra2,2
Htra3,0
Htra4,0
Htt,0
Hunk,0
Hus1,0
Hus1b,0
Huwe1,8
Hvcn1,0
Hyal1,0
Hyal2,0
Hyal3,1
Hydin,0
Hykk,0
Hyls1,0
Hyou1,1
Hypk,5
Hypm,0
I730028E13Rik,0
I830077J02Rik,1
I830134H01Rik,0
Iah1,4
Iars,0
Iars2,1
Iba57,0
Ibsp,0
Ibtk,1
Ica1,0
Ica1l,0
Icam1,20
Icam2,3
Icam4,0
Icam5,1
Ice1,0
Ice2,0
Ick,1
Icmt,1
Icos,0
Icosl,0
Ict1os,0
Id1,18
Id2,9
Id3,15
Id4,1
Ide,0
Idh1,1
Idh2,7
Idh3a,5
Idh3b,6
Idh3g,2
Idi1,0
Idi2,0
Idnk,2
Ido1,0
Ido2,0
Ids,0
Idua,2
Ier2,24
Ier3,28
Ier3ip1,5
Ier5,37
Ier5l,1
Iffo1,0
Iffo2,2
Ifi27,6
Ifi27l2a,5
Ifi27l2b,0
Ifi35,0
Ifi44,0
Ifi47,2
Ifi202b,0
Ifi203,3
Ifi204,3
Ifi205,0
Ifi206,0
Ifi207,3
Ifi208,0
Ifi209,0
Ifi211,0
Ifi213,0
Ifi214,0
Ifih1,1
Ifit1,0
Ifit1bl1,0
Ifit1bl2,0
Ifit2,0
Ifit3,0
Ifit3b,0
Ifitm1,3
Ifitm2,62
Ifitm3,107
Ifitm5,0
Ifitm6,4
Ifitm7,0
Ifitm10,0
Ifnar1,6
Ifnar2,6
Ifng,0
Ifngas1,0
Ifngr1,4
Ifngr2,3
Ifnk,0
Ifnlr1,0
Ifnz,0
Ifrd1,39
Ifrd2,3
Ift20,5
Ift22,0
Ift27,2
Ift43,1
Ift46,1
Ift52,1
Ift57,0
Ift74,0
Ift80,0
Ift81,0
Ift88,0
Ift88os,0
Ift122,2
Ift140,0
Ift172,0
Igbp1,4
Igdcc3,0
Igdcc4,0
Igf1,0
Igf1os,0
Igf1r,8
Igf2,0
Igf2bp1,0
Igf2bp2,4
Igf2bp3,1
Igf2os,0
Igf2r,7
Igfals,0
Igfbp2,0
Igfbp3,0
Igfbp4,2
Igfbp5,8
Igfbp6,0
Igfbp7,66
Igfbpl1,0
Igflr1,0
Igha,0
Ighd,0
Ighe,0
Ighg2b,0
Ighg3,0
Ighm,1
Ighmbp2,0
Ighv1-9,0
Ighv1-12,0
Ighv1-22,0
Ighv1-42,0
Ighv1-64,0
Ighv1-73,0
Ighv1-81,0
Ighv3-6,0
Ighv6-3,0
Ighv6-6,0
Ighv8-8,0
Ighv8-10,0
Ighv8-12,0
Ighv14-2,0
Igip,0
Igkc,0
Igkv1-35,0
Igkv1-117,0
Igkv1-135,0
Igkv4-51,0
Igkv6-17,0
Igkv6-20,0
Igkv6-23,0
Igkv6-29,0
Igkv8-16,0
Igkv9-120,0
Igkv9-123,0
Igkv10-94,0
Igkv12-89,0
Igkv15-103,0
Igkv17-121,0
Iglc1,0
Iglc2,0
Iglc3,0
Igll1,0
Iglon5,0
Iglv1,0
Igsf1,0
Igsf3,1
Igsf5,0
Igsf6,3
Igsf8,0
Igsf9,0
Igsf9b,2
Igsf10,0
Igsf11,0
Igsf21,0
Igsf23,0
Igtp,0
Ihh,0
Iigp1,20
Ik,4
Ikbip,0
Ikbkap,2
Ikbkb,5
Ikbke,2
Ikbkg,0
Ikzf1,0
Ikzf2,0
Ikzf3,0
Ikzf4,0
Ikzf5,1
Il1a,1
Il1b,37
Il1bos,0
Il1f5,0
Il1f6,0
Il1f8,0
Il1f9,9
Il1r1,3
Il1r2,54
Il1rap,0
Il1rapl1,0
Il1rl1,0
Il1rl2,0
Il1rn,21
Il2,0
Il2ra,0
Il2rb,0
Il2rg,0
Il3ra,0
Il4,0
Il4i1,0
Il4ra,5
Il5,0
Il5ra,0
Il6,2
Il6ra,2
Il6st,6
Il7,0
Il7r,2
Il9r,0
Il10,0
Il10ra,0
Il10rb,7
Il11,1
Il11ra1,0
Il12a,0
Il12rb1,0
Il12rb2,0
Il13,0
Il13ra1,3
Il13ra2,0
Il15,0
Il15ra,0
Il16,0
Il17a,0
Il17b,0
Il17d,0
Il17f,0
Il17ra,3
Il17rb,0
Il17rc,0
Il17rd,1
Il17re,0
Il18,0
Il18bp,0
Il18r1,0
Il18rap,2
Il19,0
Il20,0
Il20ra,0
Il20rb,0
Il21r,0
Il22ra2,0
Il23a,0
Il24,0
Il27,0
Il27ra,0
Il31,0
Il31ra,0
Il33,0
Il34,0
Ildr1,0
Ildr2,0
Ilf2,12
Ilf3,2
Ilk,2
Ilkap,1
Ilvbl,0
Immp1l,2
Immp2l,0
Immt,5
Imp3,7
Imp4,5
Impa1,0
Impa2,0
Impact,2
Impad1,2
Impdh1,1
Impdh2,25
Impg2,0
Ina,0
Inafm1,2
Inafm2,1
Inca1,0
Incenp,0
Inf2,4
Ing1,5
Ing2,5
Ing3,3
Ing4,4
Ing5,2
Inha,0
Inhba,2
Inhbb,7
Inhbc,0
Inip,1
Inmt,0
Ino80,3
Ino80b,1
Ino80c,0
Ino80d,3
Ino80dos,0
Ino80e,1
Inpp1,0
Inpp4a,0
Inpp4b,0
Inpp5a,2
Inpp5b,0
Inpp5d,0
Inpp5e,0
Inpp5f,0
Inpp5j,0
Inpp5k,0
Inppl1,0
Ins2,0
Insc,0
Insig1,2
Insig2,1
Insl3,0
Insl5,0
Insl6,0
Insm1,0
Insm2,0
Insr,0
Insrr,0
Ints1,1
Ints2,2
Ints3,2
Ints4,0
Ints5,0.0
Ints6,2
Ints6l,2
Ints7,2
Ints8,2
Ints9,1
Ints10,0
Ints11,1
Ints12,0
Ints13,1
Ints14,0
Intu,0
Invs,0
Ip6k1,1
Ip6k2,0
Ip6k3,0
Ipcef1,0
Ipmk,6
Ipo4,4
Ipo5,6
Ipo7,8
Ipo8,1
Ipo9,2
Ipo11,0
Ipo13,1
Ipp,0
Ippk,1
Iqcb1,0
Iqcc,0
Iqcd,0
Iqce,0
Iqcf1,0
Iqcg,0
Iqch,0
Iqck,0
Iqcm,0
Iqgap1,34
Iqgap2,1
Iqgap3,0
Iqsec1,5
Iqsec2,0
Iqsec3,1
Iqub,0
Irak1,1
Irak1bp1,0
Irak2,1
Irak3,1
Irak4,1
Ireb2,3
Irf1,2
Irf2,4
Irf2bp1,0
Irf2bp2,8
Irf2bpl,3
Irf3,1
Irf4,0
Irf5,3
Irf6,0
Irf7,1
Irf8,8
Irf9,1
Irgc1,0
Irgm1,6
Irgm2,0
Irgq,0
Irs1,0
Irs2,1
Irs3,0
Irx1,0
Irx2,0
Irx3,1
Irx3os,0
Irx5,0
Isca1,0
Isca2,1
Iscu,4
Isg15,8
Isg20,0
Isg20l2,3
Isl1,0
Isl2,0
Islr,0
Islr2,0
Ism1,0
Ism2,0
Isoc1,3
Isoc2a,0
Isoc2b,0
Ispd,0
Ist1,1
Isy1,16
Isyna1,3
Itch,3
Itfg1,2
Itfg2,3
Itga1,4
Itga2,0
Itga2b,0
Itga3,2
Itga4,0
Itga5,4
Itga6,7
Itga7,2
Itga8,0
Itga9,0
Itga10,0
Itga11,0
Itgad,0
Itgae,0
Itgal,1
Itgam,5
Itgav,2
Itgax,3
Itgb1,24
Itgb1bp1,1
Itgb1bp2,0
Itgb2,5
Itgb2l,0
Itgb3,0
Itgb3bp,2
Itgb4,0
Itgb5,0
Itgb6,0
Itgb7,1
Itgb8,0
Itgbl1,0
Itih1,0
Itih2,0
Itih3,0
Itih4,0
Itih5,0
Itk,0
Itm2a,0
Itm2b,34
Itm2c,1
Itpa,3
Itpk1,0
Itpka,0
Itpkb,12
Itpkc,1
Itpr1,2
Itpr2,4
Itpr3,0
Itpripl1,2
Itpripl2,5
Itsn1,1
Itsn2,2
Ivd,0
Ivns1abp,5
Iws1,4
Iyd,0
Izumo1,0
Izumo1r,0
Izumo4,0
Jade1,1
Jade2,1
Jade3,0
Jag1,2
Jag2,1
Jagn1,0
Jak1,19
Jak2,9
Jak3,0
Jakmip1,0.0
Jakmip2,0
Jakmip3,0
Jam2,4
Jam3,3
Jaml,0
Jarid2,5
Jazf1,0
Jcad,0
Jchain,0
Jdp2,1
Jhy,0
Jkamp,2
Jmjd1c,30
Jmjd4,0
Jmjd6,3
Jmjd7,0
Jmjd8,0
Jmy,6
Josd1,1
Josd2,2
Jph1,1
Jph2,0
Jph3,0
Jph4,0
Jpt1,10
Jpt2,1
Jpx,0
Jrk,0
Jrkl,0
Jsrp1,1
Jtb,3
Jun,35
Junb,77
Jund,87
Junos,0
Jup,0
K230010J24Rik,0
K230015D01Rik,0
Kalrn,1
Kank1,0
Kank2,0
Kank3,0
Kank4,0
Kank4os,0
Kansl1,4
Kansl1l,3
Kansl2,0
Kansl3,5
Kantr,0
Kars,5
Kat2a,0
Kat2b,2
Kat5,1
Kat6a,1
Kat6b,2
Kat7,0
Kat8,2
Kat14,0
Katna1,5
Katnal1,1
Katnal2,0
Katnb1,0
Katnbl1,0
Kazald1,0
Kazn,0
Kbtbd2,2
Kbtbd3,0
Kbtbd4,0
Kbtbd6,0
Kbtbd7,0
Kbtbd8,0
Kbtbd11,0
Kbtbd12,0
Kbtbd13,0
Kcmf1,10
Kcna1,0
Kcna2,0
Kcna3,0
Kcna4,0
Kcna5,0
Kcna6,0
Kcna7,0
Kcnab1,0
Kcnab2,0
Kcnab3,0
Kcnab3os,0
Kcnb1,0
Kcnb2,0
Kcnc1,0
Kcnc2,0
Kcnc3,0
Kcnc4,0
Kcnd1,0
Kcnd2,0
Kcnd3,0
Kcnd3os,0
Kcne1,0
Kcne1l,0
Kcne2,0
Kcne3,0
Kcne4,0
Kcnf1,0
Kcng1,0
Kcng2,0
Kcng3,0
Kcng4,0
Kcnh1,0
Kcnh2,0
Kcnh3,0
Kcnh4,0
Kcnh5,0
Kcnh6,0
Kcnh7,0
Kcnh8,0
Kcnip1,0
Kcnip2,0
Kcnip3,0
Kcnip4,0
Kcnj1,0
Kcnj2,0
Kcnj4,0
Kcnj5,0
Kcnj8,1
Kcnj10,0
Kcnj11,0
Kcnj12,0
Kcnj13,0
Kcnj14,0
Kcnj15,0
Kcnk1,0
Kcnk2,0
Kcnk3,0
Kcnk5,0
Kcnk6,0
Kcnk7,0
Kcnk9,0
Kcnk10,0
Kcnk12,0
Kcnk13,0
Kcnma1,0
Kcnmb1,0
Kcnmb2,0
Kcnmb3,0
Kcnmb4,0
Kcnmb4os1,0
Kcnmb4os2,0
Kcnn1,0
Kcnn2,0
Kcnn3,0
Kcnn4,0
Kcnq1,0
Kcnq1ot1,12
Kcnq2,0
Kcnq3,0
Kcnq4,0
Kcnq5,0
Kcnrg,0
Kcns1,0
Kcns2,0
Kcns3,0
Kcnt1,0
Kcnt2,0
Kcnu1,0
Kcnv2,0
Kcp,0
Kctd1,0
Kctd2,1
Kctd3,0
Kctd4,0
Kctd5,0
Kctd6,0
Kctd7,0
Kctd8,0
Kctd9,2
Kctd10,1
Kctd11,0
Kctd12,9
Kctd12b,0
Kctd13,0
Kctd14,0
Kctd15,1
Kctd17,2
Kctd18,0
Kctd19,0
Kctd20,0
Kctd21,1
Kdelc1,0
Kdelc2,0
Kdelr1,5
Kdelr2,6
Kdelr3,1
Kdm1a,5
Kdm1b,0
Kdm2a,5
Kdm2b,0
Kdm3a,0
Kdm3b,0
Kdm4a,1
Kdm4b,1
Kdm4c,1
Kdm4d,0
Kdm5a,3
Kdm5b,1
Kdm5c,1
Kdm5d,0
Kdm6a,0
Kdm6b,22
Kdm6bos,0
Kdm7a,7
Kdm8,0
Kdr,4
Kdsr,2
Keap1,2
Keg1,0
Kel,0
Kera,0
Khdc1a,0
Khdc3,0
Khdrbs1,8
Khdrbs2,0
Khdrbs3,0
Khk,0
Khnyn,1
Khsrp,2
Kidins220,0
Kif1a,0
Kif1b,10
Kif1bp,1
Kif1c,1
Kif2a,1
Kif2c,0
Kif3a,0
Kif3b,1
Kif3c,0
Kif4,0
Kif5a,0
Kif5b,13
Kif5c,0
Kif6,0
Kif7,0
Kif9,0
Kif11,0
Kif12,0
Kif13a,0
Kif13b,0
Kif14,0
Kif15,0
Kif16b,1
Kif17,1
Kif18a,0
Kif18b,0
Kif19a,0
Kif20a,0
Kif20b,0
Kif21a,0
Kif21b,0
Kif22,0
Kif23,1
Kif24,0
Kif26a,0
Kif26b,0
Kif27,0
Kif28,0
Kifap3,0
Kifc1,0
Kifc2,0
Kifc3,0
Kifc5b,0
Kin,1
Kirrel,0
Kirrel3,0
Kirrel3os,0
Kiss1r,0
Kit,1
Kitl,11
Kiz,0
Kl,0
Klc1,2
Klc2,0
Klc3,0
Klc4,2
Klf1,0
Klf2,25
Klf3,19
Klf4,50
Klf5,0
Klf6,46
Klf7,10
Klf8,0
Klf9,16
Klf10,2
Klf11,2
Klf12,0
Klf13,1
Klf14,0
Klf15,0
Klf16,2
Klhdc1,0
Klhdc2,5
Klhdc3,0
Klhdc4,1
Klhdc7a,0
Klhdc8a,0
Klhdc8b,0
Klhdc9,0
Klhdc10,1
Klhl2,0
Klhl3,0
Klhl4,0
Klhl5,0
Klhl6,0
Klhl7,1
Klhl8,0
Klhl9,2
Klhl10,0
Klhl11,1
Klhl12,0
Klhl13,0
Klhl14,0
Klhl15,1
Klhl18,1
Klhl20,0
Klhl21,0
Klhl22,0
Klhl23,0
Klhl24,6
Klhl25,0
Klhl26,0
Klhl28,1
Klhl29,0
Klhl30,0
Klhl31,0
Klhl32,0
Klhl33,0
Klhl35,0
Klhl36,1
Klhl40,0
Klhl41,0
Klhl42,0
