gene_symbol,expr_val
Akap8,0
Akap8l,0
Akap9,2
Akap10,0
Akap11,0
Akap12,0
Akap13,6
Akap14,0
Akap17b,0
Akip1,0
Akirin1,0
Akirin2,0
Akna,0
Aknad1,0
Aknaos,0
Akr1a1,7
Akr1b3,1
Akr1b8,2
Akr1b10,0
Akr1c13,0
Akr1c14,0
Akr1c18,0
Akr1e1,0
Akr7a5,0
Akt1,2
Akt1s1,0
Akt2,0
Akt3,1
Aktip,1
AL589670.1,0
AL589670.3,0
AL589670.4,0
AL589670.5,0
AL589692.1,0
AL590144.2,0
AL590144.3,0
AL591952.1,0
AL591952.3,0
AL611987.1,0
AL626769.1,0
AL732309.1,0
AL732506.1,0
Alad,0
Alas1,0
Alas2,0
Alcam,0
Aldh1a1,0
Aldh1a2,0
Aldh1a3,0
Aldh1a7,0
Aldh1b1,0
Aldh1l1,0
Aldh1l2,0
Aldh2,2
Aldh3a1,0
Aldh3a2,0
Aldh3b1,0
Aldh4a1,0
Aldh5a1,0
Aldh6a1,0
Aldh7a1,0
Aldh8a1,0
Aldh9a1,1
Aldh16a1,0
Aldh18a1,0
Aldoa,5.5
Aldoart1,0
Aldoc,0
Alg1,1
Alg2,0
Alg3,0
Alg5,1
Alg6,0
Alg8,1
Alg9,0
Alg10b,2
Alg11,0
Alg12,0
Alg13,0
Alg14,1
Alk,0
Alkal2,0
Alkbh1,0
Alkbh2,1
Alkbh3,0
Alkbh4,0
Alkbh5,1
Alkbh6,0
Alkbh7,0
Alkbh8,0
Alms1,0
Alox5,0
Alox5ap,0
Alox8,0
Alox12,0
Aloxe3,0
Alpk1,0
Alpk2,0
Alpk3,0
Alpl,0
Als2,0
Als2cl,0
Als2cr12,0
Alx1,0
Alx4,0
Alyref,4
Alyref2,0
Amacr,0
Ambp,0
Ambra1,0
Amd1,2
Amd2,0
Amdhd1,0
Amdhd2,0
Amer1,0
Amer2,0
Amfr,4
Amh,0
Amhr2,0
Amigo1,0
Amigo2,0
Amigo3,0
Ammecr1,0
Ammecr1l,1
Amn,0
Amn1,1
Amot,0
Amotl1,0
Amotl2,0
Ampd1,0
Ampd2,0
Ampd3,0
Amph,0
Amy1,0
Amz1,0
Amz2,1
Anapc1,1
Anapc2,0
Anapc4,0
Anapc5,4
Anapc7,0
Anapc10,1
Anapc11,0
Anapc13,0
Anapc15,0
Anapc16,1
Ang,0
Angel1,0
Angel2,0
Angpt1,0
Angpt2,0
Angpt4,0
Angptl1,1
Angptl2,6
Angptl3,0
Angptl4,4
Angptl6,0
Angptl7,56
Angptl8,0
Ank,1
Ank1,0
Ank2,0
Ank3,1
Ankdd1a,0
Ankdd1b,0
Ankef1,0
Ankfy1,1
Ankhd1,2
Ankib1,1
Ankle1,0
Ankle2,0
Ankmy1,0
Ankmy2,0
Ankra2,0
Ankrd1,0
Ankrd2,0
Ankrd6,0
Ankrd7,0
Ankrd9,0
Ankrd10,0
Ankrd11,4
Ankrd12,4
Ankrd13a,1
Ankrd13b,0
Ankrd13c,1
Ankrd13d,0
Ankrd16,0
Ankrd17,7
Ankrd22,0
Ankrd23,0
Ankrd24,0
Ankrd26,0
Ankrd27,0
Ankrd28,5
Ankrd29,0
Ankrd33b,0
Ankrd34a,0
Ankrd35,0
Ankrd37,0
Ankrd39,0
Ankrd40,2
Ankrd42,0
Ankrd44,0
Ankrd45,0
Ankrd46,1
Ankrd49,0
Ankrd50,0
Ankrd52,1
Ankrd54,0
Ankrd55,0
Ankrd60,0
Ankrd61,0
Ankrd63,0
Ankrd65,0
Ankrd66,0
Anks1,0
Anks1b,0
Anks3,0
Anks6,0
Ankzf1,0
Anln,0
Ano1,0
Ano2,0
Ano3,0
Ano6,2
Ano7,0
Ano8,0
Ano10,0
Anp32a,2
Anp32b,6
Anp32e,2
Anpep,2
Antxr1,0
Antxr2,0
Anxa1,42
Anxa2,19
Anxa3,3
Anxa4,0
Anxa5,19
Anxa6,1
Anxa7,0
Anxa8,7
Anxa9,0
Anxa11,0
Anxa11os,0
Aoah,0
Aoc2,0
Aoc3,0
Aox1,0
Aox2,0
Aox3,0
Ap1ar,0
Ap1b1,0
Ap1g1,0
Ap1g2,0
Ap1m1,1
Ap1m2,0
Ap1s1,1
Ap1s2,1
Ap1s3,0
Ap2a1,1
Ap2a2,2
Ap2b1,0
Ap2m1,5
Ap2s1,3
Ap3b1,0
Ap3b2,0
Ap3d1,0
Ap3m1,0
Ap3m2,0
Ap3s1,0
Ap3s2,0
Ap4b1,0
Ap4e1,0
Ap4m1,0
Ap4s1,1
Ap5b1,0
Ap5m1,0
Ap5s1,0
Ap5z1,0
Apaf1,0
Apba1,0
Apba3,0
Apbb1,0
Apbb1ip,1
Apbb2,0
Apc,0
Apc2,0
Apcdd1,0
Apeh,0
Apex1,1
Apex2,0
Aph1a,1
Aph1b,0
Aph1c,0
Api5,2
Apip,1
Aplf,0
Apln,0
Aplnr,0
Aplp1,0
Aplp2,3
Apmap,0
Apoa1,0
Apoa2,0
Apoa5,0
Apobec1,0
Apobec2,0
Apobec3,0
Apobr,0
Apoc1,0
Apoc2,0
Apoc4,0
Apod,0
Apoe,1
Apof,0
Apoh,0
Apol6,0
Apol7c,0
Apol7d,0
Apol8,0
Apol9a,0
Apol9b,0
Apol10b,0
Apol11b,0
Apold1,0
Apom,0
Apoo,0
Apool,0
Apopt1,2
App,4
Appbp2,0
Appbp2os,0
Appl1,2
Appl2,0
Aprt,3
Aptx,0
Aqp1,0
Aqp2,0
Aqp3,0
Aqp5,0
Aqp7,0
Aqp9,0
Aqp11,0
Aqp12,0
Aqr,0
Ar,0
Araf,1
Arap1,0
Arap2,0
Arap3,0
Arc,0
Arcn1,1
Areg,0
Arel1,0
Arf1,4
Arf2,1
Arf3,1
Arf4,18
Arf4os,0
Arf5,6
Arf6,0
Arfgap1,0
Arfgap2,2
Arfgap3,1
Arfgef1,2
Arfgef2,0
Arfgef3,0
Arfip1,0
Arfip2,1
Arfrp1,1
Arg1,0
Arg2,0
Arglu1,2
Arhgap1,0
Arhgap4,0
Arhgap5,1
Arhgap6,0
Arhgap8,0
Arhgap9,0
Arhgap10,1
Arhgap11a,0
Arhgap12,0
Arhgap15,0
Arhgap17,0
Arhgap18,0
Arhgap19,0
Arhgap20,0
Arhgap20os,0
Arhgap21,2
Arhgap22,2
Arhgap23,0
Arhgap24,0
Arhgap25,0
Arhgap26,0
Arhgap27,0
Arhgap27os1,0
Arhgap27os2,0
Arhgap27os3,0
Arhgap28,0
Arhgap29,0
Arhgap30,0
Arhgap31,0
Arhgap32,0
Arhgap33,0
Arhgap35,1
Arhgap36,0
Arhgap39,0
Arhgap42,0
Arhgap44,0
Arhgap45,0
Arhgdia,1
Arhgdib,0
Arhgdig,0
Arhgef1,0
Arhgef2,1
Arhgef3,0
Arhgef4,0
Arhgef5,0
Arhgef6,0
Arhgef7,0
Arhgef9,0
Arhgef10,0
Arhgef10l,0
Arhgef11,0
Arhgef12,1
Arhgef15,0
Arhgef16,0
Arhgef17,0
Arhgef18,1
Arhgef19,0
Arhgef25,0
Arhgef26,0
Arhgef28,0
Arhgef37,0
Arhgef39,0
Arhgef40,0
Arid1a,3
Arid1b,0
Arid2,1
Arid3a,0
Arid3b,0
Arid4a,0
Arid4b,5
Arid5a,0
Arid5b,3
Arih1,1
Arih2,0
Arl1,10
Arl2,0
Arl2bp,1
Arl3,4
Arl4a,1
Arl4aos,0
Arl4c,0
Arl4d,0
Arl5a,1
Arl5b,2
Arl5c,0
Arl6,0
Arl6ip1,0
Arl6ip4,3
Arl6ip5,6
Arl6ip6,0
Arl8a,1
Arl8b,4
Arl9,0
Arl10,0
Arl11,0
Arl13b,4
Arl14,0
Arl14ep,0
Arl15,0
Arl16,0
Armc1,0
Armc2,0
Armc3,0
Armc4,0
Armc5,0
Armc6,0
Armc7,0
Armc8,0
Armc9,0
Armc10,0
Armcx1,0
Armcx2,1
Armcx3,4
Armcx4,0
Armcx5,0
Armcx6,0
Armt1,0
Arnt,0
Arnt2,0
Arntl,0
Arntl2,0
Arpc1a,3
Arpc1b,8
Arpc2,6
Arpc3,6
Arpc4,0
Arpc5,2
Arpc5l,1
Arpin,0
Arpp19,1
Arpp21,0
Arrb1,0
Arrb2,0
Arrdc1,0
Arrdc2,0
Arrdc3,0
Arrdc4,0
Arsa,0
Arsb,1
Arsg,0
Arsi,0
Arsj,0
Arsk,0
Art1,0
Art3,0
Art4,0
Art5,0
Artn,0
Arv1,0
Arvcf,0
Arxes1,0
Arxes2,0
As3mt,0
Asah1,0
Asah2,0
Asap1,1
Asap2,0
Asap3,0
Asb1,0
Asb2,0
Asb3,0
Asb4,0
Asb5,0
Asb6,0
Asb7,0
Asb8,0
Asb10,0
Asb11,0
Asb12,0
Asb13,0
Asb14,0
Asb15,0
Asb16,0
Asb18,0
Ascc1,0
Ascc2,1
Ascc3,2
Ascl2,0
Ascl3,0
Asf1a,0
Asf1b,0
Asgr1,0
Asgr2,0
Ash1l,1
Ash2l,0
Asic1,0
Asic3,0
Asic4,0
Asl,1
Asmt,0
Asna1,1
Asns,0
Asnsd1,0
Aspa,0
Aspg,0
Asph,0
Asphd1,0
Asphd2,0
Aspm,0
Aspn,1
Asprv1,0
Aspscr1,1
Asrgl1,0
Ass1,1
Aste1,0
Astl,0
Astn1,0
Astn2,0
Asxl1,1
Asxl2,0
Asxl3,0
Atad1,0
Atad2,0
Atad2b,1
Atad3a,0
Atad3aos,0
Atad5,0
Atat1,0
Atcay,0
Atcayos,0
Ate1,1
Atf1,4
Atf2,1
Atf3,2
Atf4,10
Atf5,8
Atf6,2
Atf6b,0
Atf7,0
Atf7ip,0
Atf7ip2,0
Atg2a,0
Atg2b,0
Atg3,0
Atg4a,0
Atg4a-ps,0
Atg4b,0
Atg4c,0
Atg4d,0
Atg5,0
Atg7,0
Atg9a,0
Atg9b,0
Atg10,0
Atg12,0
Atg13,0
Atg14,0
Atg16l1,1
Atg16l2,0
Atg101,0
Atic,2
Atl1,0
Atl2,2
Atl3,0
Atm,0
Atmin,0
Atn1,0
Atoh8,0
Atox1,4
Atp1a1,8
Atp1a2,0
Atp1a3,0
Atp1a4,0
Atp1b1,0
Atp1b2,0
Atp1b3,2
Atp1b4,0
Atp2a1,0
Atp2a2,10
Atp2a3,0
Atp2b1,2
Atp2b2,0
Atp2b3,0
Atp2b4,0
Atp2c1,2
Atp4a,0
Atp5a1,10
Atp5b,15
Atp5c1,8
Atp5d,4
Atp5e,17
Atp5f1,9
Atp5g1,7
Atp5g2,9
Atp5g3,8
Atp5h,7
Atp5j,10
Atp5j2,8
Atp5k,3
Atp5l,9
Atp5o,4.0
Atp5s,0
Atp6ap1,6
Atp6ap1l,0
Atp6ap2,1
Atp6v0a1,0
Atp6v0a2,0
Atp6v0a4,0
Atp6v0b,4
Atp6v0c,0
Atp6v0d1,1
Atp6v0d2,0
Atp6v0e,4
Atp6v0e2,0
Atp6v1a,0
Atp6v1b1,0
Atp6v1b2,0
Atp6v1c1,0
Atp6v1c2,0
Atp6v1d,1
Atp6v1e1,1
Atp6v1f,3
Atp6v1g1,2
Atp6v1g2,0
Atp6v1g3,0
Atp6v1h,0
Atp7a,0
Atp7b,0
Atp8a1,0
Atp8a2,0
Atp8b1,0
Atp8b2,1
Atp8b3,0
Atp8b4,0
Atp8b5,0
Atp9a,0
Atp9b,0
Atp10a,2
Atp11a,2
Atp11b,0
Atp11c,0
Atp13a1,0
Atp13a2,0
Atp13a3,1
Atp13a4,0
Atp23,0
Atpaf1,0
Atpaf2,1
Atpif1,2
Atr,0
Atraid,3
Atrip,0
Atrn,0
Atrnl1,1
Atrx,1
Atxn1,1
Atxn1l,0
Atxn2,0
Atxn2l,1
Atxn3,0
Atxn7,1
Atxn7l1,0
Atxn7l1os1,0
Atxn7l2,0
Atxn7l3,1
Atxn7l3b,1
Atxn10,0
AU015791,0
AU015836,0
AU018091,0
AU019823,0
AU019990,0
AU020206,0
AU021092,0
AU022252,0
AU022793,0
AU023762,0
AU040320,0
AU041133,0
Auh,0
Aunip,0
Aup1,0
Aurka,0
Aurkaip1,0
Aurkb,0
Aurkc,0
Auts2,2
AV099323,0
Aven,0
Avil,0
Avl9,0
Avpi1,0
Avpr1a,0
Avpr2,0
AW011738,0
AW112010,0
AW146154,0
AW209491,0
AW549877,0
AW551984,1
AW554918,0
Awat2,0
Axdnd1,0
Axin1,1
Axin2,0
Axl,5
AY036118,0
AY074887,0
AY512931,0
Azi2,1
Azin1,4
Azin2,0
B2m,8
B3galnt1,0
B3galnt2,0
B3galt1,0
B3galt2,0
B3galt4,0
B3galt6,0
B3gat2,0
B3gat3,1
B3glct,0
B3gnt2,0
B3gnt3,0
B3gnt4,0
B3gnt5,0
B3gnt7,0
B3gnt8,0
B3gnt9,0
B3gntl1,0
B4galnt1,0
B4galnt2,0
B4galnt4,0
B4galt1,0
B4galt2,0
B4galt3,0
B4galt4,0
B4galt5,0
B4galt6,0
B4galt7,0
B4gat1,0
B9d1,0
B9d1os,0
B9d2,0
B130006D01Rik,0
B130011K05Rik,0
B130046B21Rik,0
B230118H07Rik,1
B230208H11Rik,0
B230217C12Rik,0
B230217O12Rik,0
B230219D22Rik,2
B230220B15Rik,0
B230303O12Rik,0
B230307C23Rik,0
B230311B06Rik,0
B230312C02Rik,0
B230317F23Rik,0
B230322F03Rik,0
B230344G16Rik,0
B230354K17Rik,0
B230369F24Rik,0
B230398E01Rik,0
B430010I23Rik,0
B430218F22Rik,0
B430219N15Rik,0
B430305J03Rik,0
B430306N03Rik,0
B430319H21Rik,0
B530045E10Rik,0
B630019A10Rik,0
B630019K06Rik,0
B830012L14Rik,0
B830042I05Rik,0
B930018H19Rik,0
B930025P03Rik,0
B930036N10Rik,0
B930082K07Rik,0
B930092H01Rik,0
B930094E09Rik,0
Baalc,0
Baat,0
Babam1,1
Babam2,1
Bace1,0
Bace2,0
Bach1,0
Bach2,0
Bach2os,0
Bad,1
Bag1,4
Bag2,0
Bag3,0
Bag4,1
Bag5,3
Bag6,1
Bahcc1,1
Bahd1,0
Baiap2,1
Baiap2l1,0
Baiap2l2,0
Baiap3,0
Bak1,1
Bambi,1
Banf1,5
Bank1,0
Banp,0
Bap1,0
Bard1,0
Barhl2,0
Barx1,0
Barx2,0
Basp1,2
Batf,0
Batf2,0
Batf3,0
Bax,5
Baz1a,0
Baz1b,1
Baz2a,0
Baz2b,0
BB123696,0
Bbc3,0
Bbip1,1
Bbof1,0
Bbox1,0
Bbs1,0
Bbs2,0
Bbs4,0
Bbs5,0
Bbs7,0
Bbs9,0
Bbs10,0
Bbs12,0
Bbx,0
Bc1,0
BC002059,0
BC003331,0
BC003965,0
BC004004,1
BC005537,1
BC005561,1
BC005624,2
BC016579,0
BC017158,0
BC017643,0
BC018473,0
BC022687,0
BC024063,0
BC024978,0
BC025920,0
BC028471,0
BC028528,0
BC029722,0
BC030343,0
BC030499,0
BC030867,0
BC031181,3
BC034090,0
BC035044,0
BC035947,0
BC037034,0
BC037039,0
BC043934,0
BC048403,0
BC048507,0
BC049352,0
BC049715,0
BC049739,0
BC049762,0
BC049987,0
BC050972,0
BC051019,0
BC051077,0
BC051142,0
BC051226,0
BC051537,0
BC052040,0
BC053393,0
BC055324,0
BC065403,0
BC067074,0
BC100530,0
BC117090,0
BC147527,0
Bcam,0
Bcan,0
Bcap29,0
Bcap31,8
Bcar1,0
Bcar3,0
Bcas1,0
Bcas2,0
Bcas3,0
Bcas3os1,0
Bcat1,0
Bcat2,2
Bccip,2
Bcdin3d,0
Bckdha,0
Bckdhb,0
Bckdk,0
Bcl2,0
Bcl2a1a,0
Bcl2a1b,0
Bcl2a1c,0
Bcl2a1d,0
Bcl2l1,0
Bcl2l2,0
Bcl2l10,0
Bcl2l11,1
Bcl2l12,0
Bcl2l13,0
Bcl2l14,0
Bcl2l15,0
Bcl3,0
Bcl6,0
Bcl6b,0
Bcl7a,0
Bcl7b,1
Bcl7c,3
Bcl9,1
Bcl9l,0
Bcl10,1
Bcl11a,0
Bcl11b,0
Bclaf1,1
Bclaf3,2
Bco1,0
Bco2,0
Bcor,0
Bcorl1,0
Bcr,0
Bcs1l,0
Bdh1,0
Bdh2,0
Bdkrb1,0
Bdkrb2,0
Bdnf,0
Bdp1,0
Bean1,0
Becn1,0
Begain,0
Bend3,0
Bend4,1
Bend5,0
Bend6,0
Bend7,0
Best1,0
Best2,0
Bet1,0
Bet1l,1
Bex1,0
Bex2,0
Bex3,0
Bex4,0
Bex6,0
Bfar,0
Bfsp1,0
Bfsp2,0
Bglap,0
Bglap2,0
Bgn,43
Bhlha15,0
Bhlhb9,0
Bhlhe22,0
Bhlhe40,5
Bhlhe41,0
Bhmt,0
Bhmt2,0
Bicc1,2
Bicd1,0
Bicd2,0
Bicdl1,0
Bicdl2,0
Bicra,0
Bicral,1
Bid,0
Bik,0
Bin1,1
Bin2,0
Bin3,0
Birc2,0
Birc3,1
Birc5,0
Birc6,0
Bivm,0
Blcap,0
Blk,0
Blm,0
Blmh,0
Blnk,0
Bloc1s1,2
Bloc1s2,1
Bloc1s3,0
Bloc1s4,0
Bloc1s5,0
Bloc1s6,0
Bloc1s6os,0
Blvra,1
Blvrb,2
Blzf1,2
Bmf,0
Bmi1,0
Bmp1,2
Bmp2,5
Bmp2k,1
Bmp3,0
Bmp4,3
Bmp5,3
Bmp6,1
Bmp7,0
Bmp8a,0
Bmp15,0
Bmper,0
Bmpr1a,1
Bmpr1b,0
Bmpr2,1
Bms1,1
Bmt2,1
Bmx,0
Bmyc,0
Bnc2,0
Bnip1,0
Bnip2,0
Bnip3,0
Bnip3l,0
Bnipl,0
Boc,0
Bod1,1
Bod1l,0
Bok,0
Bola1,1
Bola2,2
Bola3,4
Boll,0
Bop1,0
Bora,1
Borcs5,0
Borcs6,0
Borcs7,1
Borcs8,0
Bpgm,0
Bphl,0
Bpifb1,0
Bpifb2,0
Bpifb5,0
Bpifb6,0
Bpifc,0
Bpnt1,1
Bptf,1
Braf,0
Brap,0
Brat1,0
Brca1,0
Brca2,0
Brcc3,0
Brd1,1
Brd2,6
Brd3,1
Brd3os,0
Brd4,2
Brd7,1
Brd8,1
Brd9,1
Brdt,0
Brf1,0
Brf2,0
Bri3,3
Bri3bp,0
Brinp1,0
Brinp3,0
Brip1,0
Brip1os,0
Brix1,1
Brk1,2
Brms1,0
Brms1l,0
Brox,0
Brpf1,1
Brpf3,0
Brsk1,0
Brsk2,0
Brwd1,1
Brwd3,1
Bscl2,0
Bsdc1,0
Bsg,11
Bsn,0
Bspry,0
Bst1,0
Bst2,0
Bsx,0
Btaf1,0
Btbd1,1
Btbd2,0
Btbd3,0
Btbd6,0
Btbd7,1
Btbd9,0
Btbd10,0
Btbd11,0
Btbd16,0
Btbd17,0
Btbd19,0
Btc,0
Btd,0
Btf3,17
Btf3l4,1
Btg1,24
Btg2,5
Btg3,1
Btk,0
Btla,0
Btnl1,0
Btnl2,0
Btnl9,0
Btrc,0
Bub1,0
Bub1b,0
Bub3,1
Bud13,0
Bud23,0
Bud31,0
Bves,0
Bvht,0
Bysl,0
Bzw1,4
Bzw2,0
C1d,0
C1galt1,1
C1galt1c1,0
C1qa,0
C1qb,0
C1qbp,3
C1qc,0
C1ql1,0
C1ql3,0
C1ql4,0
C1qtnf1,0
C1qtnf2,0
C1qtnf3,0
C1qtnf4,0
C1qtnf6,0
C1qtnf7,0
C1qtnf9,0
C1qtnf12,0
C1ra,4
C1rb,0
C1rl,0
C1s1,0
C1s2,0
C2,0
C2cd2,1
C2cd2l,0
C2cd3,1
C2cd4a,0
C2cd4b,0
C2cd4c,0
C2cd4d,0
C2cd5,0
C3,19
C3ar1,1
C4b,0
C5ar1,0
C5ar2,0
C7,0
C8g,0
C9,0
C030006K11Rik,0
C030010L15Rik,0
C030014I23Rik,0
C030034I22Rik,0
C030034L19Rik,0
C030037D09Rik,0
C77080,0
C78197,0
C78859,0
C86187,0
C87436,0
C130013H08Rik,0
C130021I20Rik,0
C130026I21Rik,0
C130026L21Rik,0
C130050O18Rik,0
C130060C02Rik,0
C130073E24Rik,0
C130074G19Rik,0
C230004F18Rik,0
C230024C17Rik,0
C230034O21Rik,0
C230035I16Rik,0
C230037L18Rik,0
C230072F16Rik,0
C230088H06Rik,0
C330002G04Rik,0
C330007P06Rik,0
C330011M18Rik,0
C330018A13Rik,0
C330018D20Rik,0
C330021F23Rik,0
C330027C09Rik,0
C430042M11Rik,0
C530008M17Rik,0
C530050E15Rik,0
C730034F03Rik,0
C730036E19Rik,0
C920006O11Rik,0
C920021L13Rik,0
CAAA01118383.1,0
CAAA01147332.1,0
Caap1,0
Cab39,0
Cab39l,0
Cabcoco1,0
Cabin1,0
Cables1,0
Cables2,0
Cabp1,0
Cabp4,0
Cabp5,0
Cabp7,0
Cabyr,0
Cacfd1,0
Cachd1,0
Cacna1a,0
Cacna1b,0
Cacna1c,0
Cacna1d,0
Cacna1e,0
Cacna1f,0
Cacna1g,1
Cacna1h,0
Cacna1i,0
Cacna1s,0
Cacna2d1,2
Cacna2d2,0
Cacna2d3,0
Cacna2d4,0
Cacnb1,0
Cacnb2,0
Cacnb3,0
Cacnb4,0
Cacng1,0
Cacng4,0
Cacng7,0
Cactin,0
Cacul1,1
Cacybp,2
Cad,1
Cadm1,0
Cadm3,0
Cadm4,0
Cadps2,0
Cage1,0
Calca,0
Calcb,0
Calcoco1,0
Calcrl,0
Cald1,8
Calhm2,0
Calm1,21
Calm2,17
Calm3,2
Calm4,0
Calml4,0
Caln1,0
Calr,49
Calr3,0
Calr4,0
Calu,17
Caly,0
Camk1,1
Camk1d,0
Camk2a,0
Camk2b,0
Camk2d,2
Camk2g,0
Camk2n1,0
Camk2n2,0
Camk4,0
Camkk1,0
Camkk2,1
Camkmt,0
Camkv,0
Caml,0
Camp,0
Camsap1,0
Camsap2,1
Camsap3,0
Camta1,0
Camta2,0
Cand1,1
Cand2,0
Cant1,0
Canx,10
Cap1,1
Cap2,0
Capg,6
Capn1,0
Capn2,3
Capn3,0
Capn5,1
Capn6,1
Capn7,0
Capn10,0
Capn11,0
Capn12,0
Capn15,0
Capns1,10
Capns2,0
Caprin1,4
Caprin2,0
Capsl,0
Capza1,0
Capza2,8
Capzb,2
Car2,0
Car3,0
Car4,0
Car5a,0
Car5b,0
Car6,0
Car7,0
Car8,0
Car9,0
Car11,0
Car12,0
Car13,1
Car14,0
Car15,0
Card6,0
Card9,0
Card10,0
Card11,0
Card14,0
Card19,0
Carf,0
Carhsp1,3
Carlr,0
Carm1,1
Carmil1,0
Carmil2,0
Carmil3,1
Carmn,0
Carnmt1,1
Carns1,0
Cars,1
Cars2,0
Casc1,0
Casc3,1
Casc4,1
Casd1,0
Cask,2
Caskin2,0
Casp1,0
Casp2,0
Casp3,2
Casp4,0
Casp6,0
Casp7,0
Casp8,0
Casp8ap2,0
Casp9,0
Casp12,0
Casq1,0
Casq2,0
Casr,0
Cass4,0
Cast,1
Casz1,0
Cat,0
Catip,0
Catsper2,0
Catsper3,0
Catsper4,0
Catsperd,0
Catspere2,0
Catsperg1,0
Catsperz,0
Cav1,7
Cav2,1
Cav3,0
Cavin1,6
Cavin2,1
Cavin3,4
Cavin4,0
Cbarp,0
Cbfa2t2,0
Cbfa2t3,0
Cbfb,1
Cbl,0
Cblb,1
Cblc,0
Cbll1,0
Cbln2,0
Cbln3,0
Cbr1,0
Cbr2,1
Cbr3,0
Cbr4,0
Cbs,0
Cbwd1,0
Cbx1,2
Cbx2,0
Cbx3,7
Cbx4,0
Cbx5,0
Cbx6,0
Cbx7,0
Cbx8,0
Cby1,1
Cc2d1a,0
Cc2d1b,0
Cc2d2a,0
Cc2d2b,0
Ccar1,0
Ccar2,0
Ccbe1,1
Ccdc3,0
Ccdc6,0
Ccdc7a,0
Ccdc8,0
Ccdc9,1
Ccdc12,2
Ccdc13,0
Ccdc14,0
Ccdc15,0
Ccdc17,0
Ccdc18,0
Ccdc22,0
Ccdc24,0
Ccdc25,0
Ccdc28a,0
Ccdc28b,0
Ccdc30,0
Ccdc32,0
Ccdc34,0
Ccdc36,0
Ccdc38,0
Ccdc39,0
Ccdc40,0
Ccdc42,0
Ccdc43,0
Ccdc47,3
Ccdc50,0
Ccdc51,0
Ccdc57,0
Ccdc58,1
Ccdc59,2
Ccdc60,0
Ccdc61,0
Ccdc62,0
Ccdc63,0
Ccdc65,0
Ccdc66,0
Ccdc68,0
Ccdc69,0
Ccdc71,0
Ccdc71l,1
Ccdc73,0
Ccdc74a,0
Ccdc77,0
Ccdc78,0
Ccdc80,10
Ccdc81,0
Ccdc82,0
Ccdc84,0
Ccdc85a,0
Ccdc85b,1
Ccdc85c,0
Ccdc86,2
Ccdc88a,4
Ccdc88b,0
Ccdc88c,0
Ccdc89,0
Ccdc90b,0
Ccdc91,0
Ccdc92,0
Ccdc93,0
Ccdc94,0
Ccdc96,0
Ccdc97,0
Ccdc102a,0
Ccdc103,0
Ccdc106,0
Ccdc107,0
Ccdc112,0
Ccdc113,0
Ccdc114,0
Ccdc115,0
Ccdc116,0
Ccdc117,1
Ccdc120,0
Ccdc122,0
Ccdc124,2
Ccdc125,0
Ccdc126,0
Ccdc127,0
Ccdc130,0
Ccdc134,0
Ccdc136,0
Ccdc137,1
Ccdc138,0
Ccdc141,0
Ccdc142,0
Ccdc142os,0
Ccdc146,0
Ccdc148,0
Ccdc149,0
Ccdc152,0
Ccdc154,0
Ccdc155,0
Ccdc157,1
Ccdc159,0
Ccdc162,0
Ccdc163,0
Ccdc166,0
Ccdc167,1
Ccdc169,0
Ccdc170,0
Ccdc171,0
Ccdc173,0
Ccdc174,1
Ccdc175,0
Ccdc177,0
Ccdc180,0
Ccdc181,0
Ccdc184,0
Ccdc186,0
Ccdc189,0
Ccdc191,0
Cchcr1,0
Cck,0
Ccl2,2
Ccl3,2
Ccl4,0
Ccl5,0
Ccl6,0
Ccl7,2
Ccl8,0
Ccl9,1
Ccl11,0
Ccl12,0
Ccl17,0
Ccl19,0.0
Ccl20,0
Ccl21a,0.0
Ccl22,0
Ccl24,0
Ccl25,0
Ccl27a,0
Ccl28,0
Ccm2,0
Ccm2l,0
Ccna2,0
Ccnb1,0
Ccnb1ip1,0
Ccnb2,0
Ccnb3,0
Ccnc,0
Ccnd1,0
Ccnd2,1
Ccnd3,0
Ccndbp1,0
Ccne1,0
Ccne2,0
Ccnf,0
Ccng1,2
Ccng2,0
Ccnh,1
Ccni,0
Ccnj,0
Ccnjl,0
Ccnk,0
Ccnl1,8
Ccnl2,1
Ccno,0
Ccnt1,0
Ccnt2,1
Ccny,1
Ccnyl1,0
Ccp110,0
Ccpg1,0
Ccpg1os,0
Ccr1,0
Ccr2,0
Ccr3,0
Ccr4,0
Ccr5,0
Ccr6,0
Ccr7,0
Ccr8,0
Ccr9,0
Ccr10,0
Ccrl2,1
Ccs,1
Ccsap,0
Ccser1,0
Ccser2,0
Cct2,10
Cct3,7
Cct4,2
Cct5,5
Cct6b,0
Cct7,6
Cct8,8
Ccz1,0
Cd1d1,0
Cd2,0
Cd2ap,0
Cd2bp2,0
Cd3d,0
Cd3e,0
Cd3eap,0
Cd3g,0
Cd4,0
Cd5,0
Cd5l,0
Cd6,0
Cd7,0
Cd8a,0
Cd8b1,0
Cd9,23
Cd14,2
Cd19,0
Cd22,0
Cd24a,0
Cd27,0
Cd28,0
Cd33,0
Cd34,0
Cd36,0
Cd37,0
Cd38,0
Cd40,0
Cd40lg,0
Cd44,19
Cd46,0
Cd47,6
Cd48,0
Cd52,1
Cd53,0
Cd55,0
Cd55b,0
Cd59a,0
Cd59b,0
Cd63,74
Cd68,1
Cd69,0
Cd70,0
Cd72,0
Cd74,0
Cd79a,0
Cd79b,0
Cd80,0
Cd81,11
