gene_symbol,expr_val
Cd82,0
Cd83,0
Cd84,0
Cd86,0
Cd93,2
Cd96,0
Cd99l2,0
Cd101,0
Cd109,0
Cd151,1
Cd163,0
Cd163l1,0
Cd164,9
Cd164l2,0
Cd177,0
Cd180,0
Cd200,0
Cd200r1,0
Cd200r2,0
Cd200r3,0
Cd200r4,0
Cd209a,0
Cd209b,0
Cd209c,0
Cd209d,0
Cd209e,0
Cd209f,0
Cd226,0
Cd244,0
Cd247,0
Cd248,0
Cd274,0
Cd276,1
Cd300a,0
Cd300c,0
Cd300c2,0
Cd300e,0
Cd300lb,0
Cd300ld,0
Cd300ld3,0
Cd300ld4,0
Cd300lf,0
Cd300lg,0
Cd302,2
Cd320,2
Cda,0
Cdadc1,1
Cdan1,0
Cdc5l,1
Cdc6,0
Cdc7,0
Cdc14a,0
Cdc14b,0
Cdc16,0
Cdc20,0
Cdc23,0
Cdc25a,0
Cdc25b,0
Cdc25c,0
Cdc26,4
Cdc27,1
Cdc34,3
Cdc34b,0
Cdc37,2
Cdc37l1,1
Cdc40,0
Cdc42,9
Cdc42bpa,0
Cdc42bpb,0
Cdc42bpg,0
Cdc42ep1,0
Cdc42ep2,0
Cdc42ep3,0
Cdc42ep4,0
Cdc42ep5,1
Cdc42se1,1
Cdc42se2,0
Cdc45,1
Cdc73,2
Cdc123,1
Cdca2,0
Cdca3,0
Cdca4,1
Cdca5,0
Cdca7,0
Cdca7l,0
Cdca8,0
Cdcp1,0
Cdh1,0
Cdh2,0
Cdh4,0
Cdh5,0
Cdh6,0
Cdh9,0
Cdh10,0
Cdh11,0
Cdh13,0
Cdh15,0
Cdh17,0
Cdh19,0
Cdh22,0
Cdh23,0
Cdh24,0
Cdh26,0
Cdhr1,0
Cdhr3,0
Cdhr4,0
Cdhr5,0
Cdip1,0
Cdipt,0
Cdiptos,0
Cdk1,0
Cdk2,3
Cdk2ap1,1
Cdk2ap2,0
Cdk4,9
Cdk5,1
Cdk5r1,0
Cdk5rap1,0
Cdk5rap2,0
Cdk5rap3,1
Cdk6,0
Cdk7,1
Cdk8,0
Cdk9,1
Cdk10,0
Cdk11b,2
Cdk12,1
Cdk13,1
Cdk14,2
Cdk15,0
Cdk16,2
Cdk17,1
Cdk18,0
Cdk19,0
Cdk19os,0
Cdk20,0
Cdkal1,0
Cdkl1,0
Cdkl2,0
Cdkl3,0
Cdkl4,0
Cdkl5,0
Cdkn1a,2
Cdkn1b,0
Cdkn1c,0
Cdkn2a,0
Cdkn2aip,0
Cdkn2aipnl,2
Cdkn2b,0
Cdkn2c,0
Cdkn2d,0
Cdkn3,0
Cdnf,0
Cdo1,0
Cdon,1
Cdpf1,0
Cdr2,3
Cdr2l,1
Cds1,0
Cds2,1
Cdsn,0
Cdt1,0
Cdv3,18
Cdyl,0
Cdyl2,0
Ceacam1,0
Ceacam2,0
Ceacam10,0
Ceacam12,0
Ceacam16,0
Ceacam18,0
Ceacam19,0
Ceacam20,0
Cebpa,0
Cebpb,18
Cebpd,12
Cebpe,0
Cebpg,0
Cebpz,2
Cebpzos,0
Cecr2,0
Cel,0
Cela1,0
Celf1,0
Celf2,7
Celf3,0
Celf4,1
Celf5,0
Celf6,0
Celsr1,0
Celsr2,0
Celsr3,0
Cemip,0
Cend1,0
Cenpa,0
Cenpb,2
Cenpc1,0
Cenpe,0
Cenpf,0
Cenph,0
Cenpi,0
Cenpj,0
Cenpk,0
Cenpl,0
Cenpm,0
Cenpn,0
Cenpo,0
Cenpp,0
Cenpq,0
Cenps,1
Cenpt,0
Cenpu,0
Cenpv,1
Cenpw,0
Cenpx,4
Cep19,0
Cep41,0
Cep44,1
Cep55,0
Cep57,0
Cep57l1,0
Cep63,0
Cep68,0
Cep70,0
Cep72,0
Cep76,1
Cep78,0
Cep83,2
Cep85,1
Cep85l,1
Cep89,0
Cep95,0
Cep97,0
Cep104,0
Cep112,0
Cep120,0
Cep126,0
Cep128,0
Cep131,0
Cep135,1
Cep152,0
Cep162,0
Cep164,1
Cep170,2
Cep170b,0
Cep192,1
Cep250,0
Cep290,0
Cep295,0
Cep295nl,0
Cep350,1
Cept1,0
Cercam,0
Cerk,1
Cerkl,0
Cers1,0
Cers2,1
Cers3,0
Cers4,0
Cers5,0
Cers6,0
Ces1a,0
Ces1d,0
Ces2b,0
Ces2c,0
Ces2g,0
Ces5a,0
Cetn2,0
Cetn3,0
Cetn4,0
Cfap20,0
Cfap36,2
Cfap43,1
Cfap45,0
Cfap46,0
Cfap52,0
Cfap53,0
Cfap54,0
Cfap57,0
Cfap58,1
Cfap61,0
Cfap65,0
Cfap69,0
Cfap70,0
Cfap74,1
Cfap77,0
Cfap97,0
Cfap99,0
Cfap126,0
Cfap157,0
Cfap161,0
Cfb,0
Cfd,0
Cfdp1,3
Cfh,7
Cfhr2,0
Cfl1,23
Cfl2,4
Cflar,2
Cfp,1
Cggbp1,3
Cgn,0
Cgnl1,0
Cgref1,0
Cgrrf1,0
Ch25h,1
Chac1,0
Chac2,0
Chad,0
Chadl,0
Chaf1a,0
Chaf1b,1
Champ1,0
Chchd1,5
Chchd2,26
Chchd3,3
Chchd4,0
Chchd5,0
Chchd6,1
Chchd7,2
Chchd10,0
Chd1,1
Chd1l,0
Chd2,1
Chd3,0
Chd3os,0
Chd4,1
Chd5,0
Chd6,0
Chd7,0
Chd8,0
Chd9,0
Chdh,0
Chek1,0
Chek2,0
Cherp,0
Chfr,0
Chgb,0
Chic1,0
Chic2,7
Chid1,0
Chil1,0
Chil3,0
Chil5,0
Chit1,0
Chka,4
Chkb,0
Chl1,0
Chm,1
Chml,0
Chmp1a,1
Chmp1b,0
Chmp2a,4
Chmp2b,2
Chmp3,0
Chmp4b,7
Chmp4c,0
Chmp5,0
Chmp6,1
Chmp7,0
Chn1,0
Chn1os3,0
Chn2,0
Chodl,0
Chordc1,1
Chp1,1
Chp2,0
Chpf,1
Chpf2,0
Chpt1,1
Chrac1,1
Chrd,0
Chrdl1,0
Chrdl2,0
Chrm1,0
Chrm2,0
Chrm3,0
Chrna1,0
Chrna1os,0
Chrna7,0
Chrna9,0
Chrna10,0
Chrnb1,0
Chrnb2,0
Chrnb3,0
Chrnb4,0
Chrne,0
Chrng,0
Chst1,0
Chst2,0
Chst3,0
Chst5,0
Chst7,0
Chst8,0
Chst10,0
Chst11,1
Chst12,0
Chst13,0
Chst14,0
Chst15,0
Chsy1,1
Chsy3,0
Chtf8,3
Chtf18,0
Chtop,4
Chuk,0
Churc1,0
Ciao1,2
Ciapin1,0
Ciart,0
Cib1,2
Cib2,0
Cib3,0
Cic,1
Cidea,0
Cideb,0
Ciita,0
Cilp,0
Cilp2,0
Cinp,4
Cipc,0
Cir1,0
Cirbp,0
Cisd1,4
Cisd2,3
Cisd3,4
Cish,0
Cit,2
Cited1,0
Cited2,0
Cited4,0
Ciz1,0
Ckap2,0
Ckap2l,0
Ckap4,10
Ckap5,0
Ckb,2
Cklf,0
Ckm,0
Ckmt1,0
Ckmt2,0
Cks1b,10
Cks1brt,0
Cks2,7
Clasp1,1
Clasp2,4
Clasrp,0
Clca2,0
Clca3a1,0
Clcc1,1
Clcf1,0
Clcn2,0
Clcn3,0
Clcn4,3
Clcn5,2
Clcn6,0
Clcn7,0
Clcnkb,0
Cldn1,0
Cldn3,0
Cldn5,0
Cldn6,0
Cldn7,0
Cldn9,0
Cldn10,0
Cldn11,0
Cldn12,0
Cldn15,0
Cldn19,0
Cldn20,0
Cldn23,0
Cldn34c1,0
Cldn34c3,0
Cldnd1,2
Clec1a,0
Clec1b,0
Clec2d,0
Clec2e,0
Clec2g,0
Clec2i,0
Clec2l,0
Clec3b,6
Clec4a1,0
Clec4a2,0
Clec4a3,0
Clec4a4,0
Clec4b1,0
Clec4b2,0
Clec4d,1
Clec4e,0
Clec4g,0
Clec4n,0
Clec5a,0
Clec9a,0
Clec10a,0
Clec11a,0
Clec12a,0
Clec12b,0
Clec14a,0
Clec16a,0
Clhc1,0
Clic1,10
Clic3,0
Clic4,7
Clic5,0
Clic6,0
Clint1,2
Clip1,0
Clip2,0
Clip3,0
Clip4,0
Clk1,3
Clk2,0
Clk3,0
Clk4,0
Clmn,0
Clmp,3
Cln3,0
Cln5,0
Cln6,0
Cln8,0
Clnk,0
Clns1a,2
Clock,1
Clp1,1
Clpb,2
Clpp,1
Clptm1,3
Clptm1l,3
Clpx,1
Clrn2,0
Clrn3,0
Clspn,1
Clstn1,5
Clstn2,0
Clstn3,0
Clta,12
Cltb,8
Cltc,5
Clu,0
Cluap1,0
Cluh,1
Clybl,0
Cma1,0
Cmah,0
Cmas,1
Cmbl,0
Cmc1,0
Cmc2,0
Cmc4,0
Cmip,0
Cmklr1,0
Cmpk1,4
Cmpk2,0
Cmss1,1
Cmtm3,0
Cmtm4,0
Cmtm5,0
Cmtm6,1
Cmtm7,1
Cmtm8,0
Cmtr1,0
Cmtr2,0
Cmya5,0
Cnbd2,0
Cnbp,19
Cndp1,0
Cndp2,6
Cnep1r1,0
Cnga3,0
Cngb1,0
Cnih1,6
Cnih2,0
Cnih3,0
Cnih4,3
Cnksr1,0
Cnksr2,0
Cnksr3,0
Cnmd,0
Cnn1,0
Cnn2,0
Cnn3,0
Cnnm1,0
Cnnm2,0
Cnnm3,1
Cnnm4,0
Cnot1,1
Cnot2,1
Cnot3,1
Cnot4,0
Cnot6,4
Cnot6l,0
Cnot7,0
Cnot8,0
Cnot9,0
Cnot10,1
Cnot11,0
Cnp,0
Cnppd1,1
Cnpy2,1
Cnpy3,0
Cnpy4,0
Cnr1,0
Cnr2,0
Cnrip1,0
Cnst,0
Cntd1,0
Cntf,0
Cntfr,0
Cntln,0
Cntn1,0
Cntn2,0
Cntnap1,0
Cntnap2,0
Cntrl,1
Cntrob,0
Coa3,1
Coa4,0
Coa5,5
Coa6,2
Coa7,0
Coasy,0
Cobl,0
Cobll1,0
Coch,0
Cog1,0
Cog2,0
Cog3,0
Cog4,0
Cog5,1
Cog6,0
Cog7,0
Cog8,0
Coil,0
Col1a1,20
Col1a2,11
Col2a1,0
Col3a1,5
Col4a1,9
Col4a2,2
Col4a3,0
Col4a3bp,0
Col4a4,0
Col4a5,0
Col4a6,0
Col5a1,2
Col5a2,6
Col5a3,0
Col6a1,5
Col6a2,2
Col6a3,9
Col6a4,0
Col6a5,0
Col6a6,0
Col7a1,0
Col8a1,0
Col8a2,0
Col9a2,0
Col9a3,0
Col11a1,0
Col11a2,0
Col12a1,0
Col13a1,0
Col14a1,1
Col15a1,0
Col16a1,0
Col17a1,0
Col18a1,0
Col19a1,0
Col20a1,0
Col22a1,0
Col23a1,0
Col24a1,0
Col26a1,0
Col27a1,0
Col28a1,0
Colca2,0
Colec10,0
Colec11,0
Colec12,1
Colgalt1,6
Colgalt2,0
Colq,0
Commd1,3
Commd2,2
Commd3,1
Commd4,2
Commd5,0
Commd6,1
Commd7,4
Commd8,1
Commd9,2
Commd10,1
Comp,0
Comt,5
Comtd1,0
Cop1,2
Copa,1
Copb1,4
Copb2,3
Cope,0
Copg1,1
Copg2,0
Coprs,0
Cops2,4
Cops3,2
Cops4,0
Cops5,2
Cops6,2
Cops7a,2
Cops7b,0
Cops8,2
Cops9,5
Copz1,3
Copz2,3
Coq2,0
Coq3,0
Coq4,0
Coq5,0
Coq6,1
Coq7,1
Coq8a,0
Coq8b,0
Coq9,1
Coq10a,0
Coq10b,4
Corin,0
Coro1a,0
Coro1b,2
Coro1c,1
Coro2a,0
Coro2b,0
Coro6,0
Coro7,1
Cort,0
Cotl1,0
Cox4i1,21
Cox4i2,0
Cox5a,23
Cox5b,8
Cox6a1,7
Cox6a2,0
Cox6b1,17
Cox6b2,0
Cox6c,18
Cox7a1,0
Cox7a2,12
Cox7a2l,6
Cox7b,14
Cox7c,17
Cox8a,14
Cox8b,0
Cox8c,0
Cox10,0
Cox11,0
Cox14,0
Cox15,0
Cox16,1
Cox17,9
Cox18,2
Cox19,0
Cox20,0
Cp,0
Cpa2,0
Cpa3,0
Cpa6,0
Cpb2,0
Cpd,4
Cpe,0
Cpeb1,0
Cpeb2,1
Cpeb3,0
Cpeb4,0
Cped1,0
Cphx2,0
Cplx1,0
Cplx2,0
Cplx3,0
Cpm,0
Cpn1,0
Cpne1,0
Cpne2,0
Cpne3,1
Cpne4,0
Cpne5,0
Cpne7,0
Cpne8,3
Cpne9,0
Cpox,1
Cpped1,0
Cpq,5
Cpsf1,1
Cpsf2,4
Cpsf3,0
Cpsf4,1
Cpsf4l,0
Cpsf6,4
Cpsf7,1
Cpt1a,0
Cpt1b,0
Cpt1c,0
Cpt2,0
Cptp,0
Cpvl,0
Cpxm1,2
Cpxm2,0
Cpz,0
Cr1l,1
Cr2,0
CR974586.5,0
Crabp1,13
Crabp2,0
Cracr2a,0
Cracr2b,0
Cradd,0
Cramp1l,1
Crat,0
Crb2,0
Crb3,0
Crbn,0
Crcp,0
Creb1,1
Creb3,1
Creb3l1,2
Creb3l2,2
Creb3l3,0
Creb3l4,0
Creb5,4
Crebbp,0
Crebl2,0
Crebrf,0
Crebzf,0
Creg1,2
Creg2,0
Creld1,0
Creld2,1
Crem,1
Crhbp,0
Crhr2,0
Crim1,0
Crip1,5
Crip2,0
Cript,1
Crisp2,0
Crispld1,0
Crispld2,2
Crk,2
Crkl,1
Crlf1,0
Crlf2,0
Crlf3,0
Crls1,1
Crmp1,0
Crnkl1,0
Crocc,0
Crocc2,0
Crot,0
Crp,0
Crtac1,0
Crtam,0
Crtap,2
Crtc1,0
Crtc2,0
Crtc3,0
Cry1,0
Cry2,5
Cryaa,0
Cryab,0
Cryba1,0
Cryba4,0
Crybb1,0
Crybb3,1
Crybg1,0
Crybg2,0
Crybg3,0
Crygn,0
Cryl1,0
Crym,0
Cryz,0
Cryzl1,0
Cryzl2,0
Cs,4
Csad,0
Csdc2,0
Csde1,8
Cse1l,2
Csf1,25
Csf1r,0
Csf2,7
Csf2ra,0
Csf2rb,0
Csf2rb2,0
Csf3,0
Csf3r,0
Csgalnact1,4
Csgalnact2,2
Csk,1
Csl,0
Csmd1,0
Csnk1a1,3
Csnk1d,1
Csnk1e,1
Csnk1g1,0
Csnk1g2,0
Csnk1g3,4
Csnk2a1,2
Csnk2a2,0
Csnk2b,2
Cspg4,0
Cspg5,0
Cspp1,1
Csprs,0
Csrnp1,10
Csrnp2,0
Csrp1,0
Csrp2,0
Csrp3,0
Cst3,11
Cst6,0
Cst7,0
Csta1,0
Cstad,0
Cstb,8
Cstf1,0
Cstf2,0
Cstf2t,0
Cstf3,1
CT009713.1,0
CT009718.2,0
CT010437.2,0
CT025521.2,0
CT025619.1,0
CT025624.1,0
CT025678.1,0
CT030190.1,0
CT573043.1,0
Ctbp1,4
Ctbp2,0
Ctbs,0
Ctc1,0
Ctcf,1
Ctcfl,0
Ctcflos,0
Ctdnep1,1
Ctdp1,0
Ctdsp1,1
Ctdsp2,0
Ctdspl,1
Ctdspl2,1
Ctf1,0
Ctf2,0
Ctgf,0
Cth,0
Cthrc1,5
Ctif,0
Ctla2a,0
Ctla2b,0
Ctla4,0
Ctnna1,1
Ctnna3,0
Ctnnal1,0
Ctnnb1,6
Ctnnbip1,0
Ctnnbl1,0
Ctnnd1,3
Ctnnd2,0
Ctns,0
Ctps,2
Ctps2,0
Ctr9,2
Ctrb1,0
Ctrl,0
Ctsa,0
Ctsb,15
Ctsc,0
Ctsd,5
Ctse,0
Ctsf,0
Ctsg,0
Ctsh,1
Ctsk,0
Ctsl,12
Ctso,0
Ctss,0
Ctsw,0
Ctsz,5
Cttn,3
Cttnbp2,0
Cttnbp2nl,0
Ctu1,0
Ctu2,0
Ctxn1,0
Ctxn2,0
Ctxn3,0
Cubn,0
Cuedc1,1
Cuedc2,3
Cul1,2
Cul2,0
Cul3,2
Cul4a,2
Cul4b,0
Cul5,1
Cul7,0
Cul9,0
Cuta,6
Cutc,0
Cux1,0
Cux2,0
Cuzd1,0
Cwc15,4
Cwc22,0
Cwc25,0
Cwc27,0
Cwf19l1,1
Cwf19l2,0
Cx3cl1,0
Cx3cr1,0
Cxadr,0
Cxcl1,234
Cxcl2,6
Cxcl3,3
Cxcl5,195
Cxcl9,0
Cxcl10,6
Cxcl12,10
Cxcl13,0
Cxcl14,105
Cxcl15,0
Cxcl16,0
Cxcr1,0
Cxcr2,0
Cxcr3,0
Cxcr4,0
Cxcr5,0
Cxcr6,0
Cxxc1,0
Cxxc4,0
Cxxc5,0
Cyb5a,19
Cyb5b,3
Cyb5d1,0
Cyb5d2,0
Cyb5r1,3
Cyb5r2,0
Cyb5r3,3
Cyb5r4,0
Cyb5rl,0
Cyb561,1
Cyb561a3,0
Cyb561d1,0
Cyb561d2,0
Cyba,10
Cybb,0
Cybrd1,0
Cyc1,6
Cycs,18
Cyct,0
Cyfip1,2
Cyfip2,0
Cygb,0
Cyhr1,0
Cyld,0
Cyp1a1,0
Cyp1b1,0
Cyp2ab1,0
Cyp2c23,0
Cyp2d9,0
Cyp2d22,0
Cyp2d26,0
Cyp2e1,0
Cyp2f2,0
Cyp2j6,1
Cyp2j9,0
Cyp2r1,0
Cyp2s1,0
Cyp2u1,0
Cyp3a13,0
Cyp3a57,0
Cyp4b1,0
Cyp4f13,0
Cyp4f16,0
Cyp4f17,0
Cyp4f18,0
Cyp4f37,0
Cyp4v3,0
Cyp4x1,0
Cyp7a1,0
Cyp7b1,0
Cyp11a1,0
Cyp20a1,0
Cyp21a1,0
Cyp26a1,0
Cyp26b1,0
Cyp27a1,0
Cyp27b1,0
Cyp39a1,0
Cyp46a1,0
Cyp51,2
Cypt2,0
Cyr61,9
Cys1,0
Cysltr1,0
Cysltr2,0
Cysrt1,0
Cystm1,0
Cyth1,0
Cyth2,0
Cyth3,3
Cyth4,0
Cytip,0
Cytl1,0
Cyyr1,0
D1Ertd622e,0
D2hgdh,0
D3Ertd254e,2
D3Ertd751e,0
D5Ertd579e,1
D5Ertd605e,0
D5Ertd615e,0
D6Ertd474e,0
D6Ertd527e,0
D6Wsu163e,0
D7Ertd128e,0
D7Ertd443e,0
D8Ertd738e,5
D10Jhu81e,0
D10Wsu102e,3
D11Wsu47e,0
D16Ertd472e,6
D17H6S53E,0
D17Wsu92e,3
D030007L05Rik,0
D030025P21Rik,0
D030034A15Rik,0
D030040B21Rik,0
D030045P18Rik,0
D030047H15Rik,0
D030051J21Rik,0
D030055H07Rik,0
D030056L22Rik,0
D030068K23Rik,0
D130017N08Rik,0
D130020L05Rik,0
D130040H23Rik,0
D130043K22Rik,0
D230017M19Rik,0
D230025D16Rik,0
D330045A20Rik,0
D330050G23Rik,0
D430001F17Rik,0
D430019H16Rik,0
D430041D05Rik,0
D430042O09Rik,0
D630003M21Rik,0
D630008O14Rik,0
D630023F18Rik,0
D630024D03Rik,0
D630029K05Rik,0
D630033O11Rik,0
D630036H23Rik,0
D630039A03Rik,0
D630045J12Rik,0
D730003I15Rik,0
D730003K21Rik,0
D730045A05Rik,0
D730045B01Rik,0
D830024N08Rik,0
D830025C05Rik,0
D830026I12Rik,0
D830030K20Rik,0
D830035M03Rik,0
D830036C21Rik,0
D830039M14Rik,0
D930007P13Rik,0
D930016D06Rik,0
D930019O06Rik,0
D930028M14Rik,0
D930030I03Rik,0
D930048G16Rik,0
D930048N14Rik,0
Daam1,1
Daam2,0
Dab2,5
Dab2ip,0
Dach1,0
Dach2,0
Dact1,2
Dact2,0
Dact3,0
Dad1,12
Dag1,1
Dagla,0
Daglb,0
Dalrd3,0
Dand5,1
Dao,0
Dap,1
Dap3,2
Dapk1,0
Dapk2,0
Dapk3,0
Dapl1,0
Dapp1,0
Dars,5
Dars2,0
Daw1,0
Daxx,0
Dazap1,1
Dazap2,2
Dbf4,0
Dbi,18
Dbil5,0
Dbn1,0
Dbndd2,0
Dbnl,1
Dbp,0
Dbpht2,0
Dbr1,0
Dbt,0
Dbx2,0
Dcaf1,0
Dcaf4,0
Dcaf5,0
Dcaf6,0
Dcaf7,3
Dcaf8,3
Dcaf10,1
Dcaf11,1
Dcaf12,0
Dcaf12l1,0
Dcaf13,1
Dcaf15,0
Dcaf17,0
Dcakd,0
Dcbld1,0
Dcbld2,5
Dcdc2b,0
Dcdc2c,0
Dchs1,0
Dchs2,0
Dck,0
Dclk1,2
Dclk2,0
Dclre1a,0
Dclre1b,0
Dclre1c,0
Dcn,55
Dcp1a,1
Dcp1b,0
Dcp2,2
Dcps,1
Dcst1,0
Dcstamp,0
Dct,0
Dctd,0
Dctn1,2
Dctn2,4
Dctn3,2
Dctn4,2
Dctn5,0
Dctn6,1
Dctpp1,10
Dcun1d1,1
Dcun1d2,0
Dcun1d3,0
Dcun1d4,0
Dcun1d5,4
Dcxr,0
Dda1,0
Ddah1,1
Ddah2,0
Ddb1,9
Ddb2,0
Ddc,0
Ddhd1,1
Ddhd2,0
Ddi2,2
Ddias,0
Ddit3,1
Ddit4,0
Ddit4l,0
Ddn,0
Ddo,0
Ddost,2
Ddr1,0
Ddr2,5
Ddrgk1,2
Ddt,3
Ddx1,4
Ddx3x,10
Ddx3y,3
Ddx4,0
Ddx5,21
Ddx6,3
Ddx10,1
Ddx11,0
Ddx17,6
Ddx18,1
Ddx19a,3
Ddx19b,0
Ddx20,0
Ddx21,10
Ddx23,1
Ddx24,0
Ddx25,0
Ddx27,2
Ddx28,0
Ddx31,0
Ddx39,6
Ddx39b,3
Ddx41,0
Ddx42,2
Ddx43,0
Ddx46,3
Ddx47,0
Ddx49,0
Ddx50,3
Ddx51,0
Ddx52,0
Ddx54,0
Ddx55,0
Ddx56,0
Ddx58,0
Ddx59,0
Ddx60,0
Deaf1,1
Decr1,1
Decr2,0
Dedd,0
Dedd2,0
Def6,0
Def8,0
Defb25,0
Defb26,0
Defb40,0
Defb42,0
Degs1,10
Degs2,0
Dek,5
Dennd1a,0
Dennd1b,0
Dennd1c,0
Dennd2a,0
Dennd2c,0
Dennd2d,0
Dennd3,0
Dennd4a,3
Dennd4b,0
Dennd4c,0
Dennd5a,0
Dennd5b,0
Dennd6a,0
Dennd6b,0
Denr,10
Depdc1a,0
Depdc1b,0
Depdc5,0
Depdc7,0
Deptor,0
Dera,0
Derl1,1
Derl2,0
Derl3,0
Des,0
Desi1,4
Desi2,3
Det1,0
Deup1,0
Dexi,0
Dffa,0
Dffb,0
Dgat1,3
Dgat2,0
Dgat2l6,0
Dgcr2,0
Dgcr6,2
Dgcr8,1
Dgcr14,0
Dgka,0
Dgkb,0
Dgkd,2
Dgke,0
Dgkeos,0
Dgkg,0
Dgkh,1
Dgkk,0
Dgkq,0
Dgkz,0
Dglucy,0
Dguok,0
Dhcr7,0
Dhcr24,0
Dhdds,0
Dhdh,1
Dhfr,0
Dhh,0
Dhodh,0
Dhps,0
Dhrs1,0
Dhrs3,0
Dhrs4,2
Dhrs7,3
Dhrs7b,2
Dhrs7c,0
Dhrs9,0
Dhrs11,0
Dhrs13,1
Dhrs13os,0
Dhtkd1,0
Dhx8,1
Dhx9,6
Dhx15,3
Dhx16,1
Dhx29,0
Dhx30,0
Dhx32,0
Dhx33,0
Dhx34,0
Dhx35,0
Dhx36,3
Dhx37,0
Dhx38,0
Dhx40,0
Dhx57,0
Dhx58,0
Dhx58os,0
Diablo,0
Diaph1,1
Diaph2,0
Diaph3,0
Dicer1,2
Dido1,2
Diexf,1
Dimt1,1
Dio2,0
Dio3,0
Dip2a,0
Dip2b,0
Dip2c,0
Diras1,0
Diras2,0
Dirc2,1
Dis3,0
Dis3l,0
Dis3l2,0
Disc1,0
Disp1,0
Disp2,0
Dixdc1,0
Dkc1,2
Dkk2,0
Dkk3,0
Dkkl1,0
Dlat,1
Dlc1,5
Dld,1
Dlec1,0
Dleu7,0
Dlg1,0
Dlg2,0
Dlg3,0
Dlg4,1
Dlg5,0
Dlgap1,0
Dlgap2,0
Dlgap3,0
Dlgap4,4
Dlgap5,0
Dlk1,1
Dlk2,0
Dll1,0
Dll3,0
Dll4,0
Dlst,3
Dlx1,0
Dlx3,0
Dlx4,0
Dlx4os,0
Dlx5,0
Dlx6,0
Dmac1,2
Dmac2,0
Dmap1,0
Dmc1,0
Dmd,0
Dmkn,0
Dmp1,0
Dmpk,0
Dmrt2,0
Dmrta2,0
Dmtf1,0
Dmtn,0
Dmwd,0
Dmxl1,0
Dmxl2,1
Dna2,0
Dnaaf2,0
Dnaaf3,0
Dnaaf5,0
Dnah2,0
Dnah2os,0
Dnah6,0
Dnah7a,0
Dnah7b,0
Dnah7c,0
Dnah8,0
Dnah9,0
Dnah10,0
Dnah12,0
Dnah17,0
Dnaic1,0
Dnaic2,0
Dnaja1,17
Dnaja2,9
Dnaja3,1
Dnaja4,2
Dnajb1,6
Dnajb2,0
Dnajb3,0
Dnajb4,2
Dnajb5,0
Dnajb6,5
Dnajb9,4
Dnajb11,2
Dnajb12,0
Dnajb13,0
Dnajb14,0
Dnajc1,0
Dnajc2,4
Dnajc3,3
Dnajc4,0
Dnajc5,2
Dnajc6,0
Dnajc7,2
Dnajc8,4
Dnajc9,1
Dnajc10,3
Dnajc11,0
Dnajc12,0
Dnajc13,0
Dnajc14,0
Dnajc15,1
Dnajc16,0
Dnajc17,0
Dnajc18,0
Dnajc19,1
Dnajc21,3
Dnajc22,0
Dnajc24,1
Dnajc25,2
Dnajc27,0
Dnajc28,0
Dnajc30,0
Dnal1,0
Dnal4,0
Dnali1,0
Dnase1l1,0
Dnase1l2,0
Dnase1l3,0
Dnase2a,0
Dnase2b,0
Dnd1,0
Dner,0
Dnhd1,0
Dnlz,3
Dnm1,0
Dnm1l,1
Dnm2,2
Dnm3,0
Dnm3os,1
Dnmbp,1
Dnmt1,1
Dnmt3a,0
Dnmt3aos,0
Dnmt3b,0
Dnmt3bos,0
Dnmt3l,1
Dnpep,0
Dnph1,0
Dntt,0
Dnttip1,0
Dnttip2,2
Doc2a,0
Doc2b,0
Doc2g,0
Dock1,2
Dock2,0
Dock3,0
Dock4,1
Dock5,0
Dock6,0
Dock7,2
Dock8,0
Dock9,0
Dock10,0
Dock11,0
Dohh,1
Dok1,0
Dok2,0
Dok3,0
Dok4,0
Dok5,0
Dok6,0
Dok7,0
Dolk,0
Dolpp1,0
Donson,2
Dopey1,0
Dopey2,0
Dot1l,3
Dpagt1,1
Dpep1,1
Dpep2,0.0
Dpep2nb,0
Dpep3,0
Dpf1,0
Dpf2,0
Dpf3,0
Dph1,0
Dph2,1
Dph3,0
Dph5,3
Dph6,0
Dph7,0
Dpm1,0
Dpm2,0
Dpm3,6
Dpp3,1
Dpp4,0
Dpp6,0
Dpp7,0
Dpp8,0
Dpp9,1
Dpp10,0
Dppa2,0
Dppa3,0
Dpt,10
Dpy19l1,0
Dpy19l3,0
Dpy19l4,0
Dpy30,2
Dpyd,0
Dpys,0
Dpysl2,0
Dpysl3,5
Dpysl4,0
Dpysl5,0
Dqx1,0
Dr1,0
Dram1,1
Dram2,0
Drap1,7
Draxin,0
Drc1,0
Drc3,0
Drc7,0
Drd1,0
Drd2,0
Drd4,0
Drg1,2
Drg2,1
Drosha,1
Drp2,0
Dsc2,0
Dscc1,1
Dscr3,0
Dse,5
Dsel,0
Dsn1,0
Dsp,0
Dst,3
Dstn,7
Dstyk,0
Dtd1,0
Dtd2,0
Dthd1,0
Dtl,1
Dtna,0
Dtnb,0
Dtnbos,0
Dtnbp1,5
Dtwd1,1
Dtwd2,0
Dtx1,0
Dtx2,0
Dtx3,0
Dtx3l,0
Dtx4,1
Dtymk,9
Dubr,0
Duox1,0
Duox2,0
Duoxa1,0
Dupd1,0
Dus1l,0
Dus2,1
Dus3l,0
Dus4l,0
Dusp1,1
Dusp2,0
Dusp3,1
Dusp4,0
Dusp5,1
Dusp6,0
Dusp7,1
Dusp8,0
Dusp9,0
Dusp10,0
